generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
769,0.3545714286,0.4998561286,0.7307711571,5.5225285714285715,70
768,0.3567142857,0.4998401429,0.7308530000,5.5225285714285715,70
767,0.3561428571,0.4998475000,0.7319710000,5.5225285714285715,70
766,0.3524285714,0.4998825000,0.7292378000,5.5225285714285715,70
765,0.3547142857,0.4998384143,0.7303252143,5.5225285714285715,70
764,0.3534285714,0.4998443714,0.7310542286,5.5225285714285715,70
763,0.3581428571,0.4998767571,0.7327075429,5.5225285714285715,70
762,0.3568571429,0.4998609286,0.7313566714,5.5225285714285715,70
761,0.3562857143,0.4998694143,0.7296166000,5.5225285714285715,70
760,0.3562857143,0.4998766429,0.7307520571,5.5225285714285715,70
759,0.3532857143,0.4998723286,0.7293939143,5.5225285714285715,70
758,0.3587142857,0.4998412429,0.7308244571,5.5225285714285715,70
757,0.3552857143,0.4998435143,0.7308990429,5.5225285714285715,70
756,0.3572857143,0.4998860714,0.7314426714,5.450414285714285,70
755,0.3592857143,0.4998785286,0.7303122571,5.450414285714285,70
754,0.3578571429,0.4999083429,0.7300121000,5.450414285714285,70
753,0.3564285714,0.4998604286,0.7307807714,5.450414285714285,70
752,0.3562857143,0.4998454714,0.7302215000,5.450414285714285,70
751,0.3548571429,0.4998090286,0.7305332571,5.450414285714285,70
750,0.3575714286,0.4998552857,0.7328361429,5.450414285714285,70
749,0.3575714286,0.4997982143,0.7300376286,5.450414285714285,70
748,0.3531428571,0.4998009857,0.7323368571,5.435728571428571,70
747,0.3560000000,0.4998640000,0.7320628857,5.435728571428571,70
746,0.3544285714,0.4998395714,0.7299263286,5.435728571428571,70
745,0.3550000000,0.4998932429,0.7314634286,5.435728571428571,70
744,0.3581428571,0.4998440429,0.7314134714,5.435728571428571,70
743,0.3585714286,0.4998602857,0.7302379143,5.435728571428571,70
742,0.3531428571,0.4998668571,0.7331984714,5.378799999999999,70
741,0.3548571429,0.4998471286,0.7309366286,5.349757142857142,70
740,0.3574285714,0.4998987000,0.7288481000,5.349757142857142,70
739,0.3560000000,0.4998310429,0.7294292857,5.349757142857142,70
738,0.3581428571,0.4999400714,0.7307856857,5.291914285714285,70
737,0.3565714286,0.4997949286,0.7297533714,5.291914285714285,70
736,0.3564285714,0.4998748857,0.7320191429,5.291914285714285,70
735,0.3568571429,0.4998333714,0.7315961000,5.177471428571429,70
734,0.3572857143,0.4998785000,0.7318260429,5.177471428571429,70
733,0.3572857143,0.4997931143,0.7299521000,5.177471428571429,70
732,0.3544285714,0.4999105143,0.7301599000,5.177471428571429,70
731,0.3588571429,0.4998400000,0.7312111286,5.177471428571429,70
730,0.3545714286,0.4998969429,0.7311681714,5.177471428571429,70
729,0.3601428571,0.4997970857,0.7319852429,5.177471428571429,70
728,0.3558571429,0.4998697429,0.7311055571,5.177471428571429,70
727,0.3587142857,0.4998095286,0.7320263857,5.177471428571429,70
726,0.3635714286,0.4998682571,0.7318154286,5.177471428571429,70
725,0.3598571429,0.4998655000,0.7328320571,5.177471428571429,70
724,0.3590000000,0.4998941714,0.7310008143,5.177371428571428,70
723,0.3607142857,0.4997806143,0.7302122714,5.175728571428571,70
722,0.3582857143,0.4998882571,0.7332994000,5.175728571428571,70
721,0.3564285714,0.4998568000,0.7336312429,5.175728571428571,70
720,0.3587142857,0.4998601714,0.7306572429,5.175728571428571,70
719,0.3574285714,0.4997767571,0.7326493286,5.175728571428571,70
718,0.3564285714,0.4998573714,0.7338713000,5.175728571428571,70
717,0.3620000000,0.4998834714,0.7307712143,5.1753285714285715,70
716,0.3595714286,0.4998838857,0.7316171143,5.1753285714285715,70
715,0.3594285714,0.4998097143,0.7306624143,5.1753285714285715,70
714,0.3627142857,0.4998337571,0.7309375000,5.1753285714285715,70
713,0.3587142857,0.4998242571,0.7315439857,5.1753285714285715,70
712,0.3635714286,0.4998126429,0.7310794714,5.1749285714285715,70
711,0.3615714286,0.4999237714,0.7331450714,5.160142857142858,70
710,0.3642857143,0.4998336714,0.7324150143,5.160142857142858,70
709,0.3648571429,0.4998408714,0.7300911286,5.160142857142858,70
708,0.3625714286,0.4998450714,0.7319548143,5.160142857142858,70
707,0.3595714286,0.4998744857,0.7318569714,5.160142857142858,70
706,0.3615714286,0.4998706000,0.7322269143,5.160142857142858,70
705,0.3654285714,0.4998610286,0.7308952429,5.160142857142858,70
704,0.3610000000,0.4998435143,0.7324079429,5.160142857142858,70
703,0.3598571429,0.4999263000,0.7326105143,5.145857142857143,70
702,0.3622857143,0.4998750571,0.7332487143,5.145857142857143,70
701,0.3625714286,0.4998631857,0.7321804286,5.145857142857143,70
700,0.3572857143,0.4998935000,0.7324300857,5.145857142857143,70
699,0.3631428571,0.4998687000,0.7305187571,5.145857142857143,70
698,0.3622857143,0.4998739571,0.7336725000,5.145857142857143,70
697,0.3607142857,0.4998501143,0.7317782857,5.145857142857143,70
696,0.3591428571,0.4998774143,0.7347074571,5.145857142857143,70
695,0.3638571429,0.4998687143,0.7302634429,5.145857142857143,70
694,0.3608571429,0.4998681000,0.7309989857,5.145857142857143,70
693,0.3614285714,0.4998651571,0.7330490571,5.145857142857143,70
692,0.3591428571,0.4998040143,0.7317844857,5.145857142857143,70
691,0.3638571429,0.4998568286,0.7307928000,5.145857142857143,70
690,0.3634285714,0.4998081571,0.7325071000,5.145857142857143,70
689,0.3634285714,0.4998354857,0.7327344286,5.145857142857143,70
688,0.3611428571,0.4998096571,0.7329585857,5.132999999999999,70
687,0.3644285714,0.4999151143,0.7331883857,5.132999999999999,70
686,0.3615714286,0.4998590286,0.7327764429,5.132814285714286,70
685,0.3580000000,0.4998249571,0.7324973571,5.132814285714286,70
684,0.3635714286,0.4998054143,0.7336417143,5.132814285714286,70
683,0.3681428571,0.4998046714,0.7331578857,5.132814285714286,70
682,0.3642857143,0.4998452571,0.7332941143,5.132314285714287,70
681,0.3655714286,0.4999380429,0.7349805143,5.061214285714286,70
680,0.3654285714,0.4999271429,0.7319155000,4.959014285714285,70
679,0.3608571429,0.4998098857,0.7330474143,4.959014285714285,70
678,0.3644285714,0.4998507571,0.7340247143,4.959014285714285,70
677,0.3637142857,0.4998866429,0.7338729857,4.959014285714285,70
676,0.3670000000,0.4998249571,0.7326651857,4.959014285714285,70
675,0.3687142857,0.4998468714,0.7330773857,4.959014285714285,70
674,0.3654285714,0.4998681429,0.7342969857,4.959014285714285,70
673,0.3688571429,0.4998728000,0.7337352286,4.959014285714285,70
672,0.3648571429,0.4998664429,0.7323071571,4.959014285714285,70
671,0.3650000000,0.4998108000,0.7324729571,4.959014285714285,70
670,0.3691428571,0.4998962714,0.7327752429,4.959014285714285,70
669,0.3714285714,0.4998593143,0.7317091000,4.959014285714285,70
668,0.3695714286,0.4998386143,0.7345776571,4.959014285714285,70
667,0.3691428571,0.4998401571,0.7334300000,4.959014285714285,70
666,0.3654285714,0.4998667429,0.7326366714,4.959014285714285,70
665,0.3684285714,0.4997936143,0.7327375286,4.959014285714285,70
664,0.3670000000,0.4998250714,0.7323267143,4.959014285714285,70
663,0.3675714286,0.4998714857,0.7334140143,4.959014285714285,70
662,0.3678571429,0.4998236286,0.7329950571,4.959014285714285,70
661,0.3695714286,0.4998334000,0.7329755714,4.958771428571429,70
660,0.3668571429,0.4998515286,0.7324326714,4.958771428571429,70
659,0.3668571429,0.4998794571,0.7326524000,4.958771428571429,70
658,0.3640000000,0.4998377571,0.7339560714,4.958771428571429,70
657,0.3628571429,0.4998496857,0.7339802000,4.958771428571429,70
656,0.3694285714,0.4998629000,0.7347088143,4.958771428571429,70
655,0.3665714286,0.4999057857,0.7346997286,4.958771428571429,70
654,0.3667142857,0.4999501143,0.7349372857,4.958771428571429,70
653,0.3692857143,0.4998658714,0.7334177714,4.915914285714284,70
652,0.3675714286,0.4997662714,0.7326009857,4.915914285714284,70
651,0.3678571429,0.4998188000,0.7318201714,4.915914285714284,70
650,0.3728571429,0.4998600571,0.7322502714,4.915914285714284,70
649,0.3728571429,0.4998462429,0.7338613429,4.902414285714285,70
648,0.3678571429,0.4998446000,0.7339061714,4.902414285714285,70
647,0.3725714286,0.4999029000,0.7335095143,4.902414285714285,70
646,0.3718571429,0.4998710571,0.7349116857,4.902414285714285,70
645,0.3692857143,0.4998211857,0.7332329143,4.902414285714285,70
644,0.3725714286,0.4998856143,0.7360580857,4.902414285714285,70
643,0.3715714286,0.4998005857,0.7326378857,4.902414285714285,70
642,0.3768571429,0.4998723857,0.7328310143,4.902414285714285,70
641,0.3711428571,0.4998521429,0.7338377143,4.902414285714285,70
640,0.3727142857,0.4998669714,0.7331754571,4.902414285714285,70
639,0.3751428571,0.4998948143,0.7343113286,4.902414285714285,70
638,0.3710000000,0.4998475857,0.7332008857,4.902414285714285,70
637,0.3741428571,0.4999018571,0.7346398571,4.902414285714285,70
636,0.3690000000,0.4998709857,0.7342718000,4.902414285714285,70
635,0.3781428571,0.4998451714,0.7350745429,4.902414285714285,70
634,0.3745714286,0.4998337714,0.7351961286,4.902414285714285,70
633,0.3745714286,0.4998712429,0.7341626000,4.902414285714285,70
632,0.3731428571,0.4998181000,0.7338481714,4.902414285714285,70
631,0.3722857143,0.4998348571,0.7345550857,4.902414285714285,70
630,0.3725714286,0.4997935286,0.7344251714,4.902414285714285,70
629,0.3742857143,0.4999162857,0.7352473571,4.902414285714285,70
628,0.3754285714,0.4999427286,0.7347726143,4.902414285714285,70
627,0.3751428571,0.4998248286,0.7347358000,4.859028571428571,70
626,0.3775714286,0.4998553857,0.7332968571,4.859028571428571,70
625,0.3711428571,0.4998000143,0.7342642429,4.859028571428571,70
624,0.3762857143,0.4998927571,0.7349919143,4.845399999999998,70
623,0.3782857143,0.4998615857,0.7345378000,4.845399999999998,70
622,0.3764285714,0.4998739143,0.7337841143,4.845399999999998,70
621,0.3770000000,0.4998420286,0.7348238571,4.845399999999998,70
620,0.3810000000,0.4998913857,0.7349365000,4.845399999999998,70
619,0.3795714286,0.4998512857,0.7329131571,4.845399999999998,70
618,0.3794285714,0.4998859000,0.7348663857,4.845399999999998,70
617,0.3775714286,0.4998617000,0.7357698000,4.845399999999998,70
616,0.3762857143,0.4999092714,0.7360451000,4.845399999999998,70
615,0.3812857143,0.4998795857,0.7348405714,4.845399999999998,70
614,0.3811428571,0.4998165143,0.7338595143,4.845399999999998,70
613,0.3802857143,0.4999464143,0.7334894857,4.84512857142857,70
612,0.3795714286,0.4998218286,0.7363930286,4.81662857142857,70
611,0.3801428571,0.4998475857,0.7352299714,4.81662857142857,70
610,0.3754285714,0.4998946286,0.7340000429,4.8162571428571415,70
609,0.3760000000,0.4998930143,0.7339802429,4.8162571428571415,70
608,0.3815714286,0.4998834429,0.7338094429,4.8162571428571415,70
607,0.3777142857,0.4998980714,0.7350074143,4.8162571428571415,70
606,0.3817142857,0.4999213143,0.7348696857,4.8162571428571415,70
605,0.3814285714,0.4998787286,0.7347409286,4.773228571428571,70
604,0.3817142857,0.4999250571,0.7348573571,4.773228571428571,70
603,0.3788571429,0.4998567714,0.7351224714,4.773228571428571,70
602,0.3794285714,0.4998426000,0.7354440714,4.773228571428571,70
601,0.3877142857,0.4997892857,0.7343792429,4.773228571428571,70
600,0.3841428571,0.4998041429,0.7360172857,4.773228571428571,70
599,0.3794285714,0.4998526429,0.7341825429,4.773228571428571,70
598,0.3811428571,0.4999032000,0.7356044000,4.773228571428571,70
597,0.3810000000,0.4999106143,0.7361403286,4.773228571428571,70
596,0.3872857143,0.4998061286,0.7351249286,4.773228571428571,70
595,0.3825714286,0.4998705714,0.7360578714,4.773228571428571,70
594,0.3817142857,0.4998641571,0.7348930714,4.773228571428571,70
593,0.3810000000,0.4998938714,0.7354379857,4.773228571428571,70
592,0.3847142857,0.4998640857,0.7335738714,4.773228571428571,70
591,0.3821428571,0.4998708429,0.7325705286,4.773228571428571,70
590,0.3815714286,0.4998606429,0.7363330857,4.773228571428571,70
589,0.3848571429,0.4998688143,0.7346471286,4.773228571428571,70
588,0.3844285714,0.4999017429,0.7356746571,4.773228571428571,70
587,0.3845714286,0.4998418714,0.7350366143,4.773185714285712,70
586,0.3828571429,0.4998657571,0.7364360143,4.773185714285712,70
585,0.3815714286,0.4999303143,0.7361433571,4.773185714285712,70
584,0.3845714286,0.4998555429,0.7336137286,4.773185714285712,70
583,0.3842857143,0.4998438429,0.7346369143,4.773185714285712,70
582,0.3855714286,0.4998245000,0.7350427143,4.773185714285712,70
581,0.3855714286,0.4999192000,0.7364009571,4.773185714285712,70
580,0.3831428571,0.4998958000,0.7359892143,4.773185714285712,70
579,0.3852857143,0.4998758571,0.7342905857,4.773185714285712,70
578,0.3871428571,0.4998541286,0.7355381857,4.773185714285712,70
577,0.3828571429,0.4998803714,0.7354745429,4.773185714285712,70
576,0.3861428571,0.4998721571,0.7349409571,4.773185714285712,70
575,0.3844285714,0.4998625429,0.7367703286,4.773185714285712,70
574,0.3904285714,0.4998112714,0.7357492571,4.773185714285712,70
573,0.3871428571,0.4999075143,0.7367174714,4.773185714285712,70
572,0.3892857143,0.4998919286,0.7362025429,4.716742857142857,70
571,0.3858571429,0.4998764286,0.7349180429,4.716742857142857,70
570,0.3881428571,0.4997786286,0.7365117714,4.716742857142857,70
569,0.3930000000,0.4998603143,0.7352632143,4.716742857142857,70
568,0.3884285714,0.4998384000,0.7365910000,4.716742857142857,70
567,0.3892857143,0.4999043143,0.7360773857,4.716742857142857,70
566,0.3941428571,0.4998508143,0.7363282571,4.716742857142857,70
565,0.3992857143,0.4998867571,0.7339890571,4.716742857142857,70
564,0.3931428571,0.4998416714,0.7345014000,4.716742857142857,70
563,0.3888571429,0.4998523429,0.7349287714,4.716742857142857,70
562,0.3895714286,0.4998111571,0.7357594571,4.716742857142857,70
561,0.3892857143,0.4998335286,0.7358792857,4.716214285714285,70
560,0.3935714286,0.4998871286,0.7361118857,4.716214285714285,70
559,0.3987142857,0.4999078571,0.7349761857,4.716214285714285,70
558,0.3951428571,0.4998552286,0.7348722571,4.716214285714285,70
557,0.3998571429,0.4998836143,0.7343250143,4.716214285714285,70
556,0.3927142857,0.4999124714,0.7364196714,4.716214285714285,70
555,0.3957142857,0.4998629714,0.7350403000,4.716214285714285,70
554,0.3957142857,0.4998536571,0.7337240143,4.716214285714285,70
553,0.3920000000,0.4998446000,0.7365159429,4.716214285714285,70
552,0.3968571429,0.4998503714,0.7359554429,4.716214285714285,70
551,0.3925714286,0.4998901857,0.7353742857,4.716214285714285,70
550,0.3964285714,0.4998355714,0.7350435857,4.716214285714285,70
549,0.3951428571,0.4999363857,0.7347648286,4.716214285714285,70
548,0.3970000000,0.4997931571,0.7360461000,4.716085714285713,70
547,0.3944285714,0.4998307000,0.7367072429,4.716085714285713,70
546,0.3972857143,0.4998986429,0.7367866143,4.716085714285713,70
545,0.3968571429,0.4998328714,0.7371546714,4.716085714285713,70
544,0.3965714286,0.4998639143,0.7379191714,4.716085714285713,70
543,0.3990000000,0.4998660143,0.7363142429,4.716085714285713,70
542,0.3980000000,0.4998774571,0.7370706000,4.716085714285713,70
541,0.3987142857,0.4999067857,0.7352372857,4.716085714285713,70
540,0.3988571429,0.4998965286,0.7370456000,4.716085714285713,70
539,0.3992857143,0.4998977000,0.7354438857,4.716085714285713,70
538,0.3990000000,0.4998610143,0.7358333143,4.716085714285713,70
537,0.4021428571,0.4998760429,0.7358060143,4.716085714285713,70
536,0.3972857143,0.4998666571,0.7355680714,4.716085714285713,70
535,0.4022857143,0.4998474143,0.7353948857,4.716085714285713,70
534,0.4012857143,0.4998441286,0.7345850429,4.716085714285713,70
533,0.3998571429,0.4998909571,0.7358913857,4.716085714285713,70
532,0.4005714286,0.4999004571,0.7363820143,4.702328571428571,70
531,0.4004285714,0.4998470429,0.7351342714,4.702328571428571,70
530,0.4004285714,0.4998208286,0.7368941429,4.702328571428571,70
529,0.3980000000,0.4998363571,0.7349292000,4.702328571428571,70
528,0.3991428571,0.4998936714,0.7353860000,4.702328571428571,70
527,0.4001428571,0.4998596571,0.7370644000,4.702042857142855,70
526,0.4017142857,0.4998603000,0.7359674714,4.702042857142855,70
525,0.4031428571,0.4998716000,0.7362381000,4.68702857142857,70
524,0.4025714286,0.4999002714,0.7373972143,4.68702857142857,70
523,0.4001428571,0.4998106429,0.7366536571,4.68702857142857,70
522,0.4010000000,0.4998280000,0.7364924571,4.628885714285713,70
521,0.4004285714,0.4998670000,0.7383163571,4.628885714285713,70
520,0.4052857143,0.4999273143,0.7359016000,4.628885714285713,70
519,0.4022857143,0.4999151714,0.7373100571,4.628885714285713,70
518,0.3994285714,0.4998247857,0.7380354143,4.628885714285713,70
517,0.4041428571,0.4998398286,0.7373027857,4.628885714285713,70
516,0.4035714286,0.4998994857,0.7362017143,4.628885714285713,70
515,0.4041428571,0.4998962143,0.7361704714,4.628885714285713,70
514,0.3991428571,0.4998754429,0.7368474571,4.628885714285713,70
513,0.4024285714,0.4998317857,0.7368866429,4.628885714285713,70
512,0.4000000000,0.4999282429,0.7391231857,4.628885714285713,70
511,0.4014285714,0.4998877571,0.7354085429,4.628885714285713,70
510,0.4047142857,0.4998782429,0.7363663286,4.628885714285713,70
509,0.4068571429,0.4998151857,0.7362947714,4.628885714285713,70
508,0.4035714286,0.4998228286,0.7370305286,4.615585714285712,70
507,0.4025714286,0.4998866857,0.7361239857,4.615585714285712,70
506,0.4062857143,0.4998609429,0.7372621571,4.615585714285712,70
505,0.4011428571,0.4998842857,0.7373010000,4.615585714285712,70
504,0.4047142857,0.4998445571,0.7360369571,4.615585714285712,70
503,0.4034285714,0.4998181000,0.7368599857,4.615585714285712,70
502,0.4065714286,0.4998452857,0.7358195571,4.615585714285712,70
501,0.4055714286,0.4998498000,0.7373267143,4.615585714285712,70
500,0.4024285714,0.4999328143,0.7388178286,4.615585714285712,70
499,0.4042857143,0.4998979714,0.7372579429,4.615585714285712,70
498,0.4004285714,0.4998788857,0.7380684286,4.615585714285712,70
497,0.4004285714,0.4998969000,0.7380343143,4.615585714285712,70
496,0.4014285714,0.4998501286,0.7376808714,4.615585714285712,70
495,0.4094285714,0.4998675000,0.7367166571,4.615585714285712,70
494,0.4051428571,0.4999360714,0.7363301286,4.615585714285712,70
493,0.4070000000,0.4998526000,0.7391398429,4.615499999999998,70
492,0.4030000000,0.4998682000,0.7370866286,4.615499999999998,70
491,0.4071428571,0.4998527286,0.7381463429,4.615499999999998,70
490,0.4058571429,0.4999249857,0.7373971286,4.557785714285713,70
489,0.4048571429,0.4998871286,0.7385777714,4.557785714285713,70
488,0.4028571429,0.4998741000,0.7381232857,4.557785714285713,70
487,0.4107142857,0.4998269143,0.7367764429,4.557785714285713,70
486,0.4041428571,0.4999235143,0.7379550571,4.557785714285713,70
485,0.4105714286,0.4998033571,0.7363562571,4.557785714285713,70
484,0.4040000000,0.4998829571,0.7364410571,4.556685714285713,70
483,0.4070000000,0.4998861857,0.7367017429,4.556685714285713,70
482,0.4048571429,0.4998682714,0.7370232143,4.543271428571426,70
481,0.4111428571,0.4998006429,0.7383407857,4.543271428571426,70
480,0.4015714286,0.4998471000,0.7367566429,4.543271428571426,70
479,0.4075714286,0.4998787143,0.7377221571,4.543271428571426,70
478,0.4078571429,0.4998905143,0.7380210143,4.543271428571426,70
477,0.4032857143,0.4999216714,0.7390232571,4.543271428571426,70
476,0.4077142857,0.4999108143,0.7389177714,4.543271428571426,70
475,0.4080000000,0.4999361000,0.7369467714,4.543271428571426,70
474,0.4082857143,0.4998730857,0.7380439571,4.543271428571426,70
473,0.4065714286,0.4999146571,0.7376828429,4.543271428571426,70
472,0.4032857143,0.4999165000,0.7375621714,4.543271428571426,70
471,0.4041428571,0.4998211000,0.7391111714,4.543271428571426,70
470,0.4097142857,0.4998293143,0.7395703857,4.542957142857142,70
469,0.4062857143,0.4998532000,0.7384469286,4.528314285714284,70
468,0.4078571429,0.4998563286,0.7382211571,4.528314285714284,70
467,0.4094285714,0.4998242000,0.7380255857,4.528314285714284,70
466,0.4108571429,0.4998930571,0.7377114714,4.528314285714284,70
465,0.4022857143,0.4999161429,0.7385646143,4.498714285714285,70
464,0.4050000000,0.4998952857,0.7391913857,4.498714285714285,70
463,0.4080000000,0.4998147857,0.7375410143,4.498714285714285,70
462,0.4058571429,0.4999089571,0.7376468857,4.498714285714285,70
461,0.4104285714,0.4998592571,0.7375544429,4.498714285714285,70
460,0.4064285714,0.4998866143,0.7386605143,4.498714285714285,70
459,0.4074285714,0.4998894429,0.7390084286,4.485857142857142,70
458,0.4120000000,0.4998965000,0.7360251714,4.485857142857142,70
457,0.4060000000,0.4998588000,0.7382863286,4.485857142857142,70
456,0.4048571429,0.4998504571,0.7389768714,4.412671428571427,70
455,0.4087142857,0.4999387714,0.7374810143,4.412671428571427,70
454,0.4072857143,0.4999118429,0.7375068286,4.398799999999999,70
453,0.4121428571,0.4998756571,0.7385044714,4.398799999999999,70
452,0.4170000000,0.4999217857,0.7395635571,4.398799999999999,70
451,0.4095714286,0.4999104143,0.7408448571,4.398799999999999,70
450,0.4094285714,0.4998371143,0.7397221000,4.398799999999999,70
449,0.4108571429,0.4999637143,0.7397238429,4.398799999999999,70
448,0.4127142857,0.4998419857,0.7359648857,4.398799999999999,70
447,0.4104285714,0.4998871714,0.7383006000,4.370499999999998,70
446,0.4087142857,0.4999054571,0.7378301143,4.370499999999998,70
445,0.4094285714,0.4998750429,0.7376816714,4.370499999999998,70
444,0.4144285714,0.4998823286,0.7377465571,4.370499999999998,70
443,0.4087142857,0.4998975857,0.7395494000,4.370499999999998,70
442,0.4102857143,0.4998740429,0.7382838857,4.370499999999998,70
441,0.4075714286,0.4998989571,0.7397092000,4.370499999999998,70
440,0.4112857143,0.4998967143,0.7388675571,4.370499999999998,70
439,0.4111428571,0.4998823286,0.7386327571,4.326614285714285,70
438,0.4131428571,0.4999061571,0.7409176857,4.326614285714285,70
437,0.4160000000,0.4998693286,0.7389995714,4.326528571428571,70
436,0.4114285714,0.4998897286,0.7383575000,4.326528571428571,70
435,0.4138571429,0.4999047429,0.7397177286,4.325714285714284,70
434,0.4091428571,0.4998592000,0.7396241000,4.325714285714284,70
433,0.4095714286,0.4999109571,0.7380076857,4.325714285714284,70
432,0.4107142857,0.4999273571,0.7385833143,4.325714285714284,70
431,0.4114285714,0.4998828714,0.7387261286,4.325714285714284,70
430,0.4067142857,0.4999400143,0.7401069714,4.325714285714284,70
429,0.4130000000,0.4998271286,0.7400152286,4.325714285714284,70
428,0.4111428571,0.4999042143,0.7397065286,4.325714285714284,70
427,0.4101428571,0.4999236000,0.7389602571,4.310771428571427,70
426,0.4091428571,0.4998697714,0.7373151286,4.310771428571427,70
425,0.4114285714,0.4998830286,0.7383063000,4.310771428571427,70
424,0.4100000000,0.4998731143,0.7402549143,4.310771428571427,70
423,0.4102857143,0.4998779000,0.7387215571,4.310771428571427,70
422,0.4085714286,0.4998246571,0.7399035714,4.296714285714284,70
421,0.4095714286,0.4999478857,0.7400214857,4.296442857142855,70
420,0.4095714286,0.4999422000,0.7398675429,4.296442857142855,70
419,0.4085714286,0.4998159857,0.7375019857,4.296442857142855,70
418,0.4102857143,0.4999052000,0.7403088571,4.296442857142855,70
417,0.4092857143,0.4998901143,0.7387873000,4.296442857142855,70
416,0.4075714286,0.4999052857,0.7388751571,4.296442857142855,70
415,0.4088571429,0.4999668429,0.7396387000,4.296442857142855,70
414,0.4097142857,0.4999516429,0.7368435000,4.296442857142855,70
413,0.4144285714,0.4999398143,0.7385060000,4.296442857142855,70
412,0.4117142857,0.4998795571,0.7379996000,4.296442857142855,70
411,0.4094285714,0.4999068143,0.7398099714,4.296442857142855,70
410,0.4074285714,0.4999395714,0.7388899429,4.296442857142855,70
409,0.4091428571,0.4999250143,0.7403104000,4.296442857142855,70
408,0.4120000000,0.4998666000,0.7394672714,4.296442857142855,70
407,0.4110000000,0.4998821857,0.7384346000,4.295957142857141,70
406,0.4131428571,0.4999501714,0.7390638571,4.295957142857141,70
405,0.4091428571,0.4999253571,0.7414110000,4.295857142857142,70
404,0.4151428571,0.4998683000,0.7397924286,4.295857142857142,70
403,0.4134285714,0.4998693000,0.7400001143,4.295857142857142,70
402,0.4115714286,0.4998704714,0.7414836000,4.295799999999999,70
401,0.4088571429,0.4999071286,0.7392290571,4.295328571428571,70
400,0.4078571429,0.4999577571,0.7406173286,4.295328571428571,70
399,0.4141428571,0.4999283000,0.7394173571,4.295328571428571,70
398,0.4125714286,0.4999070000,0.7387788714,4.295328571428571,70
397,0.4110000000,0.4999805571,0.7395885143,4.295328571428571,70
396,0.4072857143,0.4999703000,0.7410901857,4.281971428571428,70
395,0.4102857143,0.4999496000,0.7398427429,4.281971428571428,70
394,0.4071428571,0.4998238714,0.7390188857,4.281971428571428,70
393,0.4090000000,0.4999002286,0.7406296571,4.181428571428572,70
392,0.4088571429,0.4999392429,0.7388982714,4.181428571428572,70
391,0.4107142857,0.4999071857,0.7400524143,4.181428571428572,70
390,0.4090000000,0.4999000286,0.7401260143,4.181428571428572,70
389,0.4087142857,0.4999179571,0.7386262429,4.181428571428572,70
388,0.4070000000,0.4998957143,0.7383635143,4.151814285714286,70
387,0.4098571429,0.4999357714,0.7398614571,4.151814285714286,70
386,0.4067142857,0.4998903286,0.7401622286,4.151814285714286,70
385,0.4095714286,0.4999178714,0.7399791000,4.150971428571429,70
384,0.4047142857,0.4998804143,0.7403393286,4.150971428571429,70
383,0.4088571429,0.4999050714,0.7385748429,4.150971428571429,70
382,0.4085714286,0.4999574000,0.7398698286,4.150971428571429,70
381,0.4091428571,0.4998717286,0.7415876286,4.092885714285714,70
380,0.4031428571,0.4998409286,0.7398123143,4.092885714285714,70
379,0.4080000000,0.4998920143,0.7387102143,4.079485714285713,70
378,0.4091428571,0.4999163714,0.7407172714,4.079485714285713,70
377,0.4091428571,0.4998699429,0.7397649429,4.065685714285713,70
376,0.4117142857,0.4998858571,0.7397952571,4.007942857142856,70
375,0.4071428571,0.4999036571,0.7392546429,4.007942857142856,70
374,0.4078571429,0.4999800143,0.7408914143,4.007942857142856,70
373,0.4051428571,0.4999336714,0.7390371000,4.007942857142856,70
372,0.4062857143,0.4998986286,0.7402921143,3.8576571428571422,70
371,0.4045714286,0.4998869286,0.7390072000,3.8576571428571422,70
370,0.4031428571,0.4998719714,0.7405140143,3.842914285714285,70
369,0.4061428571,0.4998498571,0.7399980286,3.842914285714285,70
368,0.4014285714,0.4999091143,0.7403343571,3.842914285714285,70
367,0.4032857143,0.4999033286,0.7418680143,3.842914285714285,70
366,0.4060000000,0.4999151571,0.7407400143,3.842914285714285,70
365,0.4031428571,0.4999283429,0.7399984000,3.842914285714285,70
364,0.4035714286,0.4999050857,0.7398007857,3.842914285714285,70
363,0.4055714286,0.4998921714,0.7409343143,3.814885714285714,70
362,0.4048571429,0.4998645571,0.7405014429,3.814885714285714,70
361,0.4007142857,0.4998727429,0.7385515571,3.7427000000000006,70
360,0.4051428571,0.4999310857,0.7404573714,3.7427000000000006,70
359,0.4030000000,0.4999660143,0.7408751143,3.7427000000000006,70
358,0.4054285714,0.4998619857,0.7406973429,3.7427000000000006,70
357,0.4054285714,0.4999286571,0.7395594857,3.7425,70
356,0.4018571429,0.4998600857,0.7408454571,3.7425,70
355,0.4008571429,0.4999449000,0.7413847714,3.7425,70
354,0.4030000000,0.4998858571,0.7397742857,3.7425,70
353,0.4002857143,0.4999389571,0.7418643286,3.7287142857142865,70
352,0.3992857143,0.4999254286,0.7389333429,3.7287142857142865,70
351,0.3972857143,0.4998829714,0.7411934857,3.7287142857142865,70
350,0.3968571429,0.4998817000,0.7404864143,3.7287142857142865,70
349,0.3980000000,0.4998759000,0.7400412000,3.7286285714285716,70
348,0.3978571429,0.4999200714,0.7405012571,3.7286285714285716,70
