generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
277,0.0103000000,0.0090346000,0.0220923600,9.051650000000004,100
276,0.0103000000,0.0088929700,0.0222349500,9.051650000000004,100
275,0.0103000000,0.0088903800,0.0224570300,9.051650000000004,100
274,0.0102000000,0.0088875400,0.0211994500,9.051310000000003,100
273,0.0102000000,0.0088865100,0.0225783800,9.051310000000003,100
272,0.0103000000,0.0089739700,0.0237590600,9.051310000000003,100
271,0.0104000000,0.0090522800,0.0237183400,9.051310000000003,100
270,0.0104000000,0.0090014100,0.0233235300,9.051310000000003,100
269,0.0104000000,0.0090032500,0.0235282900,9.051310000000003,100
268,0.0104000000,0.0089983700,0.0218107300,9.051310000000003,100
267,0.0104000000,0.0089903400,0.0218631900,9.051310000000003,100
266,0.0105000000,0.0089982600,0.0222448700,9.050940000000002,100
265,0.0104000000,0.0090146000,0.0225719100,9.050940000000002,100
264,0.0109000000,0.0090474700,0.0208889300,9.050940000000002,100
263,0.0109000000,0.0090935000,0.0227051000,9.050940000000002,100
262,0.0107000000,0.0089956600,0.0229434800,9.050620000000004,100
261,0.0107000000,0.0089009300,0.0221154600,9.050620000000004,100
260,0.0107000000,0.0088905200,0.0211990100,9.050620000000004,100
259,0.0107000000,0.0088838100,0.0235562800,9.050620000000004,100
258,0.0108000000,0.0088809600,0.0224548400,9.050620000000004,100
257,0.0107000000,0.0088932700,0.0208451300,9.050620000000004,100
256,0.0106000000,0.0088896100,0.0213426600,9.050560000000003,100
255,0.0106000000,0.0088851500,0.0233307200,9.050560000000003,100
254,0.0105000000,0.0088833700,0.0229841300,9.049780000000004,100
253,0.0103000000,0.0088798300,0.0206029400,9.047990000000002,100
252,0.0102000000,0.0088768800,0.0221608700,9.006600000000002,100
251,0.0103000000,0.0088783500,0.0210735900,9.006600000000002,100
250,0.0103000000,0.0088733400,0.0218861600,9.006600000000002,100
249,0.0103000000,0.0088654000,0.0208811400,9.006600000000002,100
248,0.0105000000,0.0088716300,0.0200379300,9.006600000000002,100
247,0.0104000000,0.0088727000,0.0216504600,9.006560000000002,100
246,0.0104000000,0.0088662200,0.0217700700,9.006560000000002,100
245,0.0104000000,0.0088624200,0.0216625500,9.006560000000002,100
244,0.0106000000,0.0088722500,0.0216449600,9.006560000000002,100
243,0.0107000000,0.0088927200,0.0217436900,8.998040000000003,100
242,0.0109000000,0.0089094700,0.0217397900,8.998040000000003,100
241,0.0111000000,0.0089167100,0.0236206900,8.998040000000003,100
240,0.0110000000,0.0089199300,0.0231878500,8.997780000000002,100
239,0.0109000000,0.0088147100,0.0214071700,8.988620000000001,100
238,0.0109000000,0.0088213500,0.0217111700,8.988620000000001,100
237,0.0108000000,0.0088188000,0.0208726300,8.979880000000003,100
236,0.0108000000,0.0088418000,0.0216958200,8.979880000000003,100
235,0.0110000000,0.0088579900,0.0227033600,8.970910000000003,100
234,0.0109000000,0.0088603300,0.0243509700,8.970870000000001,100
233,0.0108000000,0.0088565300,0.0231025100,8.960460000000003,100
232,0.0107000000,0.0088425900,0.0223477000,8.960460000000003,100
231,0.0108000000,0.0088392700,0.0221354100,8.960460000000003,100
230,0.0108000000,0.0088430200,0.0219172200,8.954030000000003,100
229,0.0109000000,0.0088406900,0.0218582500,8.953850000000003,100
228,0.0106000000,0.0088332800,0.0230479800,8.943240000000001,100
227,0.0105000000,0.0088043000,0.0227484800,8.943240000000001,100
226,0.0106000000,0.0088091900,0.0230443200,8.943230000000002,100
225,0.0108000000,0.0088275500,0.0225678200,8.943230000000002,100
224,0.0108000000,0.0088503000,0.0231808400,8.943230000000002,100
223,0.0110000000,0.0089103800,0.0245459400,8.913200000000002,100
222,0.0109000000,0.0089804100,0.0246247900,8.913200000000002,100
221,0.0109000000,0.0089822800,0.0225500500,8.911600000000004,100
220,0.0107000000,0.0089803900,0.0250452300,8.910630000000003,100
219,0.0107000000,0.0089678500,0.0239505700,8.910630000000003,100
218,0.0105000000,0.0089576400,0.0229239000,8.910630000000003,100
217,0.0106000000,0.0089781100,0.0228501100,8.900630000000003,100
216,0.0107000000,0.0089871800,0.0222887400,8.900630000000003,100
215,0.0106000000,0.0089825800,0.0240001800,8.860630000000004,100
214,0.0107000000,0.0089751100,0.0242829700,8.860630000000004,100
213,0.0105000000,0.0089622300,0.0227623600,8.830470000000002,100
212,0.0108000000,0.0089610900,0.0244279600,8.780060000000002,100
211,0.0108000000,0.0089642100,0.0246105200,8.780060000000002,100
210,0.0107000000,0.0089548000,0.0232072300,8.780060000000002,100
209,0.0107000000,0.0089657800,0.0232254700,8.780040000000003,100
208,0.0109000000,0.0089726800,0.0248537200,8.780040000000003,100
207,0.0107000000,0.0089659600,0.0222318500,8.771240000000002,100
206,0.0108000000,0.0089761200,0.0231529600,8.771240000000002,100
205,0.0108000000,0.0089938900,0.0230515000,8.771240000000002,100
204,0.0107000000,0.0103031700,0.0247216200,8.760820000000002,100
203,0.0106000000,0.0110433100,0.0274265800,8.760460000000002,100
202,0.0108000000,0.0108762700,0.0283820600,8.760460000000002,100
201,0.0105000000,0.0105800900,0.0278539200,8.721550000000004,100
200,0.0107000000,0.0102746900,0.0282565500,8.721550000000004,100
199,0.0108000000,0.0099923100,0.0277101800,8.721550000000004,100
198,0.0106000000,0.0099186000,0.0276934500,8.721510000000002,100
197,0.0105000000,0.0097164400,0.0283334900,8.711300000000003,100
196,0.0105000000,0.0095715300,0.0267400800,8.711300000000003,100
195,0.0107000000,0.0094337600,0.0280103300,8.711300000000003,100
194,0.0108000000,0.0094531200,0.0278099500,8.711300000000003,100
193,0.0108000000,0.0093966400,0.0264161200,8.711300000000003,100
192,0.0106000000,0.0093883000,0.0269994100,8.701200000000004,100
191,0.0108000000,0.0093830200,0.0276523900,8.700990000000004,100
190,0.0109000000,0.0094203200,0.0261343700,8.700990000000004,100
189,0.0108000000,0.0093617600,0.0266084100,8.700990000000004,100
188,0.0107000000,0.0093547700,0.0260127800,8.700990000000004,100
187,0.0108000000,0.0093540900,0.0260156300,8.700990000000004,100
186,0.0108000000,0.0093524400,0.0261989000,8.700990000000004,100
185,0.0109000000,0.0113806500,0.0274277300,8.700990000000004,100
184,0.0110000000,0.0116909100,0.0260374400,8.700790000000005,100
183,0.0108000000,0.0114258000,0.0258423300,8.690560000000003,100
182,0.0107000000,0.0110902200,0.0236934800,8.679720000000003,100
181,0.0109000000,0.0104819700,0.0245176100,8.679700000000004,100
180,0.0109000000,0.0102445200,0.0257925500,8.659370000000004,100
179,0.0109000000,0.0099791700,0.0272379700,8.659370000000004,100
178,0.0109000000,0.0098663300,0.0256939500,8.659370000000004,100
177,0.0117000000,0.0099629800,0.0261692300,8.659370000000004,100
176,0.0115000000,0.0100104000,0.0253843500,8.659370000000004,100
175,0.0116000000,0.0119632600,0.0281950600,8.639270000000005,100
174,0.0114000000,0.0123065100,0.0302239700,8.639270000000005,100
173,0.0112000000,0.0119134100,0.0290136400,8.618470000000004,100
172,0.0110000000,0.0115374500,0.0280055900,8.617730000000005,100
171,0.0109000000,0.0112390000,0.0289709900,8.617730000000005,100
170,0.0109000000,0.0108194600,0.0260747100,8.617730000000005,100
169,0.0107000000,0.0106017300,0.0256133600,8.615220000000004,100
168,0.0107000000,0.0125042700,0.0253350500,8.614940000000004,100
167,0.0108000000,0.0125053400,0.0273740000,8.614940000000004,100
166,0.0106000000,0.0120591100,0.0251890300,8.573380000000006,100
165,0.0106000000,0.0116757100,0.0259227100,8.573380000000006,100
164,0.0105000000,0.0114313600,0.0235998400,8.572600000000005,100
163,0.0107000000,0.0109793800,0.0243567300,8.572600000000005,100
162,0.0107000000,0.0107594700,0.0246077700,8.572600000000005,100
161,0.0107000000,0.0105906600,0.0243366100,8.572600000000005,100
160,0.0108000000,0.0104303500,0.0243609800,8.572600000000005,100
159,0.0109000000,0.0103256300,0.0248894600,8.572600000000005,100
158,0.0110000000,0.0100740600,0.0264432100,8.572600000000005,100
157,0.0110000000,0.0099749100,0.0229441800,8.572600000000005,100
156,0.0111000000,0.0097885900,0.0236608100,8.561960000000004,100
155,0.0110000000,0.0097844800,0.0246670900,8.552060000000004,100
154,0.0110000000,0.0096768700,0.0238153800,8.552050000000005,100
153,0.0109000000,0.0096844200,0.0244062200,8.552010000000003,100
152,0.0108000000,0.0096780200,0.0242532400,8.552010000000003,100
151,0.0106000000,0.0096641600,0.0225334000,8.551650000000006,100
150,0.0107000000,0.0095732200,0.0236101200,8.551650000000006,100
149,0.0107000000,0.0096000200,0.0228876800,8.551650000000006,100
148,0.0104000000,0.0096019200,0.0229056100,8.511670000000004,100
147,0.0104000000,0.0096012300,0.0236564900,8.511650000000005,100
146,0.0106000000,0.0096191500,0.0237761000,8.511650000000005,100
145,0.0104000000,0.0096241400,0.0241071700,8.511650000000005,100
144,0.0104000000,0.0096224700,0.0238915200,8.511650000000005,100
143,0.0104000000,0.0096203500,0.0230376700,8.511640000000005,100
142,0.0104000000,0.0096241200,0.0246012600,8.511640000000005,100
141,0.0104000000,0.0096308700,0.0234418300,8.511460000000005,100
140,0.0105000000,0.0096422800,0.0224059400,8.511460000000005,100
139,0.0104000000,0.0096507800,0.0224183400,8.511400000000004,100
138,0.0111000000,0.0096777400,0.0231163900,8.511400000000004,100
137,0.0114000000,0.0097196200,0.0275256800,8.511400000000004,100
136,0.0115000000,0.0097676200,0.0292730900,8.511400000000004,100
135,0.0114000000,0.0097239200,0.0273797100,8.511400000000004,100
134,0.0113000000,0.0096938600,0.0256496000,8.501380000000005,100
133,0.0111000000,0.0097086200,0.0251935500,8.491290000000005,100
132,0.0110000000,0.0097074100,0.0246799300,8.491280000000003,100
131,0.0112000000,0.0097167800,0.0273141500,8.491280000000003,100
130,0.0109000000,0.0097223400,0.0276151900,8.429230000000004,100
129,0.0109000000,0.0096446500,0.0270770900,8.366940000000005,100
128,0.0113000000,0.0096888500,0.0241703300,8.366940000000005,100
127,0.0114000000,0.0097083600,0.0269489500,8.366920000000004,100
126,0.0115000000,0.0097171700,0.0268183200,8.356490000000004,100
125,0.0115000000,0.0099919200,0.0251138100,8.356490000000004,100
124,0.0114000000,0.0100647200,0.0257532000,8.356440000000005,100
123,0.0110000000,0.0100861200,0.0252998000,8.355790000000006,100
122,0.0118000000,0.0102364500,0.0254302100,8.355790000000006,100
121,0.0117000000,0.0103340100,0.0277424800,8.325740000000005,100
120,0.0114000000,0.0103510200,0.0257846100,8.314120000000004,100
119,0.0116000000,0.0103458700,0.0285993700,8.314120000000004,100
118,0.0117000000,0.0103306800,0.0273134800,8.313680000000005,100
117,0.0115000000,0.0103228100,0.0296133600,8.313240000000006,100
116,0.0115000000,0.0103012700,0.0278464100,8.313240000000006,100
115,0.0118000000,0.0103145800,0.0281608300,8.272400000000006,100
114,0.0118000000,0.0103112800,0.0273748800,8.243380000000007,100
113,0.0117000000,0.0103075200,0.0269106600,8.243370000000006,100
112,0.0116000000,0.0103118600,0.0262289200,8.243070000000007,100
111,0.0116000000,0.0103217500,0.0260105800,8.191830000000007,100
110,0.0117000000,0.0104042200,0.0272720200,8.167920000000008,100
109,0.0116000000,0.0104348400,0.0272100600,8.167910000000008,100
108,0.0114000000,0.0104371000,0.0271428100,8.150240000000007,100
107,0.0117000000,0.0106177300,0.0296624100,8.150060000000007,100
106,0.0116000000,0.0108265100,0.0284949300,8.119580000000008,100
105,0.0115000000,0.0107876200,0.0291611800,8.119440000000008,100
104,0.0116000000,0.0107830600,0.0283942300,8.119430000000007,100
103,0.0118000000,0.0108172800,0.0292719700,8.119430000000007,100
102,0.0125000000,0.0114457200,0.0293770900,8.119390000000008,100
101,0.0137000000,0.0123794900,0.0317512900,8.119390000000008,100
100,0.0133000000,0.0138946200,0.0335488500,8.088920000000007,100
99,0.0131000000,0.0138500000,0.0332167400,8.088920000000007,100
98,0.0129000000,0.0134767000,0.0319768000,8.058410000000007,100
97,0.0125000000,0.0131523500,0.0323772700,8.058410000000007,100
96,0.0125000000,0.0128931900,0.0316931800,8.058400000000006,100
95,0.0127000000,0.0124413100,0.0307300400,8.058370000000007,100
94,0.0131000000,0.0124051200,0.0315982600,8.048510000000007,100
93,0.0134000000,0.0122186000,0.0328080100,8.015840000000006,100
92,0.0134000000,0.0123752100,0.0354818900,7.985250000000007,100
91,0.0135000000,0.0123888100,0.0354941100,7.954890000000006,100
90,0.0141000000,0.0122332000,0.0345730600,7.926280000000005,100
89,0.0146000000,0.0121456200,0.0310409400,7.916150000000005,100
88,0.0156000000,0.0123680900,0.0334791500,7.916100000000007,100
87,0.0166000000,0.0126688200,0.0325030000,7.875400000000008,100
86,0.0165000000,0.0127431300,0.0337968000,7.865200000000007,100
85,0.0178000000,0.0127533900,0.0352256100,7.816610000000005,100
84,0.0179000000,0.0130942000,0.0378005100,7.816290000000006,100
83,0.0173000000,0.0134288600,0.0369586600,7.781900000000005,100
82,0.0167000000,0.0134789600,0.0355351800,7.773030000000003,100
81,0.0167000000,0.0134758000,0.0380100700,7.744460000000006,100
80,0.0174000000,0.0139104100,0.0392814700,7.7042500000000045,100
79,0.0169000000,0.0140669800,0.0399491500,7.684240000000004,100
78,0.0168000000,0.0140056100,0.0414633300,7.625060000000004,100
77,0.0165000000,0.0140054700,0.0402246900,7.512870000000006,100
76,0.0169000000,0.0148444500,0.0412083400,7.4924400000000055,100
75,0.0169000000,0.0155426900,0.0435789400,7.452760000000007,100
74,0.0171000000,0.0157741200,0.0403865300,7.402960000000006,100
73,0.0174000000,0.0158359900,0.0398070600,7.2773700000000066,100
72,0.0168000000,0.0165078900,0.0435828100,7.256260000000008,100
71,0.0177000000,0.0182568400,0.0470109700,7.235680000000007,100
70,0.0187000000,0.0194756500,0.0497122700,7.217140000000008,100
69,0.0208000000,0.0205341400,0.0522021900,7.216880000000007,100
68,0.0229000000,0.0216373900,0.0563798000,7.209710000000006,100
67,0.0237000000,0.0225580800,0.0581281300,7.105970000000005,100
66,0.0257000000,0.0232651400,0.0656958300,7.085230000000004,100
65,0.0256000000,0.0229637900,0.0642998100,6.994940000000002,100
64,0.0260000000,0.0235037700,0.0649447200,6.933370000000002,100
63,0.0254000000,0.0240815800,0.0666532700,6.789250000000002,100
62,0.0263000000,0.0243975100,0.0658975500,6.707490000000002,100
61,0.0292000000,0.0261590300,0.0701472600,6.656810000000002,100
60,0.0320000000,0.0292024500,0.0760005900,6.5655300000000025,100
59,0.0323000000,0.0308818000,0.0782970000,6.493760000000001,100
58,0.0341000000,0.0341108000,0.0797794600,6.413650000000001,100
57,0.0359000000,0.0352585300,0.0799059600,6.3912,100
56,0.0383000000,0.0383716100,0.0912793000,6.332809999999999,100
55,0.0393000000,0.0390810500,0.0911681700,6.28766,100
54,0.0409000000,0.0411424300,0.1005849700,6.277099999999999,100
53,0.0412000000,0.0414589400,0.1019871400,6.2254999999999985,100
52,0.0424000000,0.0420158200,0.1001409500,6.204989999999999,100
51,0.0438000000,0.0421408700,0.1006740900,6.0933399999999995,100
50,0.0421000000,0.0414978400,0.0982180400,5.930459999999999,100
49,0.0447000000,0.0428726000,0.1045394700,5.889709999999999,100
48,0.0472000000,0.0482874400,0.1137742300,5.799089999999999,100
47,0.0496000000,0.0527276600,0.1252061300,5.675400000000001,100
46,0.0512000000,0.0603468500,0.1391184600,5.664210000000001,100
45,0.0591000000,0.0632719400,0.1438274800,5.6551599999999995,100
44,0.0618000000,0.0663763300,0.1496788100,5.56443,100
43,0.0634000000,0.0713763000,0.1591975700,5.494730000000001,100
42,0.0661000000,0.0761713400,0.1671247900,5.349720000000001,100
41,0.0690000000,0.0840108200,0.1743265400,5.09259,100
40,0.0707000000,0.0875861300,0.1788297900,4.858350000000001,100
39,0.0728000000,0.0931726700,0.1886410100,4.7213,100
38,0.0794000000,0.0987003500,0.2050472100,4.569050000000001,100
37,0.0836000000,0.1077280000,0.2220877800,4.4582500000000005,100
36,0.0863000000,0.1161523900,0.2348016100,4.3034099999999995,100
35,0.0887000000,0.1254733500,0.2533336300,4.261609999999999,100
34,0.0925000000,0.1314601900,0.2654647900,4.150519999999998,100
33,0.0955000000,0.1404709800,0.2702448600,4.0368299999999975,100
32,0.0991000000,0.1488291400,0.2801087300,3.8821599999999994,100
31,0.1092000000,0.1613377500,0.2965034200,3.7204800000000002,100
30,0.1165000000,0.1725409700,0.3136046100,3.64016,100
29,0.1204000000,0.1819506600,0.3316560500,3.5584,100
28,0.1230000000,0.1969569700,0.3577147900,3.47862,100
27,0.1288000000,0.2152427000,0.3856889900,3.3850699999999994,100
26,0.1280000000,0.2276817800,0.4001910500,3.2742899999999993,100
25,0.1315000000,0.2400529500,0.4221333800,3.123549999999999,100
24,0.1330000000,0.2540501800,0.4362337700,3.05393,100
23,0.1384000000,0.2700480400,0.4593172200,3.0131799999999997,100
22,0.1461000000,0.2836857300,0.4754227000,2.8800599999999985,100
21,0.1491000000,0.2973235900,0.4862555100,2.7684599999999993,100
20,0.1483000000,0.3157515700,0.5035098100,2.6653499999999997,100
19,0.1524000000,0.3335553000,0.5176543600,2.58694,100
18,0.1557000000,0.3553353500,0.5377974600,2.5433499999999993,100
17,0.1571000000,0.3737564700,0.5585844800,2.3598399999999997,100
16,0.1644000000,0.3866049200,0.5677261500,2.278069999999999,100
15,0.1802000000,0.3994015700,0.5828904900,2.198709999999999,100
14,0.1991000000,0.4146261100,0.6012808900,2.1578799999999982,100
13,0.2105000000,0.4282893300,0.6221923500,2.018599999999999,100
12,0.2143000000,0.4395546300,0.6378414900,1.9199499999999992,100
11,0.2053465347,0.4473829901,0.6444906931,1.8698019801980192,101
10,0.2021782178,0.4525040891,0.6461877525,1.8302376237623759,101
9,0.2039603960,0.4572998317,0.6469405545,1.7608019801980197,101
8,0.2112871287,0.4630647723,0.6496137426,1.691,101
7,0.2086138614,0.4691213564,0.6510239109,1.5806930693069308,101
6,0.1957425743,0.4756803663,0.6543504059,1.5397326732673264,101
5,0.1820792079,0.4840551089,0.6749770891,1.5090990099009904,101
4,0.1594059406,0.4891035842,0.6945613564,1.3985841584158427,101
3,0.1378217822,0.4818895842,0.7015105347,1.3168613861386154,101
2,0.1135576923,0.4618024808,0.7029833077,1.2574615384615397,104
1,0.1483264095,0.5000000286,0.7496519524,1.080095238095239,105
