generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
762,0.0113333333,0.0003743000,0.0028607667,4.543933333333333,30
761,0.0113333333,0.0003723667,0.0028183667,4.543933333333333,30
760,0.0106666667,0.0003721000,0.0028617000,4.543733333333334,30
759,0.0110000000,0.0003724000,0.0029239667,4.543733333333334,30
758,0.0110000000,0.0003802667,0.0038561000,4.5437,30
757,0.0113333333,0.0003814000,0.0035130333,4.543666666666667,30
756,0.0116666667,0.0003901333,0.0044412000,4.543666666666667,30
755,0.0120000000,0.0003867000,0.0032695667,4.543666666666667,30
754,0.0130000000,0.0003882000,0.0028933333,4.543666666666667,30
753,0.0133333333,0.0003848667,0.0031173333,4.543666666666667,30
752,0.0136666667,0.0003773667,0.0028961000,4.543666666666667,30
751,0.0136666667,0.0003761000,0.0021013667,4.543633333333333,30
750,0.0140000000,0.0003822000,0.0025670000,4.543633333333333,30
749,0.0130000000,0.0003803000,0.0021403667,4.5435,30
748,0.0126666667,0.0003829333,0.0029296333,4.543466666666666,30
747,0.0123333333,0.0003869000,0.0028743000,4.543366666666667,30
746,0.0126666667,0.0003848333,0.0028782333,4.543366666666667,30
745,0.0126666667,0.0003790333,0.0030772000,4.543366666666667,30
744,0.0120000000,0.0003710667,0.0033113333,4.5433,30
743,0.0116666667,0.0003677667,0.0031352333,4.543266666666667,30
742,0.0120000000,0.0003722333,0.0026631667,4.543233333333333,30
741,0.0123333333,0.0003756333,0.0018108000,4.5432,30
740,0.0130000000,0.0003852000,0.0018989333,4.543166666666666,30
739,0.0130000000,0.0003846333,0.0014113667,4.543166666666666,30
738,0.0136666667,0.0003861000,0.0010924333,4.543133333333333,30
737,0.0133333333,0.0003841000,0.0004703000,4.543133333333333,30
736,0.0130000000,0.0003784333,0.0003367000,4.543133333333333,30
735,0.0123333333,0.0003761667,0.0005717333,4.5430666666666655,30
734,0.0130000000,0.0003802000,0.0002050000,4.543,30
733,0.0136666667,0.0003840000,0.0003618000,4.542833333333333,30
732,0.0130000000,0.0003893667,0.0003704333,4.542733333333333,30
731,0.0140000000,0.0003914000,0.0016232667,4.542699999999999,30
730,0.0133333333,0.0003900000,0.0035572667,4.5426666666666655,30
729,0.0133333333,0.0003825333,0.0034770000,4.5426666666666655,30
728,0.0133333333,0.0003738333,0.0030694000,4.5426666666666655,30
727,0.0130000000,0.0003655667,0.0019329000,4.542599999999999,30
726,0.0126666667,0.0003557333,0.0010324000,4.542533333333333,30
725,0.0120000000,0.0003504667,0.0005378333,4.542433333333334,30
724,0.0120000000,0.0003483333,0.0005356333,4.542433333333334,30
723,0.0123333333,0.0003505667,0.0003217000,4.542433333333334,30
722,0.0120000000,0.0003512333,0.0000133333,4.5423,30
721,0.0120000000,0.0003544333,0.0001927000,4.542233333333333,30
720,0.0116666667,0.0003584000,0.0000853333,4.542199999999999,30
719,0.0120000000,0.0003585333,0.0005190000,4.542199999999999,30
718,0.0120000000,0.0003605333,0.0002903667,4.542199999999999,30
717,0.0126666667,0.0003611000,0.0001026333,4.542199999999999,30
716,0.0126666667,0.0003679667,0.0002619333,4.542166666666666,30
715,0.0133333333,0.0003748333,0.0002269667,4.542133333333333,30
714,0.0136666667,0.0003761667,0.0003657333,4.542133333333333,30
713,0.0133333333,0.0003697667,0.0002297667,4.542133333333333,30
712,0.0126666667,0.0003644000,0.0000699667,4.542066666666667,30
711,0.0123333333,0.0003599333,0.0000973000,4.542033333333333,30
710,0.0120000000,0.0003562000,0.0000691667,4.542,30
709,0.0126666667,0.0003656667,0.0004109333,4.541966666666666,30
708,0.0133333333,0.0003747333,0.0002249333,4.5419,30
707,0.0126666667,0.0003786667,0.0003644667,4.541799999999999,30
706,0.0126666667,0.0003766000,0.0003808667,4.541766666666666,30
705,0.0130000000,0.0003771333,0.0000925333,4.541766666666666,30
704,0.0140000000,0.0003830667,0.0001844000,4.541766666666666,30
703,0.0140000000,0.0003778333,0.0007277667,4.541733333333334,30
702,0.0133333333,0.0003688000,0.0004082000,4.541666666666667,30
701,0.0133333333,0.0003651667,0.0004382333,4.541600000000001,30
700,0.0156666667,0.0003746000,0.0008075667,4.541600000000001,30
699,0.0153333333,0.0003868000,0.0002442667,4.5415,30
698,0.0160000000,0.0003813333,0.0002660000,4.5415,30
697,0.0153333333,0.0003746333,0.0000924667,4.5414666666666665,30
696,0.0143333333,0.0003697000,0.0001450667,4.5414,30
695,0.0140000000,0.0003648667,0.0002343333,4.541333333333333,30
694,0.0133333333,0.0003609667,0.0000396000,4.541300000000001,30
693,0.0133333333,0.0003615333,0.0000766333,4.541300000000001,30
692,0.0123333333,0.0003579333,0.0001973000,4.541200000000001,30
691,0.0110000000,0.0003644667,0.0002275000,4.540866666666667,30
690,0.0113333333,0.0003668000,0.0005944333,4.540866666666667,30
689,0.0116666667,0.0003711000,0.0004626333,4.540866666666667,30
688,0.0116666667,0.0003714667,0.0007289000,4.540866666666667,30
687,0.0133333333,0.0003737667,0.0003607667,4.540866666666667,30
686,0.0136666667,0.0003772333,0.0004192000,4.540866666666667,30
685,0.0153333333,0.0003973667,0.0006713333,4.540866666666667,30
684,0.0146666667,0.0004018000,0.0005857000,4.540733333333334,30
683,0.0146666667,0.0003968667,0.0005932667,4.540733333333334,30
682,0.0146666667,0.0003912667,0.0002337667,4.540733333333334,30
681,0.0153333333,0.0003808000,0.0000729333,4.540633333333334,30
680,0.0156666667,0.0003867667,0.0000925333,4.540566666666668,30
679,0.0150000000,0.0003817667,0.0001784667,4.540466666666668,30
678,0.0146666667,0.0003705333,0.0003119000,4.540466666666668,30
677,0.0136666667,0.0003611000,0.0002290333,4.540333333333335,30
676,0.0140000000,0.0003570667,0.0001960333,4.5402000000000005,30
675,0.0143333333,0.0003665000,0.0002748333,4.540166666666667,30
674,0.0146666667,0.0003762333,0.0001225000,4.540166666666667,30
673,0.0143333333,0.0003756000,0.0005256000,4.540133333333333,30
672,0.0130000000,0.0003719333,0.0003751667,4.540000000000001,30
671,0.0130000000,0.0003679000,0.0001579333,4.540000000000001,30
670,0.0130000000,0.0003732667,0.0003266333,4.539933333333334,30
669,0.0130000000,0.0003734000,0.0006027000,4.539933333333334,30
668,0.0123333333,0.0003690000,0.0002918000,4.5398000000000005,30
667,0.0130000000,0.0003681000,0.0001798667,4.5398000000000005,30
666,0.0143333333,0.0003690667,0.0002338667,4.539766666666667,30
665,0.0150000000,0.0003775667,0.0003574667,4.539766666666667,30
664,0.0146666667,0.0003765667,0.0004512667,4.539733333333333,30
663,0.0143333333,0.0003640667,0.0003278667,4.539666666666666,30
662,0.0140000000,0.0003656667,0.0003287667,4.539600000000001,30
661,0.0140000000,0.0003666000,0.0010063333,4.539566666666667,30
660,0.0136666667,0.0003647333,0.0005996000,4.539533333333334,30
659,0.0140000000,0.0003759000,0.0005388000,4.5395,30
658,0.0143333333,0.0003889333,0.0002564333,4.5394000000000005,30
657,0.0140000000,0.0003935333,0.0004328667,4.5393,30
656,0.0136666667,0.0003967333,0.0005121333,4.539266666666666,30
655,0.0136666667,0.0003933000,0.0004772333,4.539233333333333,30
654,0.0140000000,0.0003894000,0.0004565667,4.539199999999999,30
653,0.0133333333,0.0003772000,0.0006452667,4.539133333333333,30
652,0.0130000000,0.0003691000,0.0000938000,4.539066666666667,30
651,0.0130000000,0.0003637667,0.0004555667,4.539066666666667,30
650,0.0133333333,0.0003602333,0.0001141000,4.539033333333334,30
649,0.0140000000,0.0003726333,0.0013954000,4.538966666666667,30
648,0.0130000000,0.0003722333,0.0009800667,4.538900000000001,30
647,0.0133333333,0.0003711667,0.0016566333,4.538866666666667,30
646,0.0136666667,0.0003784000,0.0005443333,4.538833333333334,30
645,0.0140000000,0.0003898667,0.0003444667,4.5388,30
644,0.0140000000,0.0003980000,0.0005586000,4.5388,30
643,0.0133333333,0.0003935667,0.0003129667,4.538766666666668,30
642,0.0130000000,0.0003909000,0.0010832667,4.538566666666668,30
641,0.0133333333,0.0003913667,0.0014835667,4.538566666666668,30
640,0.0126666667,0.0003873000,0.0013048000,4.538466666666667,30
639,0.0120000000,0.0003819333,0.0004068000,4.5383666666666675,30
638,0.0126666667,0.0003936667,0.0010044667,4.538333333333335,30
637,0.0123333333,0.0003986000,0.0014949333,4.538300000000001,30
636,0.0130000000,0.0003998667,0.0010705333,4.538300000000001,30
635,0.0130000000,0.0003953333,0.0010898333,4.538266666666668,30
634,0.0143333333,0.0004048000,0.0005587333,4.538266666666668,30
633,0.0146666667,0.0004122000,0.0002837000,4.538233333333334,30
632,0.0153333333,0.0004241667,0.0005071333,4.538233333333334,30
631,0.0146666667,0.0004238667,0.0003411000,4.5381333333333345,30
630,0.0153333333,0.0004265333,0.0009938667,4.5381333333333345,30
629,0.0163333333,0.0004418000,0.0013090333,4.538033333333334,30
628,0.0170000000,0.0004502333,0.0014500333,4.538,30
627,0.0163333333,0.0004477000,0.0034835333,4.537966666666667,30
626,0.0163333333,0.0004464667,0.0036504000,4.5379,30
625,0.0153333333,0.0004508333,0.0040791000,4.537733333333334,30
624,0.0156666667,0.0004481333,0.0032464667,4.537633333333334,30
623,0.0163333333,0.0004571333,0.0013497667,4.5376,30
622,0.0163333333,0.0004604000,0.0026270667,4.537533333333333,30
621,0.0156666667,0.0004521667,0.0028961000,4.537433333333333,30
620,0.0150000000,0.0004374333,0.0011775333,4.5373,30
619,0.0153333333,0.0004341333,0.0016826000,4.5373,30
618,0.0153333333,0.0004302000,0.0008268333,4.537133333333333,30
617,0.0133333333,0.0004202000,0.0004628667,4.537,30
616,0.0136666667,0.0004120000,0.0006950667,4.537,30
615,0.0136666667,0.0004122667,0.0008479000,4.536933333333334,30
614,0.0146666667,0.0004145333,0.0005014000,4.5369,30
613,0.0146666667,0.0004262667,0.0002008667,4.536766666666666,30
612,0.0150000000,0.0004256667,0.0001162333,4.536733333333333,30
611,0.0156666667,0.0004226667,0.0005375000,4.536666666666666,30
610,0.0163333333,0.0004208000,0.0001733333,4.536633333333333,30
609,0.0166666667,0.0004282667,0.0004110000,4.536533333333333,30
608,0.0163333333,0.0004213667,0.0002661000,4.536466666666667,30
607,0.0163333333,0.0004134333,0.0002976667,4.536466666666667,30
606,0.0163333333,0.0004002333,0.0003990333,4.536433333333333,30
605,0.0160000000,0.0003943333,0.0003401000,4.536366666666667,30
604,0.0160000000,0.0003940333,0.0000397333,4.536266666666666,30
603,0.0153333333,0.0003986667,0.0008950333,4.536166666666667,30
602,0.0163333333,0.0004183667,0.0004671667,4.536066666666668,30
601,0.0160000000,0.0004246333,0.0005339333,4.535966666666667,30
600,0.0160000000,0.0004187000,0.0004813333,4.535933333333333,30
599,0.0173333333,0.0004311333,0.0006081667,4.535866666666666,30
598,0.0173333333,0.0004289000,0.0006188667,4.535733333333334,30
597,0.0196666667,0.0004350667,0.0006085000,4.5357,30
596,0.0180000000,0.0004411333,0.0001701667,4.535566666666667,30
595,0.0173333333,0.0004367667,0.0006796000,4.535466666666667,30
594,0.0193333333,0.0004411667,0.0004924667,4.535433333333334,30
593,0.0186666667,0.0004436667,0.0004012333,4.535333333333335,30
592,0.0183333333,0.0004335667,0.0001468000,4.535100000000001,30
591,0.0183333333,0.0004310667,0.0001217000,4.535066666666667,30
590,0.0173333333,0.0004238667,0.0001326000,4.5348999999999995,30
589,0.0176666667,0.0004195333,0.0003552333,4.534833333333334,30
588,0.0170000000,0.0004114333,0.0001135333,4.5347333333333335,30
587,0.0170000000,0.0004108333,0.0004298333,4.534600000000001,30
586,0.0163333333,0.0004214333,0.0003512333,4.534233333333334,30
585,0.0160000000,0.0004139667,0.0004033333,4.534133333333333,30
584,0.0160000000,0.0004015000,0.0003365667,4.534066666666666,30
583,0.0146666667,0.0003970000,0.0003345667,4.533933333333334,30
582,0.0143333333,0.0003893667,0.0002738667,4.533833333333333,30
581,0.0143333333,0.0003935667,0.0003474333,4.533766666666666,30
580,0.0153333333,0.0003942333,0.0003105000,4.533766666666666,30
579,0.0140000000,0.0003902000,0.0001654333,4.5336333333333325,30
578,0.0136666667,0.0003809333,0.0002447000,4.533600000000001,30
577,0.0156666667,0.0003893000,0.0002164333,4.533600000000001,30
576,0.0150000000,0.0004035333,0.0002559667,4.533333333333333,30
575,0.0150000000,0.0003981667,0.0004095667,4.5333,30
574,0.0156666667,0.0004152000,0.0001598000,4.533266666666666,30
573,0.0166666667,0.0004320667,0.0003417667,4.5332333333333334,30
572,0.0180000000,0.0004425333,0.0005911333,4.533066666666667,30
571,0.0176666667,0.0004368333,0.0003355667,4.533033333333333,30
570,0.0166666667,0.0004397667,0.0002931000,4.5329,30
569,0.0163333333,0.0004491333,0.0004860333,4.532700000000001,30
568,0.0163333333,0.0004527333,0.0001993333,4.5326666666666675,30
567,0.0173333333,0.0004688000,0.0008202667,4.532633333333334,30
566,0.0173333333,0.0004691667,0.0007467667,4.5326,30
565,0.0163333333,0.0004610000,0.0005707333,4.532533333333334,30
564,0.0153333333,0.0004575000,0.0001438667,4.532366666666666,30
563,0.0156666667,0.0004560667,0.0011101667,4.532066666666666,30
562,0.0153333333,0.0004656000,0.0004400667,4.532,30
561,0.0143333333,0.0004629667,0.0007724667,4.531933333333333,30
560,0.0133333333,0.0004552667,0.0005795333,4.531866666666668,30
559,0.0120000000,0.0004494667,0.0008782000,4.531533333333333,30
558,0.0130000000,0.0004544000,0.0005442333,4.531533333333333,30
557,0.0143333333,0.0004643667,0.0001189333,4.531533333333333,30
556,0.0143333333,0.0004607667,0.0004783333,4.531366666666667,30
555,0.0146666667,0.0004415333,0.0003660000,4.5313,30
554,0.0143333333,0.0004323667,0.0004305667,4.531266666666666,30
553,0.0150000000,0.0004254333,0.0003433000,4.531266666666666,30
552,0.0160000000,0.0004247667,0.0004404000,4.531266666666666,30
551,0.0153333333,0.0004200667,0.0006338667,4.531133333333332,30
550,0.0153333333,0.0004180667,0.0004266000,4.531099999999999,30
549,0.0166666667,0.0004340000,0.0021345333,4.531033333333332,30
548,0.0166666667,0.0004557333,0.0011685000,4.530933333333333,30
547,0.0166666667,0.0004575667,0.0010126333,4.530866666666666,30
546,0.0166666667,0.0004528667,0.0005842333,4.530766666666666,30
545,0.0163333333,0.0004404333,0.0005863000,4.5306999999999995,30
544,0.0170000000,0.0004347333,0.0016047333,4.530633333333332,30
543,0.0173333333,0.0004325000,0.0009366333,4.530599999999999,30
542,0.0163333333,0.0004357333,0.0013487667,4.530266666666666,30
541,0.0163333333,0.0004360333,0.0008377333,4.530166666666665,30
540,0.0176666667,0.0004376000,0.0011522000,4.530166666666665,30
539,0.0180000000,0.0004308333,0.0010100667,4.530033333333333,30
538,0.0166666667,0.0004275000,0.0004893000,4.529733333333334,30
537,0.0170000000,0.0004202000,0.0003363667,4.529733333333334,30
536,0.0170000000,0.0004273000,0.0002990000,4.529633333333333,30
535,0.0163333333,0.0004268667,0.0001334000,4.529599999999999,30
534,0.0160000000,0.0004255667,0.0002747667,4.529533333333332,30
533,0.0170000000,0.0004320000,0.0006262667,4.529333333333333,30
532,0.0160000000,0.0004438333,0.0000330667,4.529166666666666,30
531,0.0156666667,0.0004349333,0.0001836333,4.5291,30
530,0.0176666667,0.0004332667,0.0000464000,4.5291,30
529,0.0176666667,0.0004315667,0.0003602333,4.528866666666667,30
528,0.0170000000,0.0004232000,0.0004984667,4.528833333333333,30
527,0.0163333333,0.0004159333,0.0003307667,4.528733333333333,30
526,0.0170000000,0.0004159667,0.0005766333,4.5287,30
525,0.0163333333,0.0004335333,0.0006650667,4.528566666666666,30
524,0.0163333333,0.0004318000,0.0013787333,4.528533333333333,30
523,0.0166666667,0.0004276333,0.0009712333,4.528499999999999,30
522,0.0166666667,0.0004262667,0.0010125000,4.528266666666666,30
521,0.0170000000,0.0004284000,0.0005947333,4.528066666666666,30
520,0.0170000000,0.0004338333,0.0012051667,4.527966666666667,30
519,0.0176666667,0.0004406333,0.0009112333,4.527966666666667,30
518,0.0193333333,0.0004428667,0.0008296333,4.527966666666667,30
517,0.0183333333,0.0004480333,0.0010889000,4.527833333333333,30
516,0.0180000000,0.0004410333,0.0005785333,4.527799999999999,30
515,0.0173333333,0.0004382000,0.0003541000,4.527633333333332,30
514,0.0156666667,0.0004314000,0.0008263667,4.5274,30
513,0.0153333333,0.0004204000,0.0006780667,4.527299999999999,30
512,0.0163333333,0.0004246333,0.0010622333,4.527166666666667,30
511,0.0166666667,0.0004382667,0.0007935333,4.5271333333333335,30
510,0.0173333333,0.0004505667,0.0010397000,4.5268999999999995,30
509,0.0176666667,0.0004636667,0.0010290333,4.526866666666666,30
508,0.0176666667,0.0004655667,0.0004940667,4.5267,30
507,0.0180000000,0.0004672333,0.0011103667,4.526633333333333,30
506,0.0186666667,0.0004711667,0.0009666000,4.526599999999999,30
505,0.0183333333,0.0004730333,0.0005642333,4.5264999999999995,30
504,0.0183333333,0.0004738333,0.0007957333,4.526366666666666,30
503,0.0186666667,0.0004673667,0.0005860667,4.526233333333334,30
502,0.0183333333,0.0004758333,0.0010007667,4.526,30
501,0.0183333333,0.0004706333,0.0014049667,4.525899999999999,30
500,0.0180000000,0.0004653667,0.0007159333,4.525733333333333,30
499,0.0193333333,0.0004735000,0.0016577000,4.5256333333333325,30
498,0.0183333333,0.0004608667,0.0030072000,4.525533333333333,30
497,0.0180000000,0.0004459333,0.0010292000,4.525433333333334,30
496,0.0173333333,0.0004377000,0.0013085333,4.525266666666667,30
495,0.0160000000,0.0004231667,0.0007589333,4.5252,30
494,0.0163333333,0.0004111333,0.0005128667,4.525133333333334,30
493,0.0166666667,0.0004201000,0.0005975667,4.524966666666667,30
492,0.0156666667,0.0004198667,0.0013156333,4.524800000000001,30
491,0.0166666667,0.0004179667,0.0008918667,4.524800000000001,30
490,0.0163333333,0.0004132000,0.0026438333,4.524600000000002,30
489,0.0163333333,0.0004107667,0.0020079000,4.524533333333335,30
488,0.0170000000,0.0004163000,0.0009097667,4.5245000000000015,30
487,0.0170000000,0.0004196000,0.0013631000,4.524433333333334,30
486,0.0170000000,0.0004068333,0.0006509333,4.524400000000002,30
485,0.0156666667,0.0003948333,0.0006032333,4.524166666666669,30
484,0.0153333333,0.0003887333,0.0006085000,4.524066666666669,30
483,0.0163333333,0.0003930333,0.0004530333,4.524000000000002,30
482,0.0160000000,0.0003949000,0.0003269000,4.523900000000001,30
481,0.0156666667,0.0003933333,0.0001897000,4.523833333333334,30
480,0.0156666667,0.0003901333,0.0002281333,4.523700000000001,30
479,0.0183333333,0.0003960000,0.0009455667,4.5236,30
478,0.0176666667,0.0003925000,0.0007234333,4.5236,30
477,0.0183333333,0.0003890333,0.0007194000,4.5235666666666665,30
476,0.0186666667,0.0003843333,0.0008580000,4.523533333333333,30
475,0.0180000000,0.0003809667,0.0003275000,4.523366666666666,30
474,0.0176666667,0.0003841000,0.0001835333,4.523233333333334,30
473,0.0170000000,0.0003819333,0.0005363000,4.523,30
472,0.0180000000,0.0003803667,0.0004498667,4.523,30
471,0.0180000000,0.0003881333,0.0003886333,4.522933333333333,30
470,0.0166666667,0.0003893000,0.0001588667,4.522433333333334,30
469,0.0160000000,0.0003864667,0.0003439333,4.522233333333333,30
468,0.0190000000,0.0004051000,0.0007006000,4.5222,30
467,0.0200000000,0.0004188000,0.0004591667,4.5222,30
466,0.0203333333,0.0004256667,0.0000400000,4.522166666666667,30
465,0.0186666667,0.0004164000,0.0001443000,4.521733333333333,30
464,0.0196666667,0.0004142667,0.0001546000,4.521633333333333,30
463,0.0183333333,0.0004122333,0.0004028333,4.521366666666666,30
462,0.0186666667,0.0004057667,0.0002422000,4.521299999999999,30
461,0.0196666667,0.0004069000,0.0001630667,4.521199999999999,30
460,0.0183333333,0.0003998333,0.0002312333,4.520933333333333,30
459,0.0180000000,0.0003912000,0.0002723333,4.520866666666666,30
458,0.0190000000,0.0003939000,0.0005726000,4.520766666666666,30
457,0.0200000000,0.0003915000,0.0002374667,4.520733333333334,30
456,0.0200000000,0.0003874000,0.0006957333,4.520433333333333,30
455,0.0193333333,0.0003804667,0.0010520333,4.520266666666668,30
454,0.0186666667,0.0003829667,0.0012919667,4.5201,30
453,0.0170000000,0.0003847000,0.0008712667,4.519833333333334,30
452,0.0170000000,0.0003785333,0.0009983667,4.5197666666666665,30
451,0.0176666667,0.0003750333,0.0004823333,4.519699999999999,30
450,0.0166666667,0.0003677000,0.0004533333,4.519666666666666,30
449,0.0160000000,0.0003584000,0.0003275333,4.5195333333333325,30
448,0.0166666667,0.0003696333,0.0014202667,4.519466666666667,30
447,0.0190000000,0.0004152000,0.0013453667,4.519333333333333,30
446,0.0190000000,0.0004332000,0.0015680667,4.519133333333333,30
445,0.0190000000,0.0004203333,0.0017847667,4.519,30
444,0.0190000000,0.0004101667,0.0017995000,4.519,30
443,0.0186666667,0.0003964000,0.0006856000,4.518866666666667,30
442,0.0196666667,0.0004016000,0.0008623667,4.518866666666667,30
441,0.0186666667,0.0004043333,0.0004734333,4.5187333333333335,30
440,0.0186666667,0.0004110667,0.0007255333,4.5186,30
439,0.0186666667,0.0004066000,0.0013262333,4.518433333333333,30
438,0.0186666667,0.0003949333,0.0014025667,4.518299999999999,30
437,0.0203333333,0.0003940000,0.0018745333,4.5182666666666655,30
436,0.0193333333,0.0003890333,0.0011617667,4.5181,30
435,0.0190000000,0.0003891000,0.0012758000,4.517966666666667,30
434,0.0190000000,0.0004015000,0.0017347000,4.5178666666666665,30
433,0.0193333333,0.0004154667,0.0019058333,4.5177000000000005,30
432,0.0196666667,0.0004207000,0.0014843333,4.517566666666666,30
431,0.0190000000,0.0004117000,0.0007703333,4.517499999999999,30
430,0.0196666667,0.0004088667,0.0012831667,4.517333333333332,30
429,0.0193333333,0.0004181333,0.0016582000,4.517033333333333,30
428,0.0200000000,0.0004270000,0.0008006000,4.5168333333333335,30
427,0.0183333333,0.0004203667,0.0014794667,4.5164333333333335,30
426,0.0190000000,0.0004200667,0.0014566333,4.516366666666666,30
425,0.0190000000,0.0004188000,0.0009668667,4.516233333333333,30
424,0.0180000000,0.0004128667,0.0004947667,4.5159666666666665,30
423,0.0186666667,0.0004042000,0.0010016667,4.515899999999999,30
422,0.0193333333,0.0004074667,0.0011216667,4.515766666666666,30
421,0.0180000000,0.0004094667,0.0007949000,4.515499999999999,30
420,0.0190000000,0.0004067000,0.0006118000,4.5154,30
419,0.0196666667,0.0004137000,0.0007522333,4.5153,30
418,0.0200000000,0.0004132000,0.0010025667,4.515266666666666,30
417,0.0203333333,0.0004149000,0.0008611667,4.5151666666666666,30
416,0.0196666667,0.0004200333,0.0005106667,4.514966666666666,30
415,0.0200000000,0.0004431333,0.0009432667,4.514766666666666,30
414,0.0203333333,0.0004416000,0.0017763333,4.5147,30
413,0.0193333333,0.0004294000,0.0011931333,4.514566666666666,30
412,0.0200000000,0.0004227333,0.0013582000,4.514499999999999,30
411,0.0193333333,0.0004175667,0.0012305333,4.514333333333332,30
410,0.0186666667,0.0004273000,0.0018039333,4.514100000000001,30
409,0.0193333333,0.0004454000,0.0012710000,4.513966666666668,30
408,0.0200000000,0.0004490333,0.0020743333,4.513900000000001,30
407,0.0196666667,0.0004383000,0.0014332667,4.513800000000002,30
406,0.0190000000,0.0004340000,0.0020203000,4.513566666666667,30
405,0.0190000000,0.0004377333,0.0014126000,4.513466666666667,30
404,0.0193333333,0.0004283667,0.0008210000,4.513366666666667,30
403,0.0193333333,0.0004415000,0.0009542333,4.513233333333334,30
402,0.0200000000,0.0004548000,0.0005307333,4.5132,30
401,0.0193333333,0.0004548667,0.0020354000,4.513033333333334,30
400,0.0190000000,0.0004572333,0.0018908000,4.512766666666668,30
399,0.0200000000,0.0004691000,0.0016058000,4.512500000000001,30
398,0.0203333333,0.0004797000,0.0007185000,4.512433333333334,30
397,0.0190000000,0.0004714667,0.0008808333,4.5123,30
396,0.0180000000,0.0004667000,0.0007871333,4.512033333333333,30
395,0.0180000000,0.0004687000,0.0011534000,4.512033333333333,30
394,0.0170000000,0.0004644667,0.0018729333,4.511866666666666,30
393,0.0170000000,0.0004754333,0.0012446333,4.511733333333334,30
392,0.0163333333,0.0004819667,0.0010405333,4.5115,30
391,0.0186666667,0.0004897667,0.0005728667,4.511399999999999,30
390,0.0186666667,0.0004804667,0.0007850000,4.511333333333334,30
389,0.0203333333,0.0004806667,0.0011499667,4.511333333333334,30
388,0.0210000000,0.0004836667,0.0012975667,4.511266666666667,30
387,0.0203333333,0.0004906667,0.0015992667,4.510966666666667,30
386,0.0203333333,0.0004844000,0.0011991667,4.5109,30
385,0.0196666667,0.0004850000,0.0010107333,4.510633333333333,30
384,0.0183333333,0.0004746667,0.0006249667,4.510233333333333,30
383,0.0183333333,0.0004711000,0.0009733333,4.510133333333332,30
382,0.0163333333,0.0004689000,0.0004386000,4.509766666666666,30
381,0.0176666667,0.0004714000,0.0008320000,4.509766666666666,30
380,0.0163333333,0.0004670000,0.0006900333,4.509566666666666,30
379,0.0153333333,0.0004599667,0.0002293000,4.5095,30
378,0.0146666667,0.0004656667,0.0006979000,4.509333333333332,30
377,0.0153333333,0.0004778000,0.0004034333,4.509266666666666,30
376,0.0160000000,0.0004918000,0.0002135333,4.509133333333333,30
375,0.0153333333,0.0004920667,0.0010498667,4.509133333333333,30
374,0.0150000000,0.0004949667,0.0008289333,4.508833333333332,30
373,0.0156666667,0.0004972667,0.0012788667,4.508833333333332,30
372,0.0156666667,0.0004919000,0.0011972000,4.508733333333331,30
371,0.0156666667,0.0004910333,0.0009431000,4.508733333333331,30
370,0.0153333333,0.0004929333,0.0004537000,4.508499999999999,30
369,0.0153333333,0.0004916000,0.0015193333,4.508466666666665,30
368,0.0163333333,0.0004968333,0.0002910000,4.508466666666665,30
367,0.0170000000,0.0005161000,0.0004617333,4.508333333333332,30
366,0.0166666667,0.0005188333,0.0012430667,4.508233333333332,30
365,0.0170000000,0.0005210667,0.0014498000,4.508199999999999,30
364,0.0166666667,0.0005101667,0.0005944000,4.508099999999999,30
363,0.0170000000,0.0005102667,0.0013556667,4.508066666666666,30
362,0.0183333333,0.0005298667,0.0010124667,4.508033333333333,30
361,0.0200000000,0.0005434333,0.0008963000,4.5078999999999985,30
360,0.0193333333,0.0005504667,0.0004289000,4.507699999999999,30
359,0.0176666667,0.0005365000,0.0005257667,4.507533333333332,30
358,0.0183333333,0.0005339333,0.0009134333,4.507433333333332,30
357,0.0186666667,0.0005362333,0.0006241000,4.5073333333333325,30
356,0.0180000000,0.0005276000,0.0007337000,4.507266666666666,30
355,0.0183333333,0.0005215333,0.0006375333,4.5070999999999986,30
354,0.0206666667,0.0005288667,0.0001549000,4.506966666666666,30
353,0.0220000000,0.0005494333,0.0013429667,4.506766666666666,30
352,0.0210000000,0.0005527000,0.0013707333,4.506666666666665,30
351,0.0233333333,0.0005633000,0.0013626333,4.506633333333332,30
350,0.0250000000,0.0005687667,0.0010667333,4.506533333333333,30
349,0.0246666667,0.0005671333,0.0007402333,4.506299999999999,30
348,0.0233333333,0.0005562667,0.0005798000,4.506133333333333,30
347,0.0216666667,0.0005524333,0.0019682000,4.505933333333333,30
346,0.0203333333,0.0005495333,0.0016447333,4.505700000000001,30
345,0.0186666667,0.0005436667,0.0023090333,4.505500000000001,30
344,0.0203333333,0.0005681000,0.0019709667,4.505300000000001,30
343,0.0220000000,0.0006014667,0.0026922667,4.505,30
342,0.0216666667,0.0005996333,0.0036706667,4.504600000000001,30
341,0.0206666667,0.0005762333,0.0034057333,4.504333333333334,30
340,0.0233333333,0.0005662000,0.0024490000,4.504333333333334,30
339,0.0223333333,0.0005734667,0.0016224667,4.504166666666666,30
338,0.0226666667,0.0005694667,0.0015524667,4.5040000000000004,30
337,0.0213333333,0.0005705000,0.0023095333,4.503766666666666,30
336,0.0220000000,0.0005697667,0.0014942000,4.503566666666666,30
