generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
762,0.1516000000,0.2244518900,0.4139189900,22.472510000000007,100
761,0.1543000000,0.2244372500,0.4155581500,22.472510000000007,100
760,0.1529000000,0.2252488600,0.4170089500,22.472510000000007,100
759,0.1502000000,0.2295487200,0.4217447700,22.471290000000003,100
758,0.1528000000,0.2245470000,0.4125345700,22.461620000000007,100
757,0.1500000000,0.2286861900,0.4188199500,22.369740000000007,100
756,0.1499000000,0.2277943600,0.4148112400,22.275940000000006,100
755,0.1484000000,0.2299286800,0.4199897800,22.275940000000006,100
754,0.1534000000,0.2289560100,0.4162068500,22.275940000000006,100
753,0.1511000000,0.2303396700,0.4212741300,22.265850000000004,100
752,0.1528000000,0.2272423900,0.4161892000,22.265850000000004,100
751,0.1519000000,0.2317617500,0.4200993700,22.265850000000004,100
750,0.1520000000,0.2313166700,0.4193029900,22.255520000000004,100
749,0.1494000000,0.2333169000,0.4217967100,22.254250000000003,100
748,0.1520000000,0.2273564300,0.4147649400,22.245800000000003,100
747,0.1519000000,0.2277224100,0.4159045100,22.245800000000003,100
746,0.1541000000,0.2286428800,0.4140842000,22.244960000000006,100
745,0.1497000000,0.2349839800,0.4232891700,22.244960000000006,100
744,0.1487000000,0.2294145800,0.4119733500,22.244960000000006,100
743,0.1500000000,0.2255194000,0.4093196500,22.236410000000006,100
742,0.1472000000,0.2315398600,0.4188839700,22.216300000000004,100
741,0.1524000000,0.2169434600,0.3987371300,22.216300000000004,100
740,0.1506000000,0.2192801500,0.4006771900,22.216300000000004,100
739,0.1519000000,0.2200799100,0.4032295300,22.216260000000002,100
738,0.1517000000,0.2190866300,0.4025334800,22.20559,100
737,0.1506000000,0.2234903400,0.4096236000,22.18211,100
736,0.1511000000,0.2221961500,0.4081025600,22.18175,100
735,0.1523000000,0.2209585600,0.4044267600,22.172180000000004,100
734,0.1526000000,0.2217080600,0.4052735900,22.165390000000002,100
733,0.1535000000,0.2214601000,0.4032484500,22.154780000000002,100
732,0.1533000000,0.2237424500,0.4074761800,22.15461,100
731,0.1526000000,0.2253467600,0.4063560800,22.154590000000002,100
730,0.1549000000,0.2201411400,0.4005365700,22.15436,100
729,0.1504000000,0.2242572700,0.4057912800,22.15344,100
728,0.1525000000,0.2181809400,0.3976599300,22.153290000000002,100
727,0.1560000000,0.2170709800,0.3982090200,22.14992,100
726,0.1568000000,0.2189678200,0.4018487600,22.14992,100
725,0.1575000000,0.2205564800,0.4043616600,22.149890000000006,100
724,0.1578000000,0.2200577800,0.4046111400,22.149890000000006,100
723,0.1566000000,0.2281685800,0.4191146900,22.09842,100
722,0.1545000000,0.2289236600,0.4187572100,22.09842,100
721,0.1528000000,0.2292554300,0.4191443400,22.09842,100
720,0.1510000000,0.2297106900,0.4187583300,22.09833,100
719,0.1478000000,0.2336192800,0.4216974100,22.09833,100
718,0.1478000000,0.2345053300,0.4213513200,22.057850000000002,100
717,0.1512000000,0.2324818400,0.4193902800,22.05749,100
716,0.1459000000,0.2356401200,0.4229618200,22.05749,100
715,0.1491000000,0.2312258400,0.4134583200,22.057210000000005,100
714,0.1486000000,0.2314100800,0.4161134900,22.056430000000006,100
713,0.1495000000,0.2286957200,0.4122796500,22.056390000000007,100
712,0.1475000000,0.2315055900,0.4166150500,22.056390000000007,100
711,0.1445000000,0.2312134300,0.4148563500,22.056390000000007,100
710,0.1480000000,0.2275609500,0.4113842300,22.056250000000006,100
709,0.1529000000,0.2202478700,0.4025062600,22.045770000000008,100
708,0.1508000000,0.2249788300,0.4076262000,22.03551000000001,100
707,0.1526000000,0.2254597400,0.4083709800,22.03551000000001,100
706,0.1535000000,0.2270133600,0.4087047200,22.03551000000001,100
705,0.1515000000,0.2273772500,0.4098882100,22.024610000000006,100
704,0.1498000000,0.2282181700,0.4125188900,22.024610000000006,100
703,0.1534000000,0.2250096500,0.4076339100,21.997040000000005,100
702,0.1522000000,0.2267145000,0.4118824100,21.94596000000001,100
701,0.1514000000,0.2250306000,0.4103451100,21.94596000000001,100
700,0.1507000000,0.2275671800,0.4142098700,21.94596000000001,100
699,0.1490000000,0.2293059100,0.4152687900,21.94596000000001,100
698,0.1488000000,0.2321463800,0.4183685100,21.94596000000001,100
697,0.1516000000,0.2293937100,0.4113937300,21.94596000000001,100
696,0.1526000000,0.2298217700,0.4120277400,21.94596000000001,100
695,0.1518000000,0.2358748900,0.4205693800,21.93896,100
694,0.1515000000,0.2352242700,0.4203728200,21.91722,100
693,0.1533000000,0.2312636700,0.4157784600,21.907590000000006,100
692,0.1557000000,0.2264695200,0.4096268300,21.907590000000006,100
691,0.1569000000,0.2254921000,0.4124824100,21.867780000000007,100
690,0.1545000000,0.2291207500,0.4143980800,21.846230000000006,100
689,0.1531000000,0.2337005600,0.4200572800,21.795910000000006,100
688,0.1494000000,0.2375792400,0.4260454700,21.795870000000008,100
687,0.1505000000,0.2308401300,0.4178213800,21.744250000000008,100
686,0.1511000000,0.2336657500,0.4224704100,21.703340000000008,100
685,0.1517000000,0.2282225400,0.4149793000,21.703340000000008,100
684,0.1493000000,0.2313906000,0.4191569500,21.703340000000008,100
683,0.1517000000,0.2247141700,0.4084610800,21.703340000000008,100
682,0.1531000000,0.2231460800,0.4048939800,21.683370000000004,100
681,0.1510000000,0.2193112900,0.4000433600,21.653420000000004,100
680,0.1516000000,0.2239315900,0.4059460600,21.653420000000004,100
679,0.1523000000,0.2233864600,0.4085259500,21.653420000000004,100
678,0.1488000000,0.2267288900,0.4130525700,21.653420000000004,100
677,0.1506000000,0.2235754200,0.4069376700,21.652760000000008,100
676,0.1501000000,0.2212457900,0.4050997300,21.652760000000008,100
675,0.1502000000,0.2215676700,0.4060799700,21.61295000000001,100
674,0.1502000000,0.2241441300,0.4089448300,21.552650000000007,100
673,0.1483000000,0.2281917400,0.4138000900,21.552650000000007,100
672,0.1504000000,0.2265270300,0.4099004300,21.552630000000008,100
671,0.1511000000,0.2287239900,0.4135197800,21.552630000000008,100
670,0.1535000000,0.2268011300,0.4110166300,21.552630000000008,100
669,0.1530000000,0.2260700500,0.4128211600,21.52981000000001,100
668,0.1511000000,0.2293519400,0.4157387900,21.52981000000001,100
667,0.1520000000,0.2330563700,0.4200311300,21.52981000000001,100
666,0.1528000000,0.2313342500,0.4169335100,21.499170000000007,100
665,0.1566000000,0.2304671800,0.4144642700,21.489240000000006,100
664,0.1526000000,0.2311729000,0.4159513500,21.489220000000003,100
663,0.1529000000,0.2349354900,0.4199384200,21.489220000000003,100
662,0.1520000000,0.2383955400,0.4268112700,21.489220000000003,100
661,0.1502000000,0.2389851100,0.4250465500,21.468940000000003,100
660,0.1477000000,0.2367613600,0.4214614700,21.468780000000002,100
659,0.1468000000,0.2315534900,0.4124058600,21.42846,100
658,0.1472000000,0.2319081300,0.4119697500,21.42846,100
657,0.1481000000,0.2285480100,0.4084794400,21.4282,100
656,0.1478000000,0.2286369300,0.4088457000,21.427960000000002,100
655,0.1538000000,0.2200008100,0.3989351600,21.427960000000002,100
654,0.1528000000,0.2252506300,0.4045636300,21.427960000000002,100
653,0.1547000000,0.2222647200,0.4032897900,21.417600000000004,100
652,0.1568000000,0.2201754700,0.4018145400,21.417600000000004,100
651,0.1559000000,0.2191202900,0.4028400700,21.4069,100
650,0.1583000000,0.2209370400,0.4026154500,21.294590000000003,100
649,0.1576000000,0.2269552000,0.4106239500,21.273090000000003,100
648,0.1562000000,0.2329863900,0.4200040200,21.273090000000003,100
647,0.1522000000,0.2374390900,0.4250526100,21.273010000000003,100
646,0.1532000000,0.2311041000,0.4147770800,21.222770000000004,100
645,0.1581000000,0.2232759500,0.4046675700,21.222770000000004,100
644,0.1552000000,0.2286053100,0.4141602500,21.130430000000004,100
643,0.1522000000,0.2306172200,0.4162854600,21.130400000000005,100
642,0.1536000000,0.2304923000,0.4199757900,21.130400000000005,100
641,0.1483000000,0.2340585300,0.4210048500,21.130400000000005,100
640,0.1455000000,0.2380570100,0.4276713600,21.130400000000005,100
639,0.1444000000,0.2405435900,0.4298685500,21.129430000000006,100
638,0.1482000000,0.2360937400,0.4227153800,21.069110000000006,100
637,0.1522000000,0.2298455600,0.4150571000,21.069110000000006,100
636,0.1473000000,0.2385121600,0.4275137000,21.058390000000003,100
635,0.1475000000,0.2317048300,0.4165198800,21.057910000000007,100
634,0.1503000000,0.2313569400,0.4155381600,21.057430000000004,100
633,0.1506000000,0.2276045000,0.4098214000,21.057430000000004,100
632,0.1471000000,0.2310922500,0.4131055100,21.057330000000007,100
631,0.1465000000,0.2299073100,0.4105475200,21.057330000000007,100
630,0.1475000000,0.2287305800,0.4095487500,21.047010000000004,100
629,0.1479000000,0.2239963400,0.4029989900,21.047010000000004,100
628,0.1514000000,0.2192221300,0.3986283100,21.047010000000004,100
627,0.1529000000,0.2224834600,0.4072203100,21.036230000000003,100
626,0.1512000000,0.2249678000,0.4091058500,21.036230000000003,100
625,0.1531000000,0.2246360800,0.4090410100,21.016410000000004,100
624,0.1496000000,0.2274489300,0.4137318400,21.016410000000004,100
623,0.1470000000,0.2357274500,0.4260447100,21.016410000000004,100
622,0.1519000000,0.2248316000,0.4084150100,21.016350000000006,100
621,0.1491000000,0.2244882900,0.4084918800,21.016350000000006,100
620,0.1510000000,0.2246540900,0.4085350100,20.996220000000008,100
619,0.1504000000,0.2261309700,0.4113054700,20.996120000000005,100
618,0.1485000000,0.2326139300,0.4199971700,20.965930000000007,100
617,0.1486000000,0.2315826100,0.4179943800,20.954690000000006,100
616,0.1498000000,0.2298331900,0.4158058300,20.948350000000005,100
615,0.1491000000,0.2328522700,0.4202240200,20.948350000000005,100
614,0.1520000000,0.2294812100,0.4149496300,20.948350000000005,100
613,0.1498000000,0.2331906500,0.4230257500,20.948350000000005,100
612,0.1503000000,0.2341086500,0.4238142500,20.948350000000005,100
611,0.1485000000,0.2373841900,0.4266933100,20.948350000000005,100
610,0.1477000000,0.2360257000,0.4212954300,20.948350000000005,100
609,0.1492000000,0.2334135800,0.4209398900,20.948350000000005,100
608,0.1460000000,0.2322974400,0.4184024300,20.94823000000001,100
607,0.1496000000,0.2190554000,0.3998975200,20.94823000000001,100
606,0.1478000000,0.2252169800,0.4095769200,20.897700000000004,100
605,0.1457000000,0.2295099000,0.4140862200,20.897700000000004,100
604,0.1443000000,0.2332198700,0.4167759000,20.897700000000004,100
603,0.1464000000,0.2292872400,0.4134341900,20.897700000000004,100
602,0.1482000000,0.2256114700,0.4086198500,20.897520000000004,100
601,0.1506000000,0.2240734700,0.4023034400,20.887220000000003,100
600,0.1509000000,0.2245997900,0.4048723300,20.887220000000003,100
599,0.1506000000,0.2277796700,0.4095159100,20.887220000000003,100
598,0.1536000000,0.2263932300,0.4067960700,20.887220000000003,100
597,0.1509000000,0.2321832800,0.4160553600,20.887220000000003,100
596,0.1481000000,0.2362015700,0.4231961600,20.887220000000003,100
595,0.1494000000,0.2367865900,0.4236930000,20.887220000000003,100
594,0.1490000000,0.2345166700,0.4166935700,20.887220000000003,100
593,0.1518000000,0.2320308900,0.4162261400,20.887220000000003,100
592,0.1485000000,0.2361267800,0.4204670100,20.887220000000003,100
591,0.1474000000,0.2343156600,0.4187387900,20.887150000000002,100
590,0.1448000000,0.2380140400,0.4233994300,20.876850000000005,100
589,0.1447000000,0.2370016600,0.4214135700,20.876850000000005,100
588,0.1459000000,0.2302384600,0.4140575600,20.876850000000005,100
587,0.1448000000,0.2297841600,0.4116187800,20.876850000000005,100
586,0.1444000000,0.2278784300,0.4085661600,20.876850000000005,100
585,0.1458000000,0.2179815900,0.3953421200,20.876850000000005,100
584,0.1446000000,0.2212827900,0.4001056700,20.783970000000004,100
583,0.1418000000,0.2239379600,0.4065939900,20.783970000000004,100
582,0.1485000000,0.2183487000,0.3985888800,20.772980000000004,100
581,0.1447000000,0.2254181400,0.4096724600,20.765780000000003,100
580,0.1415000000,0.2271830400,0.4113784300,20.765780000000003,100
579,0.1451000000,0.2220718300,0.4051938600,20.765780000000003,100
578,0.1437000000,0.2225876000,0.4047301200,20.765780000000003,100
577,0.1448000000,0.2241353800,0.4077674500,20.765760000000004,100
576,0.1462000000,0.2255294100,0.4093744700,20.76508,100
575,0.1436000000,0.2263864700,0.4086724300,20.76508,100
574,0.1473000000,0.2216721700,0.4036416200,20.76508,100
573,0.1494000000,0.2203713100,0.4013662300,20.714780000000005,100
572,0.1511000000,0.2186660000,0.3993668700,20.704490000000007,100
571,0.1489000000,0.2228391800,0.4049821200,20.704490000000007,100
570,0.1499000000,0.2239461300,0.4058488900,20.704490000000007,100
569,0.1490000000,0.2264852000,0.4106922900,20.694550000000003,100
568,0.1515000000,0.2257095200,0.4084901100,20.694550000000003,100
567,0.1483000000,0.2265027700,0.4116426900,20.69443,100
566,0.1504000000,0.2270628900,0.4140898900,20.685330000000004,100
565,0.1515000000,0.2272231400,0.4132382100,20.685310000000005,100
564,0.1523000000,0.2307406400,0.4174720600,20.685310000000005,100
563,0.1510000000,0.2311204700,0.4188831300,20.685310000000005,100
562,0.1506000000,0.2286494400,0.4142481700,20.65395,100
561,0.1527000000,0.2258775800,0.4102019600,20.65395,100
560,0.1484000000,0.2280190600,0.4105004300,20.65358,100
559,0.1462000000,0.2298810200,0.4125584000,20.65358,100
558,0.1469000000,0.2256055300,0.4043367700,20.65355,100
557,0.1455000000,0.2274424300,0.4041408100,20.65355,100
556,0.1481000000,0.2216757200,0.3949743500,20.65355,100
555,0.1495000000,0.2238976300,0.4000674000,20.643880000000003,100
554,0.1481000000,0.2295225300,0.4063573300,20.602560000000004,100
553,0.1479000000,0.2287901900,0.4072686000,20.602560000000004,100
552,0.1482000000,0.2295241000,0.4066380000,20.602560000000004,100
551,0.1476000000,0.2344103100,0.4141651800,20.602560000000004,100
550,0.1474000000,0.2341550600,0.4117475800,20.602560000000004,100
549,0.1517000000,0.2305891700,0.4085213700,20.551670000000005,100
548,0.1501000000,0.2318284000,0.4092627600,20.551670000000005,100
547,0.1513000000,0.2319610600,0.4126073900,20.551670000000005,100
546,0.1483000000,0.2393530800,0.4219083900,20.439870000000003,100
545,0.1473000000,0.2450024000,0.4263296600,20.439870000000003,100
544,0.1460000000,0.2439299300,0.4265562600,20.439870000000003,100
543,0.1418000000,0.2481105700,0.4319098200,20.439870000000003,100
542,0.1457000000,0.2341960900,0.4135369200,20.439870000000003,100
541,0.1454000000,0.2305972500,0.4091411400,20.429650000000002,100
540,0.1461000000,0.2260865800,0.4053156900,20.429650000000002,100
539,0.1465000000,0.2240373800,0.4033148500,20.429650000000002,100
538,0.1415000000,0.2302029300,0.4102069600,20.429650000000002,100
537,0.1459000000,0.2221686500,0.3992792300,20.429650000000002,100
536,0.1494000000,0.2202162100,0.3976899100,20.429650000000002,100
535,0.1525000000,0.2175000900,0.3931076400,20.429630000000003,100
534,0.1516000000,0.2195733300,0.3964360100,20.429630000000003,100
533,0.1539000000,0.2204150100,0.3969108300,20.429630000000003,100
532,0.1545000000,0.2241914800,0.4023172900,20.408860000000004,100
531,0.1527000000,0.2260518700,0.4054654800,20.408860000000004,100
530,0.1510000000,0.2303819100,0.4108455700,20.408860000000004,100
529,0.1542000000,0.2240030400,0.4009198700,20.408860000000004,100
528,0.1517000000,0.2258216500,0.4035892800,20.408860000000004,100
527,0.1500000000,0.2276508500,0.4116084800,20.408860000000004,100
526,0.1509000000,0.2279186200,0.4095775400,20.408860000000004,100
525,0.1506000000,0.2345476000,0.4198544100,20.408860000000004,100
524,0.1487000000,0.2395599200,0.4244833500,20.408420000000007,100
523,0.1466000000,0.2349496700,0.4201940500,20.408420000000007,100
522,0.1438000000,0.2352685300,0.4205377200,20.398140000000005,100
521,0.1456000000,0.2351045000,0.4196853100,20.398140000000005,100
520,0.1441000000,0.2372393000,0.4237423000,20.398140000000005,100
519,0.1451000000,0.2289971700,0.4099185300,20.356530000000006,100
518,0.1471000000,0.2234090700,0.4035250000,20.356530000000006,100
517,0.1503000000,0.2220107300,0.4017923900,20.356490000000004,100
516,0.1549000000,0.2184770700,0.3974864100,20.356420000000004,100
515,0.1544000000,0.2206517200,0.4021434900,20.356300000000005,100
514,0.1514000000,0.2238124800,0.4072539700,20.356280000000005,100
513,0.1497000000,0.2292139100,0.4148447500,20.316560000000006,100
512,0.1478000000,0.2290892000,0.4137743800,20.286240000000006,100
511,0.1483000000,0.2230927100,0.4064453500,20.286240000000006,100
510,0.1471000000,0.2238493200,0.4052251800,20.286240000000006,100
509,0.1484000000,0.2202707500,0.4014305300,20.286190000000005,100
508,0.1476000000,0.2252587000,0.4059831900,20.286170000000006,100
507,0.1492000000,0.2224244000,0.4029999300,20.285920000000004,100
506,0.1477000000,0.2257350300,0.4107498900,20.285920000000004,100
505,0.1518000000,0.2193733000,0.3990632400,20.285870000000006,100
504,0.1482000000,0.2275309700,0.4125301200,20.285870000000006,100
503,0.1441000000,0.2284041000,0.4109717000,20.285870000000006,100
502,0.1464000000,0.2238947000,0.4047947800,20.285870000000006,100
501,0.1476000000,0.2220916100,0.4002357400,20.285870000000006,100
500,0.1465000000,0.2237658900,0.4024286800,20.285870000000006,100
499,0.1459000000,0.2283186700,0.4092514300,20.285870000000006,100
498,0.1479000000,0.2254382100,0.4067233900,20.285870000000006,100
497,0.1463000000,0.2279435200,0.4135742200,20.285870000000006,100
496,0.1494000000,0.2281037200,0.4130048200,20.285870000000006,100
495,0.1494000000,0.2259983600,0.4117133100,20.25333000000001,100
494,0.1500000000,0.2286950600,0.4146744700,20.25333000000001,100
493,0.1492000000,0.2304456900,0.4167446700,20.25333000000001,100
492,0.1466000000,0.2295238600,0.4169356100,20.25333000000001,100
491,0.1464000000,0.2297306400,0.4181016900,20.25333000000001,100
490,0.1446000000,0.2318577100,0.4203160100,20.25333000000001,100
489,0.1415000000,0.2370645000,0.4257994500,20.25333000000001,100
488,0.1442000000,0.2342295800,0.4206681400,20.25333000000001,100
487,0.1454000000,0.2270555400,0.4108447700,20.25325000000001,100
486,0.1470000000,0.2286050800,0.4114480700,20.25325000000001,100
485,0.1497000000,0.2288375900,0.4122391100,20.25323000000001,100
484,0.1484000000,0.2288162500,0.4134902400,20.253190000000007,100
483,0.1462000000,0.2308271800,0.4167828700,20.253190000000007,100
482,0.1451000000,0.2335709800,0.4211778400,20.253190000000007,100
481,0.1443000000,0.2325284600,0.4170180200,20.243890000000007,100
480,0.1428000000,0.2299784900,0.4131796400,20.243890000000007,100
479,0.1465000000,0.2221194800,0.4015532400,20.243890000000007,100
478,0.1486000000,0.2230506900,0.4041044900,20.243670000000005,100
477,0.1475000000,0.2268748800,0.4087290900,20.234830000000006,100
476,0.1486000000,0.2264973400,0.4079210300,20.234830000000006,100
475,0.1458000000,0.2284937100,0.4086079800,20.234510000000007,100
474,0.1484000000,0.2263881500,0.4055392900,20.234490000000005,100
473,0.1523000000,0.2172262900,0.3947163400,20.233930000000004,100
472,0.1530000000,0.2214651500,0.4032704800,20.233930000000004,100
471,0.1572000000,0.2225113900,0.4053470200,20.098220000000005,100
470,0.1557000000,0.2281453500,0.4128497900,20.096980000000002,100
469,0.1538000000,0.2304860700,0.4155369300,20.09692,100
468,0.1528000000,0.2322171500,0.4175115100,20.0865,100
467,0.1537000000,0.2283335300,0.4110927900,20.0865,100
466,0.1569000000,0.2261269400,0.4102528100,20.0865,100
465,0.1562000000,0.2317682500,0.4203595600,20.0865,100
464,0.1512000000,0.2399835600,0.4289906100,20.0865,100
463,0.1508000000,0.2367334400,0.4255208000,20.0865,100
462,0.1503000000,0.2352339100,0.4247191100,20.086120000000005,100
461,0.1459000000,0.2364842200,0.4253152300,20.086120000000005,100
460,0.1475000000,0.2303911600,0.4144357300,20.086120000000005,100
459,0.1499000000,0.2281536900,0.4121968500,20.086120000000005,100
458,0.1485000000,0.2286433000,0.4110188200,20.086120000000005,100
457,0.1466000000,0.2327722800,0.4185226300,20.086120000000005,100
456,0.1484000000,0.2299742800,0.4114080500,20.086120000000005,100
455,0.1461000000,0.2306977200,0.4153744500,20.08592,100
454,0.1420000000,0.2336190500,0.4198140300,20.078000000000003,100
453,0.1389000000,0.2376446900,0.4277818800,20.078000000000003,100
452,0.1476000000,0.2319745200,0.4192344400,20.047400000000003,100
451,0.1476000000,0.2255386200,0.4098983100,20.047400000000003,100
450,0.1469000000,0.2280003100,0.4138934700,20.047400000000003,100
449,0.1460000000,0.2290685300,0.4141034700,20.047400000000003,100
448,0.1481000000,0.2251755500,0.4076290200,20.038940000000004,100
447,0.1481000000,0.2262253300,0.4110651900,20.038940000000004,100
446,0.1495000000,0.2235293700,0.4062771900,20.031080000000003,100
445,0.1496000000,0.2288013300,0.4157091200,20.031080000000003,100
444,0.1494000000,0.2311429500,0.4197598100,20.031080000000003,100
443,0.1502000000,0.2294813700,0.4127399600,19.990460000000006,100
442,0.1525000000,0.2272400200,0.4102634700,19.990410000000004,100
441,0.1543000000,0.2304564000,0.4142653800,19.990410000000004,100
440,0.1489000000,0.2358343100,0.4208102400,19.990410000000004,100
439,0.1477000000,0.2380865500,0.4212433300,19.888400000000004,100
438,0.1484000000,0.2343365900,0.4180305100,19.880970000000005,100
437,0.1495000000,0.2326488300,0.4158698600,19.879820000000006,100
436,0.1536000000,0.2273561700,0.4075019400,19.878280000000004,100
435,0.1558000000,0.2183209200,0.3951585400,19.867880000000003,100
434,0.1604000000,0.2167533200,0.3964205000,19.867880000000003,100
433,0.1587000000,0.2200543800,0.4014501700,19.867880000000003,100
432,0.1556000000,0.2278464700,0.4115730500,19.867880000000003,100
431,0.1543000000,0.2334004300,0.4211527600,19.763110000000005,100
430,0.1523000000,0.2349109600,0.4216636700,19.742240000000002,100
429,0.1476000000,0.2388805500,0.4261024700,19.729750000000006,100
428,0.1440000000,0.2453485600,0.4357753800,19.729630000000007,100
427,0.1434000000,0.2437559600,0.4345403700,19.729630000000007,100
426,0.1427000000,0.2391985400,0.4254940600,19.719570000000004,100
425,0.1408000000,0.2402026800,0.4279887700,19.719570000000004,100
424,0.1398000000,0.2390527300,0.4241986700,19.719570000000004,100
423,0.1403000000,0.2359158200,0.4167350600,19.638760000000005,100
422,0.1445000000,0.2278730000,0.4061087900,19.598180000000003,100
421,0.1508000000,0.2188710200,0.3944183200,19.58141,100
420,0.1500000000,0.2247382500,0.4039516400,19.581370000000003,100
419,0.1538000000,0.2249078400,0.4029785900,19.58133,100
418,0.1533000000,0.2258793400,0.4057275100,19.570630000000005,100
417,0.1555000000,0.2189912700,0.3967418500,19.570520000000002,100
416,0.1558000000,0.2198261000,0.3992367800,19.560460000000006,100
415,0.1540000000,0.2249821200,0.4067740400,19.459340000000005,100
414,0.1548000000,0.2243766000,0.4063089700,19.459340000000005,100
413,0.1541000000,0.2291432300,0.4111753100,19.459330000000005,100
412,0.1577000000,0.2250888100,0.4060659800,19.459300000000006,100
411,0.1556000000,0.2304195300,0.4140077900,19.459200000000006,100
410,0.1600000000,0.2255515500,0.4071675600,19.449370000000005,100
409,0.1584000000,0.2294861100,0.4166215100,19.449260000000006,100
408,0.1555000000,0.2269439100,0.4114882100,19.449240000000003,100
407,0.1573000000,0.2308584200,0.4197031500,19.439880000000002,100
406,0.1550000000,0.2372091500,0.4269316800,19.439740000000004,100
405,0.1547000000,0.2338645000,0.4223265000,19.439740000000004,100
404,0.1533000000,0.2317990700,0.4196228000,19.439460000000004,100
403,0.1499000000,0.2341083500,0.4236209500,19.430020000000003,100
402,0.1456000000,0.2334104000,0.4234032100,19.430020000000003,100
401,0.1478000000,0.2290813000,0.4157581600,19.430020000000003,100
400,0.1454000000,0.2318328000,0.4186883700,19.378330000000005,100
399,0.1434000000,0.2334325100,0.4193146700,19.378330000000005,100
398,0.1494000000,0.2250198900,0.4058346900,19.347380000000005,100
397,0.1507000000,0.2251711500,0.4063593100,19.347320000000007,100
396,0.1524000000,0.2256135800,0.4063696000,19.347010000000004,100
395,0.1558000000,0.2238259300,0.4013568700,19.269860000000005,100
394,0.1556000000,0.2237231000,0.4044823800,19.269680000000005,100
393,0.1567000000,0.2257121000,0.4077055700,19.11541,100
392,0.1530000000,0.2290092600,0.4113929800,19.05833,100
391,0.1556000000,0.2262713700,0.4075391700,19.05833,100
390,0.1556000000,0.2273870400,0.4120362700,19.04709,100
389,0.1559000000,0.2318700500,0.4178366600,19.01779,100
388,0.1566000000,0.2297452200,0.4168331200,18.94576,100
387,0.1545000000,0.2337567900,0.4194060000,18.94575,100
386,0.1539000000,0.2393892500,0.4293131600,18.9355,100
385,0.1547000000,0.2377989100,0.4290398900,18.9355,100
384,0.1548000000,0.2394505500,0.4301089100,18.864630000000002,100
383,0.1549000000,0.2414666600,0.4322501200,18.73187,100
382,0.1579000000,0.2374429300,0.4267119300,18.71167,100
381,0.1557000000,0.2410717100,0.4338311000,18.6839,100
380,0.1545000000,0.2403343800,0.4325568900,18.68269,100
379,0.1534000000,0.2439544400,0.4396347500,18.68258,100
378,0.1550000000,0.2400008300,0.4338424700,18.682560000000002,100
377,0.1571000000,0.2380003400,0.4286258400,18.65255,100
376,0.1541000000,0.2412790800,0.4334206400,18.632400000000004,100
375,0.1496000000,0.2451124100,0.4385996600,18.632250000000003,100
374,0.1448000000,0.2497165200,0.4425392900,18.632250000000003,100
373,0.1481000000,0.2398304700,0.4286028400,18.62187,100
372,0.1479000000,0.2382339400,0.4276668900,18.621730000000003,100
371,0.1457000000,0.2353682600,0.4232084400,18.45664,100
370,0.1455000000,0.2337442300,0.4195542300,18.45664,100
369,0.1462000000,0.2270279300,0.4105153000,18.456500000000002,100
368,0.1447000000,0.2290280200,0.4135217600,18.37637,100
367,0.1458000000,0.2287517900,0.4110213000,18.36561,100
366,0.1488000000,0.2204345400,0.4014773300,18.324650000000002,100
365,0.1545000000,0.2135411700,0.3934059100,18.311680000000003,100
364,0.1555000000,0.2125206700,0.3919010700,18.27142,100
363,0.1536000000,0.2149179800,0.3973527700,18.22806,100
362,0.1533000000,0.2142720100,0.3953794500,18.20745,100
361,0.1516000000,0.2192348000,0.4021193300,18.20745,100
360,0.1560000000,0.2124476800,0.3971927800,18.207390000000004,100
359,0.1582000000,0.2156580400,0.4007053700,18.188050000000004,100
358,0.1557000000,0.2181595300,0.4034912700,18.187490000000004,100
357,0.1578000000,0.2224595400,0.4101146600,18.187390000000004,100
356,0.1624000000,0.2146437300,0.3989912700,18.157560000000004,100
355,0.1594000000,0.2208983600,0.4078596000,18.127370000000003,100
354,0.1572000000,0.2260177300,0.4143603800,18.127370000000003,100
353,0.1562000000,0.2282696700,0.4198042300,18.07854,100
352,0.1567000000,0.2297729100,0.4192030800,18.07854,100
351,0.1555000000,0.2311400000,0.4228360200,18.07854,100
350,0.1545000000,0.2323889200,0.4246499700,18.0777,100
349,0.1523000000,0.2322947700,0.4247283200,18.0582,100
348,0.1537000000,0.2292731900,0.4188532700,18.058159999999997,100
347,0.1495000000,0.2348164900,0.4260858400,18.058159999999997,100
346,0.1472000000,0.2349322500,0.4259679900,18.05681,100
345,0.1526000000,0.2322314100,0.4239124400,17.95629,100
344,0.1513000000,0.2324209500,0.4210450000,17.90518,100
343,0.1498000000,0.2298875700,0.4204582700,17.87442,100
342,0.1475000000,0.2297598200,0.4208625000,17.874340000000004,100
341,0.1501000000,0.2264002300,0.4150473000,17.863840000000003,100
340,0.1499000000,0.2275175300,0.4154993000,17.844990000000003,100
339,0.1508000000,0.2288286400,0.4163477900,17.844970000000004,100
338,0.1499000000,0.2266663600,0.4144665600,17.844490000000004,100
337,0.1493000000,0.2270209000,0.4126982800,17.834050000000005,100
336,0.1535000000,0.2235473500,0.4101071300,17.80298,100
335,0.1547000000,0.2230653800,0.4077761700,17.802960000000002,100
334,0.1546000000,0.2246694500,0.4090611500,17.792810000000003,100
