generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
760,0.3864285714,0.2251958571,0.4727502143,4.594464285714287,28
759,0.3796428571,0.2134950714,0.4519483571,4.593750000000001,28
758,0.3875000000,0.2197899643,0.4651629643,4.593607142857144,28
757,0.3621428571,0.1874107857,0.4185631071,4.593535714285715,28
756,0.3739285714,0.1926901071,0.4313319286,4.593428571428572,28
755,0.3807142857,0.1975711429,0.4390402500,4.593392857142858,28
754,0.3932142857,0.2129701786,0.4604873214,4.59325,28
753,0.4028571429,0.2316144286,0.4870040357,4.59325,28
752,0.3939285714,0.2295106071,0.4801187143,4.593071428571429,28
751,0.3850000000,0.2276701071,0.4780673929,4.593071428571429,28
750,0.3735714286,0.2124516786,0.4601806071,4.592964285714287,28
749,0.3767857143,0.2177141071,0.4736324286,4.592892857142858,28
748,0.3778571429,0.2045883929,0.4492998571,4.5927500000000006,28
747,0.3803571429,0.2125231429,0.4589031429,4.592714285714286,28
746,0.3942857143,0.2294442500,0.4798098214,4.592714285714286,28
745,0.3989285714,0.2376841071,0.4862006786,4.592607142857143,28
744,0.3842857143,0.2263238214,0.4671069286,4.5925,28
743,0.3842857143,0.2251786429,0.4593040714,4.592428571428571,28
742,0.3617857143,0.1893511429,0.4136513214,4.592285714285714,28
741,0.3664285714,0.1934815357,0.4276696429,4.591857142857143,28
740,0.3767857143,0.2072073929,0.4456126429,4.5918214285714285,28
739,0.3864285714,0.2207182143,0.4671043571,4.5918214285714285,28
738,0.3842857143,0.2182203929,0.4673787143,4.5917142857142865,28
737,0.3889285714,0.2148280357,0.4548983929,4.591285714285715,28
736,0.3935714286,0.2214921071,0.4711496429,4.591178571428572,28
735,0.3928571429,0.2282379643,0.4806861786,4.591107142857143,28
734,0.3900000000,0.2279246429,0.4764867500,4.591035714285716,28
733,0.3864285714,0.2371312500,0.4833952143,4.590928571428572,28
732,0.3796428571,0.2245351071,0.4678432857,4.590928571428572,28
731,0.3682142857,0.2122058929,0.4507557857,4.590892857142857,28
730,0.3521428571,0.1879638571,0.4224606429,4.590785714285715,28
729,0.3582142857,0.2010018214,0.4413079286,4.590678571428573,28
728,0.3600000000,0.1959213571,0.4328061429,4.590678571428573,28
727,0.3692857143,0.2087393929,0.4519046429,4.590642857142859,28
726,0.3639285714,0.1927027857,0.4279881786,4.59057142857143,28
725,0.3732142857,0.2069538929,0.4495002500,4.590535714285715,28
724,0.3764285714,0.2134277143,0.4573792500,4.5905000000000005,28
723,0.3742857143,0.2225367500,0.4650822143,4.5905000000000005,28
722,0.3625000000,0.2008008929,0.4331250000,4.590392857142858,28
721,0.3760714286,0.2154696429,0.4527351071,4.590392857142858,28
720,0.3803571429,0.2133111071,0.4502425714,4.59025,28
719,0.3857142857,0.2180042500,0.4607797857,4.590035714285714,28
718,0.3807142857,0.2131975714,0.4572605000,4.590000000000001,28
717,0.3800000000,0.2093378571,0.4481020000,4.589892857142857,28
716,0.3828571429,0.2165920714,0.4618569286,4.589857142857143,28
715,0.3885714286,0.2230445714,0.4753130357,4.589857142857143,28
714,0.3850000000,0.2222042500,0.4759918571,4.589857142857143,28
713,0.3957142857,0.2392509643,0.4965617500,4.589857142857143,28
712,0.3860714286,0.2247901786,0.4744372500,4.589857142857143,28
711,0.3807142857,0.2204019286,0.4673978571,4.589607142857143,28
710,0.3714285714,0.2162011071,0.4606822500,4.589321428571429,28
709,0.3764285714,0.2218190000,0.4689596071,4.589285714285714,28
708,0.3703571429,0.2069507500,0.4479659286,4.589214285714286,28
707,0.3675000000,0.1939418571,0.4300453214,4.589107142857143,28
706,0.3714285714,0.1918085714,0.4275628214,4.588964285714286,28
705,0.3696428571,0.1936451429,0.4336505357,4.5888928571428576,28
704,0.3678571429,0.1850202500,0.4202012857,4.588857142857143,28
703,0.3796428571,0.2010056071,0.4427747143,4.588857142857143,28
702,0.3867857143,0.2065862500,0.4579901786,4.588821428571428,28
701,0.3925000000,0.2021622500,0.4566066786,4.58875,28
700,0.4071428571,0.2176571071,0.4808982143,4.588642857142858,28
699,0.4085714286,0.2241213929,0.4898106786,4.588571428571429,28
698,0.4175000000,0.2433243929,0.5138316071,4.588500000000001,28
697,0.4000000000,0.2297414643,0.4913340714,4.588428571428572,28
696,0.3932142857,0.2302997143,0.4888873571,4.588428571428572,28
695,0.4000000000,0.2475733929,0.5073058571,4.588357142857143,28
694,0.3867857143,0.2462344286,0.5011578214,4.588285714285715,28
693,0.3775000000,0.2260078571,0.4667137500,4.588214285714286,28
692,0.3689285714,0.2129718214,0.4483992143,4.588178571428571,28
691,0.3589285714,0.1902300714,0.4157424286,4.588142857142857,28
690,0.3610714286,0.2038017143,0.4358412500,4.588071428571429,28
689,0.3575000000,0.1993914286,0.4271440357,4.588071428571429,28
688,0.3564285714,0.1943376786,0.4260391429,4.588071428571429,28
687,0.3439285714,0.1793515357,0.4086701429,4.587928571428572,28
686,0.3528571429,0.1895997857,0.4283641786,4.587892857142857,28
685,0.3660714286,0.1939381786,0.4361862857,4.58782142857143,28
684,0.3764285714,0.1986499643,0.4495229643,4.5877500000000015,28
683,0.3878571429,0.2150142857,0.4775807857,4.587678571428573,28
682,0.3835714286,0.2113811786,0.4649487857,4.587678571428573,28
681,0.3921428571,0.2312747857,0.4921662143,4.587642857142859,28
680,0.3846428571,0.2225156786,0.4778690357,4.587642857142859,28
679,0.3846428571,0.2310513571,0.4890510714,4.587535714285716,28
678,0.3807142857,0.2310950357,0.4858332857,4.587535714285716,28
677,0.3875000000,0.2391353571,0.4910682143,4.587500000000001,28
676,0.3742857143,0.2176934286,0.4627160714,4.587428571428573,28
675,0.3767857143,0.2224230714,0.4715405357,4.587357142857144,28
674,0.3635714286,0.2111388214,0.4512045000,4.58725,28
673,0.3667857143,0.2157913929,0.4605481071,4.587142857142858,28
672,0.3707142857,0.2105486429,0.4472944286,4.587142857142858,28
671,0.3764285714,0.2191109286,0.4565456071,4.587142857142858,28
670,0.3485714286,0.1861293571,0.4115882500,4.586964285714287,28
669,0.3507142857,0.1865183214,0.4135277143,4.586964285714287,28
668,0.3614285714,0.1997066429,0.4355891429,4.586357142857144,28
667,0.3671428571,0.2043666429,0.4430378929,4.5862500000000015,28
666,0.3671428571,0.1997292857,0.4379806071,4.586178571428573,28
665,0.3632142857,0.1934138571,0.4350677857,4.586142857142859,28
664,0.3760714286,0.1991106786,0.4462423214,4.586035714285715,28
663,0.3810714286,0.1928946071,0.4395518214,4.586035714285715,28
662,0.3903571429,0.2064261071,0.4622729286,4.58582142857143,28
661,0.3889285714,0.2125687500,0.4691050357,4.585750000000002,28
660,0.3921428571,0.2046117500,0.4621293571,4.585642857142858,28
659,0.3985714286,0.2213836429,0.4846107857,4.585607142857143,28
658,0.3971428571,0.2271261786,0.4888572143,4.585535714285714,28
657,0.4017857143,0.2341360714,0.4947694643,4.5855000000000015,28
656,0.4032142857,0.2409209643,0.5054098929,4.585392857142859,28
655,0.4028571429,0.2475267500,0.5137087143,4.585250000000001,28
654,0.3753571429,0.2255316071,0.4861033214,4.585250000000001,28
653,0.3735714286,0.2160683214,0.4682361071,4.585250000000001,28
652,0.3717857143,0.2238750357,0.4750607500,4.585214285714287,28
651,0.3642857143,0.2197077143,0.4633501429,4.584964285714286,28
650,0.3635714286,0.2170008571,0.4582625000,4.584892857142857,28
649,0.3375000000,0.1829361786,0.4073571429,4.584785714285715,28
648,0.3489285714,0.1868240357,0.4152506786,4.584678571428571,28
647,0.3567857143,0.1891736786,0.4189359286,4.584642857142858,28
646,0.3600000000,0.1910499286,0.4298559643,4.584571428571429,28
645,0.3728571429,0.2052407857,0.4502721429,4.5845,28
644,0.3842857143,0.2110868571,0.4609715357,4.5845,28
643,0.3896428571,0.2173578929,0.4738367857,4.584428571428572,28
642,0.3892857143,0.2138336071,0.4713750714,4.584321428571429,28
641,0.3957142857,0.2236195357,0.4860449643,4.5841785714285725,28
640,0.3957142857,0.2311314643,0.4932730000,4.584142857142858,28
639,0.4003571429,0.2385985714,0.5037278929,4.584107142857143,28
638,0.3953571429,0.2464817857,0.5075575000,4.583964285714286,28
637,0.3960714286,0.2546840714,0.5185393929,4.583928571428571,28
636,0.3578571429,0.1928035714,0.4270935357,4.583892857142857,28
635,0.3607142857,0.1968522500,0.4341161429,4.583892857142857,28
634,0.3653571429,0.1994192143,0.4383739286,4.5838214285714285,28
633,0.3585714286,0.1925775357,0.4296934286,4.58375,28
632,0.3603571429,0.1946780357,0.4397018571,4.58375,28
631,0.3525000000,0.1764412143,0.4214651786,4.5836428571428565,28
630,0.3667857143,0.1878692143,0.4376957143,4.583285714285714,28
629,0.3707142857,0.1865321786,0.4331988571,4.58325,28
628,0.3785714286,0.1999595000,0.4499211071,4.58325,28
627,0.3903571429,0.2133988929,0.4705366429,4.583178571428571,28
626,0.3932142857,0.2203747500,0.4785749286,4.583142857142858,28
625,0.3896428571,0.2277439286,0.4900491071,4.582964285714286,28
624,0.3835714286,0.2253905357,0.4804785714,4.582892857142857,28
623,0.3910714286,0.2429191429,0.5070626429,4.582857142857143,28
622,0.3778571429,0.2219941071,0.4745811071,4.582821428571428,28
621,0.3671428571,0.1967165714,0.4376660714,4.58275,28
620,0.3692857143,0.2022920000,0.4456767143,4.58275,28
619,0.3646428571,0.1867826071,0.4246132143,4.582642857142858,28
618,0.3635714286,0.1799129286,0.4195936429,4.582642857142858,28
617,0.3725000000,0.1922300714,0.4387964286,4.582607142857143,28
616,0.3900000000,0.2047218214,0.4600957857,4.582535714285714,28
615,0.3864285714,0.2112272500,0.4669876786,4.582535714285714,28
614,0.3953571429,0.2270441429,0.4856781786,4.582535714285714,28
613,0.3917857143,0.2245455000,0.4833624643,4.582535714285714,28
612,0.3810714286,0.2105151429,0.4637997143,4.582535714285714,28
611,0.3775000000,0.2157438214,0.4718225000,4.582464285714286,28
610,0.3807142857,0.2230427143,0.4756773214,4.582357142857143,28
609,0.3725000000,0.2106214643,0.4569525357,4.582107142857143,28
608,0.3778571429,0.2167370714,0.4677465357,4.581964285714286,28
607,0.3871428571,0.2270051429,0.4820592143,4.581857142857143,28
606,0.3671428571,0.2055549643,0.4493773214,4.58182142857143,28
605,0.3632142857,0.1989902500,0.4398102500,4.58182142857143,28
604,0.3717857143,0.2122103929,0.4569659286,4.58175,28
603,0.3717857143,0.2054855357,0.4475261071,4.581714285714287,28
602,0.3635714286,0.1877539286,0.4226721071,4.5816428571428585,28
601,0.3714285714,0.2011016071,0.4446621786,4.5816428571428585,28
600,0.3782142857,0.2076253929,0.4554154286,4.581571428571429,28
599,0.3742857143,0.2044169643,0.4509139643,4.581250000000002,28
598,0.3789285714,0.2116575357,0.4570386786,4.58107142857143,28
597,0.3835714286,0.2282072143,0.4771850357,4.580964285714287,28
596,0.3807142857,0.2137883929,0.4575178214,4.580928571428572,28
595,0.3878571429,0.2288886429,0.4790054286,4.580928571428572,28
594,0.3885714286,0.2375387143,0.4888145714,4.5808928571428575,28
593,0.3871428571,0.2330186071,0.4833952143,4.580821428571428,28
592,0.3714285714,0.2080095000,0.4446193571,4.580678571428572,28
591,0.3678571429,0.1908405000,0.4232914286,4.580678571428572,28
590,0.3717241379,0.1901311724,0.4298522414,4.585275862068966,29
589,0.3851724138,0.2056978276,0.4564361724,4.585241379310345,29
588,0.3862068966,0.2125072069,0.4653787241,4.585068965517242,29
587,0.3841379310,0.2093520690,0.4572405517,4.584931034482758,29
586,0.3851724138,0.2158005517,0.4632869655,4.584931034482758,29
585,0.3844827586,0.2222134138,0.4770290345,4.584862068965517,29
584,0.3793103448,0.2033927931,0.4445814828,4.584793103448275,29
583,0.3851724138,0.2082800345,0.4545253793,4.584689655172414,29
582,0.3737931034,0.1837263448,0.4243008621,4.58451724137931,29
581,0.3855172414,0.1966174483,0.4426671034,4.584448275862069,29
580,0.3886206897,0.1933394828,0.4403349310,4.584413793103448,29
579,0.3758620690,0.1783294138,0.4241852069,4.584241379310345,29
578,0.3851724138,0.1931373448,0.4462244483,4.5840000000000005,29
577,0.3927586207,0.2072779310,0.4673755172,4.583896551724138,29
576,0.3917241379,0.2139241379,0.4765313103,4.583862068965517,29
575,0.3920689655,0.2342662414,0.5050952069,4.583827586206896,29
574,0.3989655172,0.2349180000,0.4984212414,4.583620689655172,29
573,0.3910344828,0.2229879310,0.4854108621,4.58355172413793,29
572,0.3910344828,0.2203057241,0.4805324138,4.583482758620688,29
571,0.3758620690,0.2186923793,0.4743548966,4.583241379310344,29
570,0.3706896552,0.2157875517,0.4673262069,4.583137931034484,29
569,0.3593103448,0.1852049655,0.4215121379,4.582724137931035,29
568,0.3617241379,0.1767902069,0.4085865862,4.582655172413793,29
567,0.3703448276,0.1897029655,0.4289581724,4.582655172413793,29
566,0.3651724138,0.1823805862,0.4211754138,4.582551724137932,29
565,0.3641379310,0.1863662414,0.4279622759,4.5824137931034485,29
564,0.3703448276,0.1821878276,0.4224248276,4.582344827586207,29
563,0.3741379310,0.1889348966,0.4306766552,4.582206896551725,29
562,0.3800000000,0.1922610000,0.4386904138,4.582206896551725,29
561,0.3886206897,0.2062055172,0.4578873103,4.582000000000001,29
560,0.4000000000,0.2144808966,0.4691315517,4.582000000000001,29
559,0.4051724138,0.2314299655,0.4935135862,4.581896551724138,29
558,0.4075862069,0.2332840000,0.4951852759,4.581724137931035,29
557,0.4010344828,0.2190801034,0.4778290345,4.581620689655173,29
556,0.4096551724,0.2402849655,0.5048733793,4.581551724137932,29
555,0.4079310345,0.2499774138,0.5198786552,4.581482758620691,29
554,0.4006896552,0.2422774828,0.4996511034,4.58141379310345,29
553,0.3796551724,0.2223731379,0.4731550690,4.581344827586208,29
552,0.3737931034,0.2092055172,0.4556415517,4.581172413793105,29
551,0.3596551724,0.1983838966,0.4373407931,4.581103448275863,29
550,0.3562068966,0.1836658621,0.4161853448,4.581000000000002,29
549,0.3710344828,0.1879338966,0.4272367931,4.580965517241382,29
548,0.3724137931,0.1933680345,0.4331368966,4.580931034482761,29
547,0.3755172414,0.1978861379,0.4396524483,4.58089655172414,29
546,0.3772413793,0.1932788621,0.4377138276,4.580862068965519,29
545,0.3844827586,0.2072618276,0.4604432414,4.580655172413794,29
544,0.3906896552,0.2234231034,0.4839306552,4.580517241379312,29
543,0.3855172414,0.2034970345,0.4452845172,4.580448275862071,29
542,0.4027586207,0.2191094828,0.4712873448,4.58037931034483,29
541,0.3910344828,0.2075610690,0.4562265862,4.58037931034483,29
540,0.3986206897,0.2229928621,0.4790790690,4.58037931034483,29
539,0.4065517241,0.2395412414,0.5022437586,4.580137931034484,29
538,0.4044827586,0.2459633793,0.5082439310,4.57993103448276,29
537,0.3982758621,0.2448035862,0.5019693793,4.579862068965519,29
536,0.4010344828,0.2570926207,0.5167152414,4.579724137931036,29
535,0.3844827586,0.2220473448,0.4605485862,4.579482758620691,29
534,0.3693103448,0.1952498621,0.4279001379,4.579379310344829,29
533,0.3703448276,0.1983784483,0.4362545172,4.5791379310344835,29
532,0.3620689655,0.1823916552,0.4157028966,4.579000000000001,29
531,0.3682758621,0.1867261379,0.4245089655,4.578931034482759,29
530,0.3668965517,0.1915387931,0.4339168966,4.578827586206898,29
529,0.3644827586,0.1877717586,0.4306007241,4.578689655172414,29
528,0.3772413793,0.2013539310,0.4503488966,4.578655172413793,29
527,0.3793103448,0.2076746552,0.4553987586,4.578620689655173,29
526,0.3734482759,0.1943684138,0.4345077586,4.578379310344828,29
525,0.3886206897,0.2084100000,0.4554021034,4.578379310344828,29
524,0.3993103448,0.2151744828,0.4707256552,4.578275862068967,29
523,0.3934482759,0.2032828276,0.4522083793,4.578275862068967,29
522,0.4027586207,0.2211053448,0.4759068276,4.577758620689656,29
521,0.3962068966,0.2186690690,0.4732685172,4.5775517241379315,29
520,0.4020689655,0.2350028966,0.4908123103,4.577310344827587,29
519,0.4134482759,0.2542991034,0.5211110690,4.577310344827587,29
518,0.4051724138,0.2464891034,0.5094669655,4.577310344827587,29
517,0.3858620690,0.2289328621,0.4764663793,4.577172413793105,29
516,0.3824137931,0.2259687586,0.4757970000,4.577068965517242,29
515,0.3648275862,0.2099340690,0.4589772069,4.576896551724139,29
514,0.3503448276,0.1864145172,0.4195663448,4.576896551724139,29
513,0.3606896552,0.2031307586,0.4462186207,4.576758620689656,29
512,0.3686206897,0.2071079310,0.4547144483,4.576724137931035,29
511,0.3631034483,0.2033230000,0.4474510000,4.576655172413793,29
510,0.3572413793,0.1804253793,0.4179597241,4.576620689655173,29
509,0.3693103448,0.1933716207,0.4373024828,4.576586206896553,29
508,0.3765517241,0.2000107586,0.4450683448,4.576586206896553,29
507,0.3624137931,0.1851665172,0.4257192069,4.576448275862069,29
506,0.3710344828,0.2005593448,0.4523420690,4.576448275862069,29
505,0.3641379310,0.1787323793,0.4191958966,4.576344827586208,29
504,0.3703448276,0.1918309310,0.4406291379,4.576275862068966,29
503,0.3820689655,0.2078919655,0.4656006207,4.576172413793104,29
502,0.3789655172,0.2151612414,0.4711311379,4.576034482758622,29
501,0.3793103448,0.2218071724,0.4773844483,4.576000000000001,29
500,0.3813793103,0.2207380000,0.4721192069,4.575862068965518,29
499,0.3768965517,0.2052656552,0.4544106552,4.575586206896552,29
498,0.3813793103,0.2130098966,0.4649149310,4.575310344827587,29
497,0.3765517241,0.2204889310,0.4747854828,4.575310344827587,29
496,0.3831034483,0.2263828621,0.4772487586,4.574965517241379,29
495,0.3858620690,0.2246784138,0.4734329310,4.574758620689656,29
494,0.3734482759,0.2028632069,0.4434561724,4.574724137931035,29
493,0.3672413793,0.1982184483,0.4398277241,4.574620689655173,29
492,0.3624137931,0.1933398966,0.4283089655,4.5744137931034485,29
491,0.3613793103,0.1845352414,0.4173173103,4.5743448275862075,29
490,0.3589655172,0.1785080345,0.4100294483,4.574137931034483,29
489,0.3682758621,0.1826414828,0.4205507586,4.573896551724139,29
488,0.3717241379,0.1895286552,0.4293677931,4.573689655172414,29
487,0.3820689655,0.2029988621,0.4515229655,4.573586206896552,29
486,0.3937931034,0.2167466897,0.4737993103,4.573344827586207,29
485,0.3955172414,0.2263020690,0.4783655862,4.573241379310344,29
484,0.3937931034,0.2158752414,0.4625130000,4.573034482758621,29
483,0.4034482759,0.2335614483,0.4848602759,4.572448275862069,29
482,0.4037931034,0.2315205862,0.4837403103,4.572448275862069,29
481,0.3955172414,0.2216428276,0.4683793448,4.572206896551724,29
480,0.3896551724,0.2187104483,0.4638562069,4.572103448275863,29
479,0.3906896552,0.2286515517,0.4803670000,4.57148275862069,29
478,0.3965517241,0.2364021379,0.4953831379,4.57144827586207,29
477,0.4058620690,0.2540418966,0.5168177586,4.571379310344828,29
476,0.3920689655,0.2377275862,0.4878150690,4.5712758620689655,29
475,0.3758620690,0.2089722069,0.4430417241,4.5711379310344835,29
474,0.3603448276,0.1782120000,0.3986719310,4.570862068965518,29
473,0.3727586207,0.1896478621,0.4181365172,4.570758620689656,29
472,0.3862068966,0.2008782414,0.4344934828,4.570586206896553,29
471,0.3893103448,0.2035823448,0.4376029655,4.570586206896553,29
470,0.3951724138,0.2116396552,0.4495102414,4.570344827586208,29
469,0.4048275862,0.2159794828,0.4536273103,4.570310344827587,29
468,0.4075862069,0.2225173793,0.4632055862,4.569896551724138,29
467,0.4068965517,0.2301730345,0.4782047241,4.569758620689656,29
466,0.4086206897,0.2384070345,0.4891300690,4.5696551724137935,29
465,0.4044827586,0.2361485517,0.4883043103,4.5695517241379315,29
464,0.3951724138,0.2369290690,0.4863855172,4.569344827586207,29
463,0.3710344828,0.2063948276,0.4448596897,4.569275862068965,29
462,0.3724137931,0.2117784483,0.4530834483,4.569137931034482,29
461,0.3748275862,0.2106680345,0.4510746897,4.56903448275862,29
460,0.3758620690,0.2086792414,0.4500076207,4.568758620689654,29
459,0.3824137931,0.2138735517,0.4606084483,4.56855172413793,29
458,0.3817241379,0.2118772414,0.4554246552,4.568448275862068,29
457,0.3765517241,0.2057453103,0.4483170000,4.567724137931035,29
456,0.3648275862,0.1929950345,0.4291041379,4.567655172413793,29
455,0.3789655172,0.1960890690,0.4317518621,4.567586206896552,29
454,0.3875862069,0.1989531379,0.4401826207,4.567448275862069,29
453,0.3817241379,0.1953388966,0.4316045517,4.567310344827586,29
452,0.3910344828,0.2005425862,0.4426030000,4.567310344827586,29
451,0.3979310345,0.2129629310,0.4625946552,4.567103448275861,29
450,0.3993103448,0.2113326552,0.4592492414,4.567068965517241,29
449,0.3962068966,0.2170845172,0.4683805517,4.566862068965517,29
448,0.4082758621,0.2348856207,0.4945520345,4.5665517241379305,29
447,0.4158620690,0.2548323448,0.5166085172,4.566379310344828,29
446,0.4075862069,0.2432062069,0.4976786897,4.566275862068966,29
445,0.3937931034,0.2304433103,0.4764040690,4.565724137931034,29
444,0.3841379310,0.2111386897,0.4450248621,4.565655172413793,29
443,0.3806896552,0.2061923448,0.4388304483,4.565275862068964,29
442,0.3793103448,0.2005718276,0.4332079310,4.565137931034482,29
441,0.3755172414,0.1947780690,0.4298481379,4.5650689655172405,29
440,0.3737931034,0.1977732759,0.4400221379,4.564655172413793,29
439,0.3651724138,0.1833994828,0.4190499655,4.564413793103448,29
438,0.3772413793,0.1964046552,0.4454170690,4.564241379310344,29
437,0.3765517241,0.1933256897,0.4395395862,4.564137931034482,29
436,0.3824137931,0.1976523103,0.4437263793,4.564,29
435,0.3793103448,0.1909643103,0.4345794483,4.563689655172413,29
434,0.3913793103,0.2077077586,0.4556053448,4.5635172413793095,29
433,0.3968965517,0.2154657931,0.4626387931,4.562068965517242,29
432,0.3934482759,0.2218065172,0.4698605517,4.561896551724137,29
431,0.3868965517,0.2091435517,0.4525746207,4.5616206896551725,29
430,0.3889655172,0.2067097586,0.4471498276,4.56148275862069,29
429,0.3951724138,0.2050470000,0.4441798966,4.561413793103449,29
428,0.3986206897,0.2107510345,0.4549132759,4.561103448275863,29
427,0.4037931034,0.2184436207,0.4626472069,4.561,29
426,0.4003448276,0.2149743793,0.4544989655,4.560379310344827,29
425,0.4044827586,0.2217744828,0.4657893103,4.559862068965518,29
424,0.4158620690,0.2394524828,0.4898726552,4.559793103448277,29
423,0.4086206897,0.2244325517,0.4707086897,4.559620689655173,29
422,0.4093103448,0.2324751034,0.4809245862,4.55951724137931,29
421,0.4062068966,0.2404341034,0.4897917241,4.559379310344827,29
420,0.3896551724,0.2204707586,0.4623608276,4.559172413793103,29
419,0.3862068966,0.2174328276,0.4616970345,4.558965517241379,29
418,0.3844827586,0.2152200345,0.4602377931,4.558827586206896,29
417,0.3806896552,0.2108171034,0.4523777241,4.5583448275862075,29
416,0.3796551724,0.2097045172,0.4488180690,4.558310344827587,29
415,0.3772413793,0.2071519655,0.4452298276,4.558068965517242,29
414,0.3772413793,0.2038441724,0.4380525517,4.558000000000001,29
413,0.3700000000,0.1928887586,0.4216483448,4.557724137931035,29
412,0.3844827586,0.2079966552,0.4432147241,4.557551724137931,29
411,0.3772413793,0.1901690690,0.4237764828,4.557275862068965,29
410,0.3893103448,0.2064699310,0.4514833448,4.557206896551724,29
409,0.3941379310,0.2209575862,0.4745239310,4.557068965517241,29
408,0.4034482759,0.2179573103,0.4721295862,4.5567586206896555,29
407,0.4082758621,0.2155183793,0.4656729655,4.556620689655173,29
406,0.4134482759,0.2314837931,0.4908097241,4.556413793103448,29
405,0.4206896552,0.2433288966,0.5031425172,4.556379310344829,29
404,0.4162068966,0.2420373103,0.5005218276,4.556137931034483,29
403,0.3989655172,0.2203431034,0.4713900000,4.555689655172413,29
402,0.3896551724,0.2119016207,0.4589159655,4.555655172413792,29
401,0.3917241379,0.2200520345,0.4698033793,4.555586206896551,29
400,0.3937931034,0.2252365862,0.4752031034,4.555482758620689,29
399,0.3886206897,0.2243818621,0.4676480345,4.555379310344827,29
398,0.3675862069,0.1986004828,0.4304175172,4.555310344827585,29
397,0.3627586207,0.1837426207,0.4097599655,4.555206896551722,29
396,0.3655172414,0.1860817586,0.4163406552,4.554862068965516,29
395,0.3796551724,0.1993711034,0.4365737931,4.554827586206895,29
394,0.3713793103,0.1854490690,0.4193653793,4.554379310344826,29
393,0.3700000000,0.1824818621,0.4166713448,4.55410344827586,29
392,0.3765517241,0.1855497586,0.4228218966,4.553758620689653,29
391,0.3820689655,0.1891643793,0.4318847241,4.553517241379309,29
390,0.3872413793,0.2012783448,0.4529911724,4.553206896551723,29
389,0.3931034483,0.2168377586,0.4739273448,4.552999999999999,29
388,0.3989655172,0.2218293793,0.4794562759,4.552586206896551,29
387,0.4113793103,0.2267247586,0.4894238621,4.552482758620689,29
386,0.4182758621,0.2353456552,0.5003036552,4.552275862068966,29
385,0.4110344828,0.2456502069,0.5113437931,4.552137931034483,29
384,0.4051724138,0.2356106207,0.4946702069,4.552068965517242,29
383,0.3941379310,0.2184394828,0.4646699655,4.551586206896552,29
382,0.3837931034,0.2149421724,0.4655874828,4.551344827586207,29
381,0.3962068966,0.2317854828,0.4848630345,4.551344827586207,29
380,0.3962068966,0.2295902414,0.4779652069,4.551137931034483,29
379,0.3865517241,0.2143476552,0.4618374138,4.550758620689655,29
378,0.3731034483,0.1920330000,0.4301496897,4.550689655172413,29
377,0.3827586207,0.2061791379,0.4473143103,4.5504137931034485,29
376,0.3855172414,0.2165394138,0.4570654483,4.550241379310345,29
375,0.3672413793,0.1826733793,0.4121664483,4.550241379310345,29
374,0.3675862069,0.1884476552,0.4264077241,4.549931034482759,29
373,0.3803448276,0.2010787586,0.4451682069,4.549862068965518,29
372,0.3796551724,0.1966913793,0.4444096897,4.549758620689656,29
371,0.3865517241,0.1995057931,0.4506814483,4.549517241379311,29
370,0.3934482759,0.2036472414,0.4557941034,4.549413793103449,29
369,0.4024137931,0.2187643448,0.4749782759,4.549275862068966,29
368,0.4027586207,0.2163686207,0.4696732414,4.549,29
367,0.4017241379,0.2144523448,0.4666079310,4.5487931034482765,29
366,0.4093103448,0.2311317586,0.4918630345,4.548655172413794,29
365,0.4072413793,0.2324073448,0.4875584828,4.548482758620691,29
364,0.3955172414,0.2222818276,0.4683758276,4.548310344827587,29
363,0.3906896552,0.2300185862,0.4810848966,4.548172413793104,29
362,0.3931034483,0.2268073793,0.4713134138,4.548103448275862,29
361,0.3882758621,0.2241992759,0.4673901379,4.547862068965518,29
360,0.3910344828,0.2218881034,0.4630614828,4.547793103448277,29
359,0.3768965517,0.1812160345,0.4071937586,4.5472413793103446,29
358,0.3851724138,0.1954974828,0.4313844138,4.546896551724139,29
357,0.3989655172,0.2094504483,0.4526821034,4.546793103448276,29
356,0.4003448276,0.2176011034,0.4640111034,4.54648275862069,29
355,0.4065517241,0.2265434828,0.4753855862,4.546413793103448,29
354,0.3975862069,0.2157411034,0.4563190345,4.546172413793103,29
353,0.4037931034,0.2253530690,0.4709048276,4.545965517241379,29
352,0.3913793103,0.2209439655,0.4646912069,4.5456896551724135,29
351,0.3931034483,0.2200671379,0.4609804828,4.545655172413793,29
350,0.3948275862,0.2173388966,0.4600637241,4.545551724137931,29
349,0.3962068966,0.2051133448,0.4492696207,4.545137931034483,29
348,0.3934482759,0.2058948276,0.4433100690,4.544931034482759,29
347,0.4113793103,0.2218403793,0.4653330345,4.544862068965518,29
346,0.4048275862,0.2200545172,0.4671110690,4.544724137931035,29
345,0.4065517241,0.2144318276,0.4646549310,4.544620689655173,29
344,0.4103448276,0.2301037931,0.4838185517,4.54448275862069,29
343,0.4100000000,0.2284517586,0.4759780345,4.544310344827586,29
342,0.3948275862,0.2058714483,0.4454273448,4.5439655172413795,29
341,0.3865517241,0.2011971034,0.4419815172,4.543655172413793,29
340,0.3841379310,0.2070276207,0.4494295172,4.543448275862069,29
339,0.3886206897,0.2149409310,0.4595164828,4.543310344827585,29
338,0.3848275862,0.2119244138,0.4528640000,4.543103448275862,29
