generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
328,0.7373000000,0.4998949900,0.8529682800,4.24443,100
327,0.7367000000,0.4998759400,0.8533394500,4.24443,100
326,0.7370000000,0.4998770200,0.8513330900,4.24443,100
325,0.7364000000,0.4999028300,0.8522297100,4.24443,100
324,0.7392000000,0.4998651200,0.8527923100,4.24443,100
323,0.7345000000,0.4998511300,0.8521165900,4.24443,100
322,0.7380000000,0.4999002900,0.8521307100,4.244070000000001,100
321,0.7332000000,0.4998617400,0.8531510200,4.24396,100
320,0.7361000000,0.4998834200,0.8521970300,4.24396,100
319,0.7371000000,0.4998664600,0.8517465500,4.24396,100
318,0.7334000000,0.4998682200,0.8525886300,4.24396,100
317,0.7374000000,0.4998801800,0.8528116100,4.24396,100
316,0.7362000000,0.4998618200,0.8521078300,4.24396,100
315,0.7361000000,0.4998854500,0.8517125100,4.24373,100
314,0.7349000000,0.4998935300,0.8525074200,4.2433700000000005,100
313,0.7340000000,0.4998887100,0.8532959800,4.2433700000000005,100
312,0.7357000000,0.4998451600,0.8541286000,4.24293,100
311,0.7373000000,0.4999112000,0.8527918100,4.24293,100
310,0.7384000000,0.4998974600,0.8527060500,4.24293,100
309,0.7340000000,0.4998971400,0.8518845200,4.241410000000001,100
308,0.7327000000,0.4998670500,0.8508826800,4.241370000000001,100
307,0.7348000000,0.4998412000,0.8516575400,4.241370000000001,100
306,0.7362000000,0.4998734000,0.8523005900,4.241370000000001,100
305,0.7346000000,0.4998303600,0.8524209400,4.241290000000001,100
304,0.7343000000,0.4998799500,0.8514290300,4.241060000000001,100
303,0.7372000000,0.4998870400,0.8522902900,4.24074,100
302,0.7356000000,0.4998851000,0.8521860400,4.2403900000000005,100
301,0.7365000000,0.4998963500,0.8520086800,4.2403900000000005,100
300,0.7350000000,0.4998776200,0.8521823800,4.2403900000000005,100
299,0.7342000000,0.4999174400,0.8530071600,4.2403900000000005,100
298,0.7317000000,0.4998929200,0.8524534600,4.240170000000001,100
297,0.7337000000,0.4998942100,0.8528634300,4.240170000000001,100
296,0.7341000000,0.4998798000,0.8522913900,4.239270000000001,100
295,0.7336000000,0.4998772000,0.8523202100,4.239000000000001,100
294,0.7313000000,0.4998716100,0.8527204100,4.239000000000001,100
293,0.7292000000,0.4998833900,0.8520065800,4.239000000000001,100
292,0.7349000000,0.4998596500,0.8524830400,4.239000000000001,100
291,0.7301000000,0.4998853500,0.8526059000,4.239000000000001,100
290,0.7322000000,0.4998728100,0.8526029400,4.23894,100
289,0.7327000000,0.4998996500,0.8516231700,4.23894,100
288,0.7274000000,0.4999033900,0.8526887000,4.23894,100
287,0.7296000000,0.4999227300,0.8515182400,4.23894,100
286,0.7350000000,0.4998501500,0.8529748400,4.23894,100
285,0.7309000000,0.4998746300,0.8529675400,4.23894,100
284,0.7322000000,0.4998787800,0.8515605800,4.23894,100
283,0.7290000000,0.4998922200,0.8524920900,4.23894,100
282,0.7333000000,0.4998635300,0.8524129700,4.23894,100
281,0.7342000000,0.4999224300,0.8516132000,4.23894,100
280,0.7350000000,0.4998879300,0.8517365500,4.23874,100
279,0.7324000000,0.4998548500,0.8516211700,4.23874,100
278,0.7317000000,0.4998978000,0.8525229000,4.23874,100
277,0.7318000000,0.4999085900,0.8514465900,4.23874,100
276,0.7329000000,0.4998476800,0.8521343200,4.23874,100
275,0.7355000000,0.4998803000,0.8517260100,4.23874,100
274,0.7346000000,0.4998102200,0.8523836800,4.23866,100
273,0.7306000000,0.4998696600,0.8515348600,4.23866,100
272,0.7342000000,0.4999041100,0.8509856700,4.2379500000000005,100
271,0.7322000000,0.4998688400,0.8525069100,4.2379500000000005,100
270,0.7302000000,0.4999004600,0.8521204800,4.2378,100
269,0.7330000000,0.4998666700,0.8518603000,4.237330000000001,100
268,0.7354000000,0.4998604800,0.8511812600,4.23723,100
267,0.7316000000,0.4999100200,0.8518339600,4.23723,100
266,0.7352000000,0.4999141700,0.8521035300,4.23723,100
265,0.7327000000,0.4999052900,0.8498837200,4.23723,100
264,0.7314000000,0.4999226500,0.8510946800,4.23723,100
263,0.7322000000,0.4999216600,0.8503554100,4.23723,100
262,0.7344000000,0.4998714100,0.8530840500,4.23723,100
261,0.7334000000,0.4998688100,0.8527359900,4.23723,100
260,0.7354000000,0.4999015000,0.8529444300,4.237190000000001,100
259,0.7344000000,0.4998589600,0.8522021600,4.237150000000001,100
258,0.7320000000,0.4999118300,0.8516873800,4.235720000000001,100
257,0.7326000000,0.4998914000,0.8526609100,4.23561,100
256,0.7333000000,0.4998669800,0.8535442900,4.23561,100
255,0.7337000000,0.4998856900,0.8514872800,4.235290000000001,100
254,0.7356000000,0.4999487300,0.8523565400,4.234870000000001,100
253,0.7337000000,0.4999029300,0.8505083600,4.234870000000001,100
252,0.7325000000,0.4999533000,0.8508573200,4.234870000000001,100
251,0.7339000000,0.4998991200,0.8517971100,4.233890000000001,100
250,0.7322000000,0.4999119300,0.8520075100,4.233890000000001,100
249,0.7357000000,0.4999007400,0.8522488000,4.23364,100
248,0.7351000000,0.4998644000,0.8525941600,4.23364,100
247,0.7345000000,0.4998887900,0.8517476300,4.23364,100
246,0.7325000000,0.4998660000,0.8518119600,4.23364,100
245,0.7368000000,0.4998570600,0.8520368800,4.232950000000001,100
244,0.7352000000,0.4998640600,0.8508558700,4.232950000000001,100
243,0.7334000000,0.4998776900,0.8519163500,4.232950000000001,100
242,0.7351000000,0.4998823100,0.8530432700,4.232950000000001,100
241,0.7360000000,0.4998599300,0.8519412500,4.2327900000000005,100
240,0.7317000000,0.4998749200,0.8524230800,4.2327900000000005,100
239,0.7374000000,0.4998918100,0.8515000100,4.2327900000000005,100
238,0.7349000000,0.4999318600,0.8527221600,4.2327900000000005,100
237,0.7319000000,0.4998995500,0.8520915200,4.2327900000000005,100
236,0.7373000000,0.4998870700,0.8516006000,4.2327900000000005,100
235,0.7352000000,0.4998825100,0.8531422200,4.232750000000001,100
234,0.7337000000,0.4999123300,0.8526227200,4.232500000000001,100
233,0.7361000000,0.4998994800,0.8523851600,4.232500000000001,100
232,0.7371000000,0.4998824700,0.8519783200,4.232220000000001,100
231,0.7387000000,0.4998807000,0.8520091600,4.232220000000001,100
230,0.7355000000,0.4998606800,0.8522353200,4.232220000000001,100
229,0.7330000000,0.4999037400,0.8516747700,4.232220000000001,100
228,0.7359000000,0.4998972000,0.8537344000,4.23207,100
227,0.7373000000,0.4998984700,0.8526871600,4.23207,100
226,0.7316000000,0.4998684000,0.8520294800,4.23207,100
225,0.7365000000,0.4999026900,0.8527013900,4.23207,100
224,0.7310000000,0.4998961700,0.8521159400,4.2320400000000005,100
223,0.7326000000,0.4999246900,0.8529793300,4.2320400000000005,100
222,0.7354000000,0.4998621200,0.8531521000,4.2320400000000005,100
221,0.7370000000,0.4998991800,0.8539836700,4.2320400000000005,100
220,0.7334000000,0.4998774800,0.8531534800,4.2320400000000005,100
219,0.7294000000,0.4998349000,0.8520576900,4.2320400000000005,100
218,0.7319000000,0.4999200700,0.8521167800,4.2320400000000005,100
217,0.7345000000,0.4999131100,0.8522636700,4.2320400000000005,100
216,0.7340000000,0.4999051700,0.8532162200,4.2320400000000005,100
215,0.7354000000,0.4998901200,0.8521050900,4.2320400000000005,100
214,0.7353000000,0.4998752200,0.8505653700,4.2320400000000005,100
213,0.7341000000,0.4998940600,0.8523615100,4.23202,100
212,0.7339000000,0.4999113900,0.8525283300,4.23202,100
211,0.7323000000,0.4998601000,0.8524043600,4.23185,100
210,0.7320000000,0.4999006200,0.8521544300,4.23185,100
209,0.7375000000,0.4998619800,0.8523707400,4.23185,100
208,0.7342000000,0.4999020300,0.8512541800,4.23173,100
207,0.7333000000,0.4999317100,0.8528462200,4.23171,100
206,0.7363000000,0.4999129000,0.8521485300,4.23135,100
205,0.7341000000,0.4999254200,0.8522395500,4.23118,100
204,0.7324000000,0.4999092100,0.8523101500,4.23118,100
203,0.7360000000,0.4999488000,0.8526570900,4.23118,100
202,0.7350000000,0.4999092400,0.8520532000,4.23118,100
201,0.7358000000,0.4999103500,0.8514110600,4.23118,100
200,0.7377000000,0.4998647100,0.8525353800,4.23084,100
199,0.7350000000,0.4999187900,0.8532838800,4.23084,100
198,0.7376000000,0.4999135400,0.8514744900,4.23084,100
197,0.7337000000,0.4999164700,0.8526487800,4.23084,100
196,0.7370000000,0.4999233500,0.8521609700,4.23084,100
195,0.7336000000,0.4999092700,0.8532731100,4.23084,100
194,0.7364000000,0.4999135900,0.8526196300,4.23083,100
193,0.7350000000,0.4998980900,0.8530272800,4.230449999999999,100
192,0.7366000000,0.4999089800,0.8527073000,4.230449999999999,100
191,0.7360000000,0.4999110900,0.8527688500,4.230449999999999,100
190,0.7371000000,0.4998810700,0.8541525800,4.23034,100
189,0.7350000000,0.4999198400,0.8519395900,4.23034,100
188,0.7344000000,0.4999060700,0.8520766900,4.23034,100
187,0.7366000000,0.4998784100,0.8539389600,4.23034,100
186,0.7408000000,0.4999125700,0.8535079400,4.23034,100
185,0.7382000000,0.4998834000,0.8524732600,4.23034,100
184,0.7327000000,0.4998949400,0.8531924400,4.23026,100
183,0.7381000000,0.4999006500,0.8532430600,4.23026,100
182,0.7392000000,0.4998922700,0.8530954800,4.23026,100
181,0.7375000000,0.4998500400,0.8532217900,4.23019,100
180,0.7363000000,0.4999289800,0.8542187800,4.23019,100
179,0.7377000000,0.4998992700,0.8531352600,4.23019,100
178,0.7415000000,0.4999007500,0.8528189600,4.23019,100
177,0.7344000000,0.4998633900,0.8527788000,4.2297,100
176,0.7388000000,0.4998886600,0.8518346400,4.2297,100
175,0.7377000000,0.4998876900,0.8540068600,4.2297,100
174,0.7312000000,0.4999206400,0.8529916500,4.2293,100
173,0.7399000000,0.4999070500,0.8535698300,4.2293,100
172,0.7406000000,0.4998528400,0.8518906800,4.22926,100
171,0.7380000000,0.4998742900,0.8529422300,4.22926,100
170,0.7365000000,0.4999017400,0.8533041300,4.22926,100
169,0.7351000000,0.4999079700,0.8530770900,4.22926,100
168,0.7372000000,0.4998976700,0.8541855500,4.22898,100
167,0.7376000000,0.4998455200,0.8538610100,4.22897,100
166,0.7386000000,0.4998628000,0.8541521100,4.22865,100
165,0.7364000000,0.4998906200,0.8530878800,4.2284,100
164,0.7352000000,0.4998957700,0.8543889200,4.2284,100
163,0.7416000000,0.4998232400,0.8540382100,4.2284,100
162,0.7352000000,0.4998775100,0.8535814800,4.2278899999999995,100
161,0.7360000000,0.4999109600,0.8543177400,4.22784,100
160,0.7400000000,0.4998916700,0.8533977200,4.22741,100
159,0.7411000000,0.4998581900,0.8524538200,4.22741,100
158,0.7422000000,0.4999149000,0.8540124700,4.22619,100
157,0.7388000000,0.4999184500,0.8524839800,4.22619,100
156,0.7358000000,0.4998704300,0.8525393900,4.22619,100
155,0.7370000000,0.4999108800,0.8527310600,4.2261,100
154,0.7380000000,0.4998716900,0.8536566300,4.225700000000001,100
153,0.7346000000,0.4998826200,0.8536428700,4.225700000000001,100
152,0.7385000000,0.4998711300,0.8537373400,4.225660000000001,100
151,0.7353000000,0.4998489300,0.8527127900,4.225600000000001,100
150,0.7364000000,0.4998708600,0.8537077600,4.225160000000002,100
149,0.7391000000,0.4998986100,0.8539772100,4.225160000000002,100
148,0.7380000000,0.4998543000,0.8533714800,4.225160000000002,100
147,0.7367000000,0.4998351900,0.8538829600,4.225090000000002,100
146,0.7359000000,0.4998645900,0.8540097500,4.224820000000001,100
145,0.7371000000,0.4998607800,0.8538427100,4.224400000000001,100
144,0.7357000000,0.4998735700,0.8527114500,4.224360000000002,100
143,0.7396000000,0.4998809400,0.8530525300,4.224140000000001,100
142,0.7405000000,0.4998758400,0.8541831300,4.223960000000002,100
141,0.7426000000,0.4998727500,0.8531375400,4.223910000000001,100
140,0.7379000000,0.4998757500,0.8549734900,4.223460000000001,100
139,0.7375000000,0.4998831400,0.8533516500,4.223460000000001,100
138,0.7409000000,0.4998515000,0.8542283400,4.223460000000001,100
137,0.7415000000,0.4998799000,0.8540009600,4.223460000000001,100
136,0.7398000000,0.4998564700,0.8542425500,4.222450000000001,100
135,0.7411000000,0.4998365500,0.8540237200,4.221030000000002,100
134,0.7454000000,0.4998924600,0.8536405400,4.220920000000001,100
133,0.7387000000,0.4998158300,0.8533612100,4.220580000000002,100
132,0.7412000000,0.4998216100,0.8542472400,4.220580000000002,100
131,0.7418000000,0.4998288900,0.8539029600,4.220210000000002,100
130,0.7407000000,0.4998152800,0.8544678100,4.220150000000001,100
129,0.7409000000,0.4998148000,0.8529707700,4.220050000000001,100
128,0.7412000000,0.4998382500,0.8529175400,4.219610000000002,100
127,0.7381000000,0.4997946900,0.8553929600,4.219260000000002,100
126,0.7413000000,0.4997819300,0.8538861200,4.218920000000002,100
125,0.7413000000,0.4997321400,0.8546205300,4.218540000000002,100
124,0.7413000000,0.4997558500,0.8543586600,4.2185000000000015,100
123,0.7373000000,0.4996754600,0.8553152800,4.2185000000000015,100
122,0.7416000000,0.4996916500,0.8559699500,4.218450000000002,100
121,0.7395000000,0.4996857700,0.8547158300,4.218310000000002,100
120,0.7440000000,0.4996235000,0.8545834600,4.218040000000001,100
119,0.7400000000,0.4995891400,0.8551460000,4.218040000000001,100
118,0.7429000000,0.4995662400,0.8564028300,4.218040000000001,100
117,0.7414000000,0.4995293400,0.8557863800,4.2174900000000015,100
116,0.7384000000,0.4995506500,0.8560727300,4.2174900000000015,100
115,0.7397000000,0.4994398000,0.8554973200,4.2174900000000015,100
114,0.7337000000,0.4993555200,0.8548193500,4.2174900000000015,100
113,0.7353000000,0.4992999000,0.8550969100,4.216840000000001,100
112,0.7357000000,0.4991944300,0.8555463200,4.216840000000001,100
111,0.7383000000,0.4991449500,0.8556709400,4.216840000000001,100
110,0.7353000000,0.4991067000,0.8556827300,4.216770000000001,100
109,0.7325000000,0.4990346200,0.8556754100,4.216640000000001,100
108,0.7370000000,0.4989774300,0.8551654800,4.21654,100
107,0.7365000000,0.4988247800,0.8546829000,4.21654,100
106,0.7334000000,0.4986173700,0.8552379900,4.21649,100
105,0.7341000000,0.4984991400,0.8559667700,4.2164600000000005,100
104,0.7332000000,0.4983616500,0.8560525400,4.216430000000001,100
103,0.7314000000,0.4982220000,0.8560029900,4.216370000000001,100
102,0.7325000000,0.4980600400,0.8552264500,4.216210000000001,100
101,0.7303000000,0.4979871700,0.8562649600,4.2158500000000005,100
100,0.7275000000,0.4977419300,0.8554850700,4.215710000000001,100
99,0.7253000000,0.4976025900,0.8561274100,4.215710000000001,100
98,0.7258000000,0.4973470200,0.8571270400,4.215690000000002,100
97,0.7234000000,0.4972700600,0.8555514100,4.215690000000002,100
96,0.7210000000,0.4969715700,0.8551510200,4.215540000000002,100
95,0.7220000000,0.4967967300,0.8549891000,4.215540000000002,100
94,0.7244000000,0.4966749300,0.8550174400,4.2153100000000014,100
93,0.7200000000,0.4965155400,0.8570089900,4.214760000000001,100
92,0.7183000000,0.4961133400,0.8558625200,4.214760000000001,100
91,0.7153000000,0.4958662500,0.8555502300,4.214760000000001,100
90,0.7183000000,0.4957070400,0.8563769500,4.214670000000002,100
89,0.7105000000,0.4954398600,0.8561335600,4.214670000000002,100
88,0.7109000000,0.4951937800,0.8566717600,4.214600000000002,100
87,0.7115000000,0.4949854400,0.8565967100,4.214600000000002,100
86,0.7110000000,0.4946699200,0.8570177600,4.2143700000000015,100
85,0.7080000000,0.4944330500,0.8565770900,4.2143700000000015,100
84,0.7066000000,0.4942044700,0.8571715900,4.214260000000001,100
83,0.7050000000,0.4938011300,0.8574310100,4.214120000000001,100
82,0.7030000000,0.4935178000,0.8558907600,4.213690000000002,100
81,0.7030000000,0.4931285100,0.8577321100,4.2135700000000025,100
80,0.7003000000,0.4929599300,0.8562568900,4.213090000000003,100
79,0.6976000000,0.4925387500,0.8556188400,4.212920000000002,100
78,0.7001000000,0.4923126500,0.8575904900,4.212900000000002,100
77,0.6944000000,0.4919263500,0.8574882200,4.212900000000002,100
76,0.6972000000,0.4916227900,0.8575106200,4.212690000000003,100
75,0.6967000000,0.4912777400,0.8588297200,4.212610000000003,100
74,0.6944000000,0.4910602700,0.8560908600,4.212610000000003,100
73,0.6908000000,0.4907078100,0.8567256600,4.212110000000003,100
72,0.6888000000,0.4904403800,0.8571510900,4.212110000000003,100
71,0.6943000000,0.4903131100,0.8585008800,4.212010000000003,100
70,0.6891000000,0.4901025000,0.8571144100,4.211950000000003,100
69,0.6863000000,0.4898803600,0.8556990100,4.211670000000003,100
68,0.6896000000,0.4896291400,0.8575078100,4.211530000000003,100
67,0.6907000000,0.4894548700,0.8581586100,4.211120000000003,100
66,0.6851000000,0.4891921200,0.8577720800,4.210920000000003,100
65,0.6869000000,0.4890597400,0.8568776100,4.210870000000003,100
64,0.6854000000,0.4888844900,0.8583277900,4.210760000000003,100
63,0.6879000000,0.4887349600,0.8574686300,4.210730000000003,100
62,0.6875000000,0.4886736300,0.8584934500,4.210330000000003,100
61,0.6914000000,0.4888050300,0.8580195900,4.209290000000003,100
60,0.6856000000,0.4887312400,0.8579816100,4.209110000000003,100
59,0.6904000000,0.4887947600,0.8592354300,4.208960000000003,100
58,0.6913000000,0.4887439300,0.8572745800,4.208730000000003,100
57,0.6896000000,0.4887916000,0.8575608700,4.208030000000003,100
56,0.6906000000,0.4887132000,0.8589380500,4.208030000000003,100
55,0.6954000000,0.4887202000,0.8574739000,4.207970000000002,100
54,0.6919000000,0.4886378700,0.8574545800,4.207480000000002,100
53,0.6926000000,0.4887295900,0.8574019700,4.206820000000002,100
52,0.6898000000,0.4885599000,0.8564587100,4.206480000000003,100
51,0.6927000000,0.4883061900,0.8581515700,4.205900000000002,100
50,0.6896000000,0.4882629100,0.8560662000,4.205720000000003,100
49,0.6890000000,0.4881295200,0.8554882400,4.2057100000000025,100
48,0.6916000000,0.4879709700,0.8553090200,4.205700000000003,100
47,0.6869000000,0.4879063200,0.8547980700,4.2053100000000025,100
46,0.6933000000,0.4875854200,0.8532763200,4.204740000000003,100
45,0.6929000000,0.4870082300,0.8534928900,4.204670000000003,100
44,0.6877000000,0.4865004000,0.8518546600,4.204360000000003,100
43,0.6888000000,0.4857103600,0.8518919200,4.203770000000002,100
42,0.6846000000,0.4849455100,0.8508765900,4.203750000000002,100
41,0.6816000000,0.4841952100,0.8478344200,4.202450000000002,100
40,0.6794000000,0.4832904300,0.8471162900,4.201440000000002,100
39,0.6759000000,0.4824784100,0.8458909000,4.201180000000003,100
38,0.6786000000,0.4814320800,0.8427586400,4.201050000000002,100
37,0.6694000000,0.4802492100,0.8421104600,4.199960000000001,100
36,0.6672000000,0.4791404200,0.8393302200,4.199560000000001,100
35,0.6664000000,0.4782127500,0.8377017200,4.198450000000001,100
34,0.6603000000,0.4774671400,0.8373566700,4.197620000000001,100
33,0.6620000000,0.4767798700,0.8376738600,4.197380000000001,100
32,0.6590000000,0.4762298800,0.8354341600,4.19676,100
31,0.6609000000,0.4757182600,0.8344882600,4.1963,100
30,0.6615000000,0.4760762100,0.8350447600,4.19571,100
29,0.6639000000,0.4765954600,0.8354432100,4.19466,100
28,0.6642000000,0.4768047400,0.8363102900,4.194559999999999,100
27,0.6645000000,0.4771843200,0.8356647800,4.194559999999999,100
26,0.6698000000,0.4774409700,0.8353555800,4.1937999999999995,100
25,0.6694000000,0.4776572900,0.8367585600,4.19336,100
24,0.6737000000,0.4782012700,0.8378824500,4.19091,100
23,0.6711000000,0.4785874500,0.8391598100,4.19071,100
22,0.6771000000,0.4791553400,0.8403539400,4.1903500000000005,100
21,0.6786000000,0.4799768000,0.8422406600,4.190340000000001,100
20,0.6776000000,0.4806102600,0.8433237200,4.190110000000001,100
19,0.6858000000,0.4809779200,0.8441390100,4.189940000000002,100
18,0.6894000000,0.4810379600,0.8469843700,4.189540000000001,100
17,0.6857000000,0.4811282200,0.8473757800,4.18585,100
16,0.6878000000,0.4806323900,0.8500609000,4.18449,100
15,0.6898000000,0.4800526600,0.8518855900,4.18284,100
14,0.6900000000,0.4793407100,0.8543221200,4.18263,100
13,0.6906000000,0.4784196600,0.8540672400,4.1810599999999996,100
12,0.6889000000,0.4772598900,0.8547496300,4.17979,100
11,0.6923000000,0.4764652500,0.8576285800,4.17855,100
10,0.6913000000,0.4756989900,0.8566511000,4.17584,100
9,0.6997000000,0.4747449700,0.8610957100,4.17478,100
8,0.7015000000,0.4737142100,0.8671697000,4.17281,100
7,0.7003000000,0.4723493700,0.8719301300,4.17218,100
6,0.7106000000,0.4730701700,0.8753073900,4.1705,100
5,0.7257000000,0.4757450200,0.8772258800,4.16902,100
4,0.7374000000,0.4772950100,0.8793715800,4.166669999999999,100
3,0.7463000000,0.4792201200,0.8809777800,4.162919999999999,100
2,0.7662000000,0.4862886200,0.8815397200,4.158639999999999,100
1,0.7976235600,0.4999810000,0.8747242900,4.14976,100
