generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
170,0.0115384615,0.0078800000,0.0483050000,60.717948717948715,39
169,0.0128205128,0.0079013333,0.0465586667,60.69230769230769,39
168,0.0123076923,0.0079256667,0.0514355128,60.666666666666664,39
167,0.0125641026,0.0079343590,0.0527282821,60.64102564102564,39
166,0.0120512821,0.0079798205,0.0498875897,60.51282051282051,39
165,0.0117948718,0.0079962051,0.0514303077,60.48717948717949,39
164,0.0117948718,0.0079830513,0.0539514103,60.48717948717949,39
163,0.0112820513,0.0079687692,0.0543753846,60.43589743589744,39
162,0.0117948718,0.0081199231,0.0526336154,60.43589743589744,39
161,0.0112820513,0.0082078974,0.0517128718,60.282051282051285,39
160,0.0112820513,0.0082765641,0.0537020513,60.282051282051285,39
159,0.0110256410,0.0082961282,0.0531017692,60.256410256410255,39
158,0.0125641026,0.0083468462,0.0530111026,60.256410256410255,39
157,0.0125641026,0.0083713846,0.0582755897,60.23076923076923,39
156,0.0123076923,0.0083676667,0.0563276923,60.23076923076923,39
155,0.0120512821,0.0083658974,0.0552010769,60.205128205128204,39
154,0.0123076923,0.0083770256,0.0551355641,60.205128205128204,39
153,0.0123076923,0.0083806667,0.0562309487,60.17948717948718,39
152,0.0117948718,0.0084380256,0.0558738974,60.05128205128205,39
151,0.0117948718,0.0085225385,0.0544751282,60.05128205128205,39
150,0.0117948718,0.0085729231,0.0597199744,60.05128205128205,39
149,0.0120512821,0.0086126923,0.0567454872,60.05128205128205,39
148,0.0123076923,0.0086355897,0.0543368718,59.8974358974359,39
147,0.0120512821,0.0086485641,0.0598516410,59.87179487179487,39
146,0.0115384615,0.0086421282,0.0595172051,59.82051282051282,39
145,0.0115384615,0.0086362564,0.0601642308,59.82051282051282,39
144,0.0117948718,0.0087957179,0.0523153590,59.82051282051282,39
143,0.0115384615,0.0092307692,0.0581320769,59.794871794871796,39
142,0.0112820513,0.0091420000,0.0580796410,59.743589743589745,39
141,0.0107692308,0.0090087436,0.0543435641,59.666666666666664,39
140,0.0115384615,0.0089560256,0.0584251538,59.666666666666664,39
139,0.0123076923,0.0091228462,0.0560305128,59.666666666666664,39
138,0.0123076923,0.0091836667,0.0587848974,59.666666666666664,39
137,0.0117948718,0.0092363333,0.0601162051,59.58974358974359,39
136,0.0120512821,0.0092395897,0.0566958205,59.58974358974359,39
135,0.0123076923,0.0092473333,0.0573317179,59.56410256410256,39
134,0.0133333333,0.0093132051,0.0572344359,59.56410256410256,39
133,0.0130769231,0.0094116154,0.0598888462,59.56410256410256,39
132,0.0133333333,0.0094119487,0.0584433846,59.56410256410256,39
131,0.0123076923,0.0094056410,0.0623051795,59.46153846153846,39
130,0.0117948718,0.0094093846,0.0578086667,59.41025641025641,39
129,0.0117948718,0.0094160513,0.0615486154,59.38461538461539,39
128,0.0117948718,0.0094067949,0.0586582564,59.38461538461539,39
127,0.0112820513,0.0094181282,0.0557439744,59.23076923076923,39
126,0.0110256410,0.0094195641,0.0590805641,59.205128205128204,39
125,0.0105128205,0.0094172564,0.0548984359,59.07692307692308,39
124,0.0105128205,0.0094165128,0.0581231282,59.07692307692308,39
123,0.0110256410,0.0094319231,0.0552868462,59.07692307692308,39
122,0.0110256410,0.0094451026,0.0563248205,59.07692307692308,39
121,0.0107692308,0.0094485641,0.0577375385,59.05128205128205,39
120,0.0107692308,0.0094488718,0.0572926410,59.05128205128205,39
119,0.0115384615,0.0094995385,0.0567137949,59.05128205128205,39
118,0.0115384615,0.0096267692,0.0566280513,59.05128205128205,39
117,0.0112820513,0.0096559487,0.0584735128,59.02564102564103,39
116,0.0115384615,0.0097034103,0.0582178462,59.02564102564103,39
115,0.0112820513,0.0097206410,0.0607158462,58.97435897435897,39
114,0.0115384615,0.0097352308,0.0616857436,58.97435897435897,39
113,0.0117948718,0.0097574615,0.0573834872,58.97435897435897,39
112,0.0117948718,0.0097662564,0.0593661538,58.97435897435897,39
111,0.0117948718,0.0097669487,0.0598343846,58.97435897435897,39
110,0.0120512821,0.0098684103,0.0606334615,58.92307692307692,39
109,0.0115384615,0.0098838718,0.0609035641,58.87179487179487,39
108,0.0115384615,0.0099031795,0.0616833590,58.87179487179487,39
107,0.0117948718,0.0099034615,0.0592650513,58.87179487179487,39
106,0.0123076923,0.0099851538,0.0599477179,58.84615384615385,39
105,0.0117948718,0.0100647692,0.0620376923,58.82051282051282,39
104,0.0117948718,0.0101956667,0.0589546667,58.794871794871796,39
103,0.0120512821,0.0103713333,0.0580123333,58.794871794871796,39
102,0.0117948718,0.0104815897,0.0582700000,58.76923076923077,39
101,0.0115384615,0.0105063846,0.0595969744,58.743589743589745,39
100,0.0112820513,0.0105258205,0.0598639231,58.69230769230769,39
99,0.0110256410,0.0105308974,0.0592450256,58.666666666666664,39
98,0.0112820513,0.0105320000,0.0584565897,58.666666666666664,39
97,0.0107692308,0.0105643590,0.0547872564,58.48717948717949,39
96,0.0107692308,0.0105619487,0.0581349487,58.48717948717949,39
95,0.0110256410,0.0105770256,0.0544254615,58.46153846153846,39
94,0.0112820513,0.0108970769,0.0625745128,58.46153846153846,39
93,0.0115384615,0.0110763590,0.0603070256,58.46153846153846,39
92,0.0117948718,0.0111777692,0.0657221282,58.43589743589744,39
91,0.0115384615,0.0112034359,0.0621206667,58.41025641025641,39
90,0.0115384615,0.0112122051,0.0595953077,58.41025641025641,39
89,0.0112820513,0.0112162564,0.0576704359,58.38461538461539,39
88,0.0115384615,0.0112996667,0.0583392564,58.38461538461539,39
