generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
4816,0.0139434583,17.666083333333333,40.613,24
4815,0.0104310000,17.666083333333333,40.613,24
4814,0.0127127500,17.666083333333333,40.613,24
4813,0.0133706250,17.666083333333333,40.613,24
4812,0.0114606250,17.666083333333333,40.613,24
4811,0.0126585833,17.666083333333333,40.613,24
4810,0.0133122083,17.666083333333333,40.613,24
4809,0.0124090000,17.666083333333333,40.613,24
4808,0.0130790833,17.666083333333333,40.613,24
4807,0.0130499167,17.666083333333333,40.613,24
4806,0.0115474167,17.666083333333333,40.613,24
4805,0.0110850417,17.666083333333333,40.613,24
4804,0.0128973750,17.666083333333333,40.613,24
4803,0.0105679167,17.666083333333333,40.613,24
4802,0.0131797083,17.666083333333333,40.613,24
4801,0.0143800417,17.666083333333333,40.613,24
4800,0.0135216667,17.666083333333333,40.613,24
4799,0.0135401250,17.666083333333333,40.613,24
4798,0.0132517500,17.666083333333333,40.613,24
4797,0.0126847917,17.666083333333333,40.613,24
4796,0.0123035417,17.666083333333333,40.613,24
4795,0.0119472917,17.666083333333333,40.613,24
4794,0.0139807500,17.666083333333333,40.613,24
4793,0.0123615000,17.666083333333333,40.613,24
4792,0.0117981667,17.666083333333333,40.613,24
4791,0.0142585000,17.666083333333333,40.613,24
4790,0.0136563750,17.666083333333333,40.613,24
4789,0.0140830417,17.666083333333333,40.613,24
4788,0.0123636667,17.666083333333333,40.613,24
4787,0.0120727500,17.666083333333333,40.613,24
4786,0.0131508333,17.666083333333333,40.613,24
4785,0.0126796667,17.666083333333333,40.613,24
4784,0.0111375000,17.666083333333333,40.613,24
4783,0.0122591667,17.666083333333333,40.613,24
4782,0.0129241667,17.666083333333333,40.613,24
4781,0.0107303333,17.666083333333333,40.613,24
4780,0.0120142917,17.666083333333333,40.613,24
4779,0.0127327917,17.666083333333333,40.613,24
4778,0.0124377500,17.666083333333333,40.613,24
4777,0.0137132500,17.666083333333333,40.613,24
4776,0.0123951667,17.666083333333333,40.613,24
4775,0.0132751667,17.666083333333333,40.613,24
4774,0.0119529583,17.666083333333333,40.613,24
4773,0.0131756667,17.666083333333333,40.613,24
4772,0.0129190833,17.666083333333333,40.613,24
4771,0.0112603750,17.666083333333333,40.613,24
4770,0.0134224167,17.666083333333333,40.613,24
4769,0.0129836250,17.666083333333333,40.613,24
4768,0.0128610833,17.666083333333333,40.613,24
4767,0.0113659583,17.666083333333333,40.613,24
4766,0.0127130000,17.666083333333333,40.613,24
4765,0.0127321250,17.666083333333333,40.613,24
4764,0.0125099167,17.666083333333333,40.613,24
4763,0.0100144167,17.666083333333333,40.613,24
4762,0.0134869167,17.666083333333333,40.613,24
4761,0.0107932917,17.666083333333333,40.613,24
4760,0.0117817500,17.666083333333333,40.613,24
4759,0.0120845000,17.666083333333333,40.613,24
4758,0.0125426250,17.666083333333333,40.613,24
4757,0.0125462083,17.666083333333333,40.613,24
4756,0.0119993750,17.666083333333333,40.613,24
4755,0.0131052083,17.666083333333333,40.613,24
4754,0.0139498333,17.666083333333333,40.613,24
4753,0.0125329583,17.666083333333333,40.613,24
4752,0.0130989583,17.666083333333333,40.613,24
4751,0.0124425000,17.666083333333333,40.613,24
4750,0.0139614583,17.666083333333333,40.613,24
4749,0.0124610833,17.666083333333333,40.613,24
4748,0.0124644583,17.666083333333333,40.613,24
4747,0.0103952917,17.666083333333333,40.613,24
4746,0.0112363333,17.666083333333333,40.613,24
4745,0.0147601667,17.666083333333333,40.613,24
4744,0.0116021667,17.666083333333333,40.613,24
4743,0.0128240833,17.666083333333333,40.613,24
4742,0.0127802500,17.666083333333333,40.613,24
4741,0.0127442083,17.666083333333333,40.613,24
4740,0.0132338333,17.666083333333333,40.613,24
4739,0.0129393750,17.666083333333333,40.613,24
4738,0.0124459167,17.666083333333333,40.613,24
4737,0.0138971250,17.666083333333333,40.613,24
4736,0.0119363750,17.666083333333333,40.613,24
4735,0.0137728333,17.666083333333333,40.613,24
4734,0.0145710833,17.666083333333333,40.613,24
4733,0.0131052917,17.666083333333333,40.613,24
4732,0.0127607083,17.666083333333333,40.613,24
4731,0.0109520833,17.666083333333333,40.613,24
4730,0.0140929583,17.666083333333333,40.613,24
4729,0.0135398333,17.666083333333333,40.613,24
4728,0.0120221250,17.666083333333333,40.613,24
4727,0.0140886250,17.666083333333333,40.613,24
4726,0.0093911667,17.666083333333333,40.613,24
4725,0.0124951667,17.666083333333333,40.613,24
4724,0.0103213333,17.666083333333333,40.613,24
4723,0.0144742083,17.666083333333333,40.613,24
4722,0.0133768750,17.666083333333333,40.613,24
4721,0.0119049583,17.666083333333333,40.613,24
4720,0.0109351250,17.666083333333333,40.613,24
4719,0.0133835833,17.666083333333333,40.613,24
4718,0.0132636250,17.666083333333333,40.613,24
4717,0.0144512917,17.666083333333333,40.613,24
4716,0.0131995000,17.666083333333333,40.613,24
4715,0.0124257500,17.666083333333333,40.613,24
4714,0.0136367083,17.666083333333333,40.613,24
4713,0.0119471667,17.666083333333333,40.613,24
4712,0.0147163750,17.666083333333333,40.613,24
4711,0.0136092917,17.666083333333333,40.613,24
4710,0.0128408750,17.666083333333333,40.613,24
4709,0.0118176667,17.666083333333333,40.613,24
4708,0.0113653750,17.666083333333333,40.613,24
4707,0.0145934583,17.666083333333333,40.613,24
4706,0.0118540417,17.666083333333333,40.613,24
4705,0.0117637500,17.666083333333333,40.613,24
4704,0.0132328333,17.666083333333333,40.613,24
4703,0.0124935833,17.666083333333333,40.613,24
4702,0.0124460000,17.666083333333333,40.613,24
4701,0.0112912083,17.666083333333333,40.613,24
4700,0.0120087083,17.666083333333333,40.613,24
4699,0.0136229583,17.666083333333333,40.613,24
4698,0.0117906250,17.666083333333333,40.613,24
4697,0.0124798333,17.666083333333333,40.613,24
4696,0.0132425000,17.666083333333333,40.613,24
4695,0.0134494167,17.666083333333333,40.613,24
4694,0.0140504583,17.666083333333333,40.613,24
4693,0.0130412083,17.666083333333333,40.613,24
4692,0.0141547500,17.666083333333333,40.613,24
4691,0.0120863333,17.666083333333333,40.613,24
4690,0.0137480833,17.666083333333333,40.613,24
4689,0.0146575833,17.666083333333333,40.613,24
4688,0.0124787917,17.666083333333333,40.613,24
4687,0.0128695417,17.666083333333333,40.613,24
4686,0.0109564583,17.666083333333333,40.613,24
4685,0.0124127500,17.666083333333333,40.613,24
4684,0.0150845417,17.666083333333333,40.613,24
4683,0.0124709583,17.666083333333333,40.613,24
4682,0.0123347500,17.666083333333333,40.613,24
4681,0.0127731667,17.666083333333333,40.613,24
4680,0.0135365417,17.666083333333333,40.613,24
4679,0.0112909583,17.666083333333333,40.613,24
4678,0.0113885833,17.666083333333333,40.613,24
4677,0.0123180417,17.666083333333333,40.613,24
4676,0.0123480417,17.666083333333333,40.613,24
4675,0.0101904167,17.666083333333333,40.613,24
4674,0.0142474583,17.666083333333333,40.613,24
4673,0.0126849583,17.666083333333333,40.613,24
4672,0.0129526667,17.666083333333333,40.613,24
4671,0.0138518333,17.666083333333333,40.613,24
4670,0.0129422083,17.666083333333333,40.613,24
4669,0.0119639167,17.666083333333333,40.613,24
4668,0.0139157600,17.57584,40.613,25
4667,0.0121461600,17.57584,40.613,25
4666,0.0128284800,17.57584,40.613,25
4665,0.0116484400,17.57584,40.613,25
4664,0.0120396800,17.57584,40.613,25
4663,0.0118308400,17.57584,40.613,25
4662,0.0125804000,17.57584,40.613,25
4661,0.0127240400,17.57584,40.613,25
4660,0.0121520400,17.57584,40.613,25
4659,0.0123176400,17.57584,40.613,25
4658,0.0123012400,17.57584,40.613,25
4657,0.0122086000,17.57584,40.613,25
4656,0.0157055600,17.57584,40.613,25
4655,0.0143187200,17.57584,40.613,25
4654,0.0128526000,17.57584,40.613,25
4653,0.0133109600,17.57584,40.613,25
4652,0.0132760800,17.57584,40.613,25
4651,0.0111794400,17.57584,40.613,25
4650,0.0116083200,17.57584,40.613,25
4649,0.0133216400,17.57584,40.613,25
4648,0.0128145600,17.57584,40.613,25
4647,0.0121314800,17.57584,40.613,25
4646,0.0125664400,17.57584,40.613,25
4645,0.0122013200,17.57584,40.613,25
4644,0.0124006400,17.57584,40.613,25
4643,0.0128227600,17.57584,40.613,25
4642,0.0128841600,17.57584,40.613,25
4641,0.0121334800,17.57584,40.613,25
4640,0.0124381600,17.57584,40.613,25
4639,0.0136698800,17.57584,40.613,25
4638,0.0129698800,17.57584,40.613,25
4637,0.0132527200,17.57584,40.613,25
4636,0.0151343200,17.57584,40.613,25
4635,0.0137483600,17.57584,40.613,25
4634,0.0136674000,17.57584,40.613,25
4633,0.0141259600,17.57584,40.613,25
4632,0.0115877600,17.57584,40.613,25
4631,0.0132364800,17.57584,40.613,25
4630,0.0121463200,17.57584,40.613,25
4629,0.0134531200,17.57584,40.613,25
4628,0.0124393200,17.57584,40.613,25
4627,0.0121938800,17.57584,40.613,25
4626,0.0132704800,17.57584,40.613,25
4625,0.0121920800,17.57584,40.613,25
4624,0.0126740400,17.57584,40.613,25
4623,0.0130987600,17.57584,40.613,25
4622,0.0132996400,17.57584,40.613,25
4621,0.0114618400,17.57584,40.613,25
4620,0.0128586000,17.57584,40.613,25
4619,0.0143869600,17.57584,40.613,25
4618,0.0126461200,17.57584,40.613,25
4617,0.0126963200,17.57584,40.613,25
4616,0.0133248000,17.57584,40.613,25
4615,0.0142817600,17.57584,40.613,25
4614,0.0152032400,17.57584,40.613,25
4613,0.0128692800,17.57584,40.613,25
4612,0.0140485200,17.57584,40.613,25
4611,0.0123935600,17.57584,40.613,25
4610,0.0133121600,17.57584,40.613,25
4609,0.0115063200,17.57584,40.613,25
4608,0.0122380400,17.57584,40.613,25
4607,0.0120007200,17.57584,40.613,25
4606,0.0132006800,17.57584,40.613,25
4605,0.0137167600,17.57584,40.613,25
4604,0.0135634400,17.57584,40.613,25
4603,0.0123972800,17.57584,40.613,25
4602,0.0123956800,17.57584,40.613,25
4601,0.0135098400,17.57584,40.613,25
4600,0.0121381600,17.57584,40.613,25
4599,0.0136654000,17.57584,40.613,25
4598,0.0140889200,17.57584,40.613,25
4597,0.0136522000,17.57584,40.613,25
4596,0.0126726400,17.57584,40.613,25
4595,0.0132084400,17.57584,40.613,25
4594,0.0142100400,17.57584,40.613,25
4593,0.0117865200,17.57584,40.613,25
4592,0.0114592400,17.57584,40.613,25
4591,0.0152415200,17.57584,40.613,25
4590,0.0125032000,17.57584,40.613,25
4589,0.0122106400,17.57584,40.613,25
4588,0.0142986400,17.57584,40.613,25
4587,0.0137203600,17.57584,40.613,25
4586,0.0104549200,17.57584,40.613,25
4585,0.0114664400,17.57584,40.613,25
4584,0.0132995600,17.57584,40.613,25
4583,0.0145340000,17.57584,40.613,25
4582,0.0121253200,17.57584,40.613,25
4581,0.0118438400,17.57584,40.613,25
4580,0.0121188400,17.57584,40.613,25
4579,0.0132240800,17.57584,40.613,25
4578,0.0115908800,17.57584,40.613,25
4577,0.0111014400,17.57584,40.613,25
4576,0.0111133200,17.57584,40.613,25
4575,0.0126008400,17.57584,40.613,25
4574,0.0127510000,17.57584,40.613,25
4573,0.0125185200,17.57584,40.613,25
4572,0.0135004000,17.57584,40.613,25
4571,0.0124605200,17.57584,40.613,25
4570,0.0133371200,17.57584,40.613,25
4569,0.0117494800,17.57584,40.613,25
4568,0.0126514000,17.57584,40.613,25
4567,0.0122292000,17.57584,40.613,25
4566,0.0117937600,17.57584,40.613,25
4565,0.0123303200,17.57584,40.613,25
4564,0.0117780400,17.57584,40.613,25
4563,0.0115556400,17.57584,40.613,25
4562,0.0137024800,17.57584,40.613,25
4561,0.0129347600,17.57584,40.613,25
4560,0.0149498400,17.57584,40.613,25
4559,0.0123863200,17.57584,40.613,25
4558,0.0121046800,17.57584,40.613,25
4557,0.0131931200,17.57584,40.613,25
4556,0.0149818400,17.57584,40.613,25
4555,0.0112156000,17.57584,40.613,25
4554,0.0126795200,17.57584,40.613,25
4553,0.0114654400,17.57584,40.613,25
4552,0.0117546800,17.57584,40.613,25
4551,0.0127990000,17.57584,40.613,25
4550,0.0128716400,17.57584,40.613,25
4549,0.0138429200,17.57584,40.613,25
4548,0.0127378000,17.57584,40.613,25
4547,0.0117372400,17.57584,40.613,25
4546,0.0119136000,17.57584,40.613,25
4545,0.0131939200,17.57584,40.613,25
4544,0.0122626800,17.57584,40.613,25
4543,0.0126622800,17.57584,40.613,25
4542,0.0118614400,17.57584,40.613,25
4541,0.0132055600,17.57584,40.613,25
4540,0.0124560400,17.57584,40.613,25
4539,0.0129423200,17.57584,40.613,25
4538,0.0125036400,17.57584,40.613,25
4537,0.0133982000,17.57584,40.613,25
4536,0.0127044000,17.57584,40.613,25
4535,0.0131490400,17.57584,40.613,25
4534,0.0122430000,17.57584,40.613,25
4533,0.0117974400,17.57584,40.613,25
4532,0.0143229200,17.57584,40.613,25
4531,0.0139863600,17.57584,40.613,25
4530,0.0103792400,17.57584,40.613,25
4529,0.0141667600,17.57584,40.613,25
4528,0.0125218800,17.57584,40.613,25
4527,0.0123468800,17.57584,40.613,25
4526,0.0137915600,17.57584,40.613,25
4525,0.0129452000,17.57584,40.613,25
4524,0.0135461200,17.57584,40.613,25
4523,0.0122050800,17.57584,40.613,25
4522,0.0123634400,17.57584,40.613,25
4521,0.0122230000,17.57584,40.613,25
4520,0.0133783600,17.57584,40.613,25
4519,0.0129668800,17.57584,40.613,25
4518,0.0113146800,17.57584,40.613,25
4517,0.0126092400,17.57584,40.613,25
4516,0.0114974800,17.57584,40.613,25
4515,0.0114728400,17.57584,40.613,25
4514,0.0118772000,17.57584,40.613,25
4513,0.0118340800,17.57584,40.613,25
4512,0.0143199600,17.57584,40.613,25
4511,0.0112944400,17.57584,40.613,25
4510,0.0139087200,17.57584,40.613,25
4509,0.0112183200,17.57584,40.613,25
4508,0.0121761200,17.57584,40.613,25
4507,0.0115374800,17.57584,40.613,25
4506,0.0140312800,17.57584,40.613,25
4505,0.0121857600,17.57584,40.613,25
4504,0.0112211200,17.57584,40.613,25
4503,0.0118500400,17.57584,40.613,25
4502,0.0124507200,17.57584,40.613,25
4501,0.0147801600,17.57584,40.613,25
4500,0.0152452800,17.57584,40.613,25
4499,0.0111048800,17.57584,40.613,25
4498,0.0135022800,17.57584,40.613,25
4497,0.0135856800,17.57584,40.613,25
4496,0.0125975600,17.57584,40.613,25
4495,0.0113246800,17.57584,40.613,25
4494,0.0127091600,17.57584,40.613,25
4493,0.0134271600,17.57584,40.613,25
4492,0.0133978800,17.57584,40.613,25
4491,0.0128269600,17.57584,40.613,25
4490,0.0119304800,17.57584,40.613,25
4489,0.0099217600,17.57584,40.613,25
4488,0.0118791200,17.57584,40.613,25
4487,0.0116966800,17.57584,40.613,25
4486,0.0115650000,17.57584,40.613,25
4485,0.0131463200,17.57584,40.613,25
4484,0.0141398400,17.57584,40.613,25
4483,0.0130311200,17.57584,40.613,25
4482,0.0139734400,17.57584,40.613,25
4481,0.0107688000,17.57584,40.613,25
4480,0.0117890400,17.57584,40.613,25
4479,0.0110345200,17.57584,40.613,25
4478,0.0129036000,17.57584,40.613,25
4477,0.0114238800,17.57584,40.613,25
4476,0.0137463200,17.57584,40.613,25
4475,0.0106868800,17.57584,40.613,25
4474,0.0124764800,17.57584,40.613,25
4473,0.0106270000,17.57584,40.613,25
4472,0.0144213600,17.57584,40.613,25
4471,0.0118537200,17.57584,40.613,25
4470,0.0119290800,17.57584,40.613,25
4469,0.0127262800,17.57584,40.613,25
4468,0.0110396000,17.57584,40.613,25
4467,0.0132566400,17.57584,40.613,25
4466,0.0125519600,17.57584,40.613,25
4465,0.0125147600,17.57584,40.613,25
4464,0.0122412800,17.57584,40.613,25
4463,0.0125094400,17.57584,40.613,25
4462,0.0134574400,17.57584,40.613,25
4461,0.0127638800,17.57584,40.613,25
4460,0.0124663600,17.57584,40.613,25
4459,0.0149898800,17.57584,40.613,25
4458,0.0123029200,17.57584,40.613,25
4457,0.0140788400,17.57584,40.613,25
4456,0.0130441600,17.57584,40.613,25
4455,0.0112032000,17.57584,40.613,25
4454,0.0134419200,17.57584,40.613,25
4453,0.0117138400,17.57584,40.613,25
4452,0.0113612000,17.57584,40.613,25
4451,0.0143852800,17.57584,40.613,25
4450,0.0122070400,17.57584,40.613,25
4449,0.0152098000,17.57584,40.613,25
4448,0.0118376800,17.57584,40.613,25
4447,0.0145307200,17.57584,40.613,25
4446,0.0121742800,17.57584,40.613,25
4445,0.0139564000,17.57584,40.613,25
4444,0.0112269600,17.57584,40.613,25
4443,0.0120895200,17.57584,40.613,25
4442,0.0131542400,17.57584,40.613,25
4441,0.0120110400,17.57584,40.613,25
4440,0.0122611200,17.57584,40.613,25
4439,0.0136776400,17.57584,40.613,25
4438,0.0136299200,17.57584,40.613,25
4437,0.0140904400,17.57584,40.613,25
4436,0.0139656800,17.57584,40.613,25
4435,0.0121125600,17.57584,40.613,25
4434,0.0126440400,17.57584,40.613,25
4433,0.0129907600,17.57584,40.613,25
4432,0.0137206800,17.57584,40.613,25
4431,0.0120242000,17.57584,40.613,25
4430,0.0111200000,17.57584,40.613,25
4429,0.0120816000,17.57584,40.613,25
4428,0.0115877600,17.57584,40.613,25
4427,0.0126094000,17.57584,40.613,25
4426,0.0138280000,17.57584,40.613,25
4425,0.0147912000,17.57584,40.613,25
4424,0.0123593600,17.57584,40.613,25
4423,0.0131579200,17.57584,40.613,25
4422,0.0140535200,17.57584,40.613,25
4421,0.0126858400,17.57584,40.613,25
4420,0.0120864800,17.57584,40.613,25
4419,0.0114098000,17.57584,40.613,25
4418,0.0124012400,17.57584,40.613,25
4417,0.0113260800,17.57584,40.613,25
4416,0.0147037200,17.57584,40.613,25
4415,0.0129552400,17.57584,40.613,25
4414,0.0097632000,17.57584,40.613,25
4413,0.0107207200,17.57584,40.613,25
4412,0.0129273600,17.57584,40.613,25
4411,0.0121053600,17.57584,40.613,25
4410,0.0117137200,17.57584,40.613,25
4409,0.0123192400,17.57584,40.613,25
4408,0.0119000400,17.57584,40.613,25
4407,0.0131809200,17.57584,40.613,25
4406,0.0115224800,17.57584,40.613,25
4405,0.0123736400,17.57584,40.613,25
4404,0.0136232000,17.57584,40.613,25
4403,0.0127251200,17.57584,40.613,25
4402,0.0127191200,17.57584,40.613,25
4401,0.0128090400,17.57584,40.613,25
4400,0.0153166000,17.57584,40.613,25
4399,0.0124582800,17.57584,40.613,25
4398,0.0121338400,17.57584,40.613,25
4397,0.0142557200,17.57584,40.613,25
4396,0.0128958800,17.57584,40.613,25
4395,0.0129510400,17.57584,40.613,25
4394,0.0141963600,17.57584,40.613,25
4393,0.0127284400,17.57584,40.613,25
4392,0.0134229600,17.57584,40.613,25
4391,0.0124116400,17.57584,40.613,25
4390,0.0130871600,17.57584,40.613,25
4389,0.0135385600,17.57584,40.613,25
4388,0.0112868400,17.57584,40.613,25
4387,0.0124132400,17.57584,40.613,25
4386,0.0140040800,17.57584,40.613,25
4385,0.0129104400,17.57584,40.613,25
4384,0.0129827600,17.57584,40.613,25
4383,0.0136878000,17.57584,40.613,25
4382,0.0140703600,17.57584,40.613,25
4381,0.0111206400,17.57584,40.613,25
4380,0.0111043200,17.57584,40.613,25
4379,0.0121986400,17.57584,40.613,25
4378,0.0126710400,17.57584,40.613,25
4377,0.0129392000,17.57584,40.613,25
4376,0.0138256800,17.57584,40.613,25
4375,0.0119516800,17.57584,40.613,25
4374,0.0127056400,17.57584,40.613,25
4373,0.0118506400,17.57584,40.613,25
4372,0.0136211200,17.57584,40.613,25
4371,0.0120070400,17.57584,40.613,25
4370,0.0129869600,17.57584,40.613,25
4369,0.0130034800,17.57584,40.613,25
4368,0.0133081600,17.57584,40.613,25
4367,0.0117157200,17.57584,40.613,25
4366,0.0139557200,17.57584,40.613,25
4365,0.0133925200,17.57584,40.613,25
4364,0.0114418800,17.57584,40.613,25
4363,0.0118553200,17.57584,40.613,25
4362,0.0128396000,17.57584,40.613,25
4361,0.0128594400,17.57584,40.613,25
4360,0.0136629200,17.57584,40.613,25
4359,0.0137418400,17.57584,40.613,25
4358,0.0129408000,17.57584,40.613,25
4357,0.0126539200,17.57584,40.613,25
4356,0.0137813600,17.57584,40.613,25
4355,0.0129588400,17.57584,40.613,25
4354,0.0122967200,17.57584,40.613,25
4353,0.0125496400,17.57584,40.613,25
4352,0.0130778800,17.57584,40.613,25
4351,0.0119937600,17.57584,40.613,25
4350,0.0119446400,17.57584,40.613,25
4349,0.0132401200,17.57584,40.613,25
4348,0.0148204000,17.57584,40.613,25
4347,0.0135564000,17.57584,40.613,25
4346,0.0135648800,17.57584,40.613,25
4345,0.0123336800,17.57584,40.613,25
4344,0.0150230400,17.57584,40.613,25
4343,0.0107919600,17.57584,40.613,25
4342,0.0100014400,17.57584,40.613,25
4341,0.0111626000,17.57584,40.613,25
4340,0.0132049600,17.57584,40.613,25
4339,0.0129728000,17.57584,40.613,25
4338,0.0141924400,17.57584,40.613,25
4337,0.0125803200,17.57584,40.613,25
4336,0.0117110800,17.57584,40.613,25
4335,0.0129166000,17.57584,40.613,25
4334,0.0137963200,17.57584,40.613,25
4333,0.0118642000,17.57584,40.613,25
4332,0.0156328800,17.57584,40.613,25
4331,0.0139576000,17.57584,40.613,25
4330,0.0116584400,17.57584,40.613,25
4329,0.0123571600,17.57584,40.613,25
4328,0.0126198800,17.57584,40.613,25
4327,0.0117973600,17.57584,40.613,25
4326,0.0141543200,17.57584,40.613,25
4325,0.0133023600,17.57584,40.613,25
4324,0.0126249200,17.57584,40.613,25
4323,0.0124715200,17.57584,40.613,25
4322,0.0121044400,17.57584,40.613,25
4321,0.0114718000,17.57584,40.613,25
4320,0.0138901600,17.57584,40.613,25
4319,0.0128090400,17.57584,40.613,25
4318,0.0121395200,17.57584,40.613,25
4317,0.0133457200,17.57584,40.613,25
4316,0.0115824400,17.57584,40.613,25
4315,0.0129492000,17.57584,40.613,25
4314,0.0136408800,17.57584,40.613,25
4313,0.0134041200,17.57584,40.613,25
4312,0.0138054400,17.57584,40.613,25
4311,0.0122186400,17.57584,40.613,25
4310,0.0122504800,17.57584,40.613,25
4309,0.0138657200,17.57584,40.613,25
4308,0.0141444000,17.57584,40.613,25
4307,0.0115101200,17.57584,40.613,25
4306,0.0142473200,17.57584,40.613,25
4305,0.0121455600,17.57584,40.613,25
4304,0.0118991600,17.57584,40.613,25
4303,0.0117564800,17.57584,40.613,25
4302,0.0115303600,17.57584,40.613,25
4301,0.0133368800,17.57584,40.613,25
4300,0.0135255200,17.57584,40.613,25
4299,0.0128332800,17.57584,40.613,25
4298,0.0115098400,17.57584,40.613,25
4297,0.0122038000,17.57584,40.613,25
4296,0.0136121200,17.57584,40.613,25
4295,0.0138278000,17.57584,40.613,25
4294,0.0110414800,17.57584,40.613,25
4293,0.0125466800,17.57584,40.613,25
4292,0.0123303600,17.57584,40.613,25
4291,0.0128632800,17.57584,40.613,25
4290,0.0127891200,17.57584,40.613,25
4289,0.0117953600,17.57584,40.613,25
4288,0.0138185600,17.57584,40.613,25
4287,0.0123942400,17.57584,40.613,25
4286,0.0135647600,17.57584,40.613,25
4285,0.0135983600,17.57584,40.613,25
4284,0.0100963600,17.57584,40.613,25
4283,0.0113703600,17.57584,40.613,25
4282,0.0127531600,17.57584,40.613,25
4281,0.0109293600,17.57584,40.613,25
4280,0.0127648000,17.57584,40.613,25
4279,0.0143726000,17.57584,40.613,25
4278,0.0115956000,17.57584,40.613,25
4277,0.0122883600,17.57584,40.613,25
4276,0.0119710400,17.57584,40.613,25
4275,0.0129722000,17.57584,40.613,25
4274,0.0140650400,17.57584,40.613,25
4273,0.0128448400,17.57584,40.613,25
4272,0.0118857600,17.57584,40.613,25
4271,0.0124057200,17.57584,40.613,25
4270,0.0131838000,17.57584,40.613,25
4269,0.0122810800,17.57584,40.613,25
4268,0.0140622400,17.57584,40.613,25
4267,0.0112224400,17.57584,40.613,25
4266,0.0118862400,17.57584,40.613,25
4265,0.0123924800,17.57584,40.613,25
4264,0.0113258400,17.57584,40.613,25
4263,0.0130559200,17.57584,40.613,25
4262,0.0131666800,17.57584,40.613,25
4261,0.0134520000,17.57584,40.613,25
4260,0.0148661200,17.57584,40.613,25
4259,0.0123676400,17.57584,40.613,25
4258,0.0119794800,17.57584,40.613,25
4257,0.0122083200,17.57584,40.613,25
4256,0.0144887200,17.57584,40.613,25
4255,0.0129430800,17.57584,40.613,25
4254,0.0115907600,17.57584,40.613,25
4253,0.0117618400,17.57584,40.613,25
4252,0.0120601200,17.57584,40.613,25
4251,0.0141377600,17.57584,40.613,25
4250,0.0123927600,17.57584,40.613,25
4249,0.0134286800,17.57584,40.613,25
4248,0.0132209600,17.57584,40.613,25
4247,0.0135138800,17.57584,40.613,25
4246,0.0122209200,17.57584,40.613,25
4245,0.0128716400,17.57584,40.613,25
4244,0.0123792000,17.57584,40.613,25
4243,0.0138864800,17.57584,40.613,25
4242,0.0139950800,17.57584,40.613,25
4241,0.0114801200,17.57584,40.613,25
4240,0.0136447600,17.57584,40.613,25
4239,0.0119524000,17.57584,40.613,25
4238,0.0139849200,17.57584,40.613,25
4237,0.0120575600,17.57584,40.613,25
4236,0.0136193600,17.57584,40.613,25
4235,0.0118255600,17.57584,40.613,25
4234,0.0108883600,17.57584,40.613,25
4233,0.0133250800,17.57584,40.613,25
4232,0.0119598000,17.57584,40.613,25
4231,0.0130670400,17.57584,40.613,25
4230,0.0122879200,17.57584,40.613,25
4229,0.0128627200,17.57584,40.613,25
4228,0.0127522000,17.57584,40.613,25
4227,0.0126838400,17.57584,40.613,25
4226,0.0111626400,17.57584,40.613,25
4225,0.0120503600,17.57584,40.613,25
4224,0.0117736400,17.57584,40.613,25
4223,0.0130862800,17.57584,40.613,25
4222,0.0132330400,17.57584,40.613,25
4221,0.0100924400,17.57584,40.613,25
4220,0.0149711600,17.57584,40.613,25
4219,0.0120260400,17.57584,40.613,25
4218,0.0126323600,17.57584,40.613,25
4217,0.0133312800,17.57584,40.613,25
4216,0.0126300000,17.57584,40.613,25
4215,0.0145891600,17.57584,40.613,25
4214,0.0127063200,17.57584,40.613,25
4213,0.0139090800,17.57584,40.613,25
4212,0.0123525600,17.57584,40.613,25
4211,0.0114374800,17.57584,40.613,25
4210,0.0115433600,17.57584,40.613,25
4209,0.0137654400,17.57584,40.613,25
4208,0.0131204400,17.57584,40.613,25
4207,0.0145348400,17.57584,40.613,25
4206,0.0132076400,17.57584,40.613,25
4205,0.0120796400,17.57584,40.613,25
4204,0.0126000400,17.57584,40.613,25
4203,0.0140729600,17.57584,40.613,25
4202,0.0112384000,17.57584,40.613,25
4201,0.0129958400,17.57584,40.613,25
4200,0.0118505600,17.57584,40.613,25
4199,0.0116448800,17.57584,40.613,25
4198,0.0130546400,17.57584,40.613,25
4197,0.0127217200,17.57584,40.613,25
4196,0.0116761200,17.57584,40.613,25
4195,0.0135762000,17.57584,40.613,25
4194,0.0124590800,17.57584,40.613,25
4193,0.0134037200,17.57584,40.613,25
4192,0.0128537200,17.57584,40.613,25
4191,0.0121942000,17.57584,40.613,25
4190,0.0129961200,17.57584,40.613,25
4189,0.0136832400,17.57584,40.613,25
4188,0.0131590800,17.57584,40.613,25
4187,0.0128456000,17.57584,40.613,25
4186,0.0134007600,17.57584,40.613,25
4185,0.0131347600,17.57584,40.613,25
4184,0.0135928800,17.57584,40.613,25
4183,0.0124147200,17.57584,40.613,25
4182,0.0125658000,17.57584,40.613,25
4181,0.0125400000,17.57584,40.613,25
4180,0.0133336000,17.57584,40.613,25
4179,0.0105032400,17.57584,40.613,25
4178,0.0114124000,17.57584,40.613,25
4177,0.0137711600,17.57584,40.613,25
4176,0.0143268000,17.57584,40.613,25
4175,0.0129651200,17.57584,40.613,25
4174,0.0125775200,17.57584,40.613,25
