generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
1870,0.7344090714,8.15975,31.633,28
1869,0.7330753214,8.15975,31.633,28
1868,0.7335796429,8.15975,31.633,28
1867,0.7326757857,8.15975,31.633,28
1866,0.7315934643,8.15975,31.633,28
1865,0.7312032500,8.15975,31.633,28
1864,0.7297480357,8.15975,31.633,28
1863,0.7306557500,8.15975,31.633,28
1862,0.7291719643,8.15975,31.633,28
1861,0.7320672500,8.15975,31.633,28
1860,0.7306818929,8.15975,31.633,28
1859,0.7311549643,8.15975,31.633,28
1858,0.7315118571,8.15975,31.633,28
1857,0.7316491786,8.15975,31.633,28
1856,0.7325543214,8.15975,31.633,28
1855,0.7325091429,8.15975,31.633,28
1854,0.7333400714,8.15975,31.633,28
1853,0.7322719643,8.15975,31.633,28
1852,0.7292711786,8.15975,31.633,28
1851,0.7339980714,8.15975,31.633,28
1850,0.7332265000,8.15975,31.633,28
1849,0.7335122500,8.15975,31.633,28
1848,0.7336835000,8.15975,31.633,28
1847,0.7314446429,8.15975,31.633,28
1846,0.7333912143,8.15975,31.633,28
1845,0.7330582857,8.15975,31.633,28
1844,0.7298836786,8.15975,31.633,28
1843,0.7335390357,8.15975,31.633,28
1842,0.7332586786,8.15975,31.633,28
1841,0.7288158929,8.15975,31.633,28
1840,0.7313038929,8.15975,31.633,28
1839,0.7321060000,8.15975,31.633,28
1838,0.7307028571,8.15975,31.633,28
1837,0.7307672500,8.15975,31.633,28
1836,0.7321231071,8.15975,31.633,28
1835,0.7310469643,8.15975,31.633,28
1834,0.7301482143,8.15975,31.633,28
1833,0.7309041071,8.15975,31.633,28
1832,0.7294804643,8.15975,31.633,28
1831,0.7305926786,8.15975,31.633,28
1830,0.7300967143,8.15975,31.633,28
1829,0.7331971786,8.15975,31.633,28
1828,0.7290378929,8.15975,31.633,28
1827,0.7314856071,8.15975,31.633,28
1826,0.7331233214,8.15975,31.633,28
1825,0.7312163214,8.15975,31.633,28
1824,0.7315800000,8.15975,31.633,28
1823,0.7313998929,8.15975,31.633,28
1822,0.7335678929,8.15975,31.633,28
1821,0.7332437143,8.15975,31.633,28
1820,0.7316891429,8.15975,31.633,28
1819,0.7308718571,8.15975,31.633,28
1818,0.7327226071,8.15975,31.633,28
1817,0.7325857143,8.15975,31.633,28
1816,0.7315946429,8.15975,31.633,28
1815,0.7323011429,8.15975,31.633,28
1814,0.7304568929,8.15975,31.633,28
1813,0.7341758929,8.15975,31.633,28
1812,0.7302329643,8.15975,31.633,28
1811,0.7309075357,8.15975,31.633,28
1810,0.7332085000,8.15975,31.633,28
1809,0.7303452143,8.15975,31.633,28
1808,0.7310627500,8.15975,31.633,28
1807,0.7337388929,8.15975,31.633,28
1806,0.7316162857,8.15975,31.633,28
1805,0.7314284643,8.15975,31.633,28
1804,0.7354586071,8.15975,31.633,28
1803,0.7329457500,8.15975,31.633,28
1802,0.7346492143,8.15975,31.633,28
1801,0.7322576429,8.15975,31.633,28
1800,0.7305145714,8.15975,31.633,28
1799,0.7317827143,8.15975,31.633,28
1798,0.7317673929,8.15975,31.633,28
1797,0.7338270000,8.15975,31.633,28
1796,0.7316289643,8.15975,31.633,28
1795,0.7324665000,8.15975,31.633,28
1794,0.7332356786,8.15975,31.633,28
1793,0.7328007500,8.15975,31.633,28
1792,0.7322461071,8.15975,31.633,28
1791,0.7310990357,8.15975,31.633,28
1790,0.7322215357,8.15975,31.633,28
1789,0.7324449643,8.15975,31.633,28
1788,0.7313938929,8.15975,31.633,28
1787,0.7310769643,8.15975,31.633,28
1786,0.7309810000,8.15975,31.633,28
1785,0.7324871786,8.15975,31.633,28
1784,0.7325768571,8.15975,31.633,28
1783,0.7323449643,8.15975,31.633,28
1782,0.7318782143,8.15975,31.633,28
1781,0.7316141429,8.15975,31.633,28
1780,0.7318076071,8.15975,31.633,28
1779,0.7296756786,8.15975,31.633,28
1778,0.7304127857,8.15975,31.633,28
1777,0.7325907143,8.15975,31.633,28
1776,0.7316623214,8.15975,31.633,28
1775,0.7318674286,8.15975,31.633,28
1774,0.7312771429,8.15975,31.633,28
1773,0.7319170000,8.15975,31.633,28
1772,0.7312416786,8.15975,31.633,28
1771,0.7315625357,8.15975,31.633,28
1770,0.7310157857,8.15975,31.633,28
1769,0.7300022500,8.15975,31.633,28
1768,0.7287031071,8.15975,31.633,28
1767,0.7326727500,8.15975,31.633,28
1766,0.7327655000,8.15975,31.633,28
1765,0.7288498571,8.15975,31.633,28
1764,0.7313122500,8.15975,31.633,28
1763,0.7305280357,8.15975,31.633,28
1762,0.7307417143,8.15975,31.633,28
1761,0.7320392857,8.15975,31.633,28
1760,0.7318962857,8.15975,31.633,28
1759,0.7322246429,8.15975,31.633,28
1758,0.7294884643,8.15975,31.633,28
1757,0.7337997143,8.15975,31.633,28
1756,0.7320340357,8.15975,31.633,28
1755,0.7314526071,8.15975,31.633,28
1754,0.7297635357,8.15975,31.633,28
1753,0.7331143929,8.15975,31.633,28
1752,0.7355201071,8.15975,31.633,28
1751,0.7340700357,8.15975,31.633,28
1750,0.7333050357,8.15975,31.633,28
1749,0.7316657500,8.15975,31.633,28
1748,0.7343248571,8.15975,31.633,28
1747,0.7316047500,8.15975,31.633,28
1746,0.7315004286,8.15975,31.633,28
1745,0.7317070000,8.15975,31.633,28
1744,0.7312398929,8.15975,31.633,28
1743,0.7301373214,8.15975,31.633,28
1742,0.7326372143,8.15975,31.633,28
1741,0.7340618214,8.15975,31.633,28
1740,0.7307227143,8.15975,31.633,28
1739,0.7317024643,8.15975,31.633,28
1738,0.7330943571,8.15975,31.633,28
1737,0.7337791071,8.15975,31.633,28
1736,0.7324303929,8.15975,31.633,28
1735,0.7293055714,8.15975,31.633,28
1734,0.7305686786,8.15975,31.633,28
1733,0.7316419286,8.15975,31.633,28
1732,0.7328426786,8.15975,31.633,28
1731,0.7306981786,8.15975,31.633,28
1730,0.7315754286,8.15975,31.633,28
1729,0.7277544286,8.15975,31.633,28
1728,0.7329955714,8.15975,31.633,28
1727,0.7299147500,8.15975,31.633,28
1726,0.7307219643,8.15975,31.633,28
1725,0.7317051786,8.15975,31.633,28
1724,0.7319658214,8.15975,31.633,28
1723,0.7299798929,8.15975,31.633,28
1722,0.7327979286,8.15975,31.633,28
1721,0.7311260000,8.15975,31.633,28
1720,0.7328245714,8.125785714285715,31.633,28
1719,0.7315287857,8.125785714285715,31.633,28
1718,0.7319708571,8.125785714285715,31.633,28
1717,0.7309785357,8.125785714285715,31.633,28
1716,0.7341297857,8.125785714285715,31.633,28
1715,0.7329720000,8.125785714285715,31.633,28
1714,0.7325355714,8.125785714285715,31.633,28
1713,0.7318345714,8.125785714285715,31.633,28
1712,0.7331808214,8.125785714285715,31.633,28
1711,0.7314495714,8.125785714285715,31.633,28
1710,0.7337601786,8.125785714285715,31.633,28
1709,0.7317842857,8.125785714285715,31.633,28
1708,0.7313077857,8.125785714285715,31.633,28
1707,0.7339222143,8.125785714285715,31.633,28
1706,0.7329953214,8.125785714285715,31.633,28
1705,0.7334637857,8.125785714285715,31.633,28
1704,0.7345397857,8.125785714285715,31.633,28
1703,0.7327719643,8.125785714285715,31.633,28
1702,0.7307897857,8.125785714285715,31.633,28
1701,0.7346923214,8.125785714285715,31.633,28
1700,0.7330750000,8.125785714285715,31.633,28
1699,0.7299492857,8.125785714285715,31.633,28
1698,0.7300697500,8.125785714285715,31.633,28
1697,0.7335749286,8.125785714285715,31.633,28
1696,0.7311601429,8.125785714285715,31.633,28
1695,0.7309135357,8.125785714285715,31.633,28
1694,0.7321187143,8.125785714285715,31.633,28
1693,0.7302084286,8.125785714285715,31.633,28
1692,0.7331266786,8.125785714285715,31.633,28
1691,0.7310382857,8.125785714285715,31.633,28
1690,0.7287282500,8.125785714285715,31.633,28
1689,0.7335961071,8.125785714285715,31.633,28
1688,0.7353119643,8.125785714285715,31.633,28
1687,0.7327090714,8.125785714285715,31.633,28
1686,0.7325273571,8.125785714285715,31.633,28
1685,0.7339678214,8.125785714285715,31.633,28
1684,0.7330717500,8.125785714285715,31.633,28
1683,0.7319351071,8.125785714285715,31.633,28
1682,0.7323794643,8.125785714285715,31.633,28
1681,0.7305254643,8.125785714285715,31.633,28
1680,0.7329734643,8.125785714285715,31.633,28
1679,0.7325191429,8.125785714285715,31.633,28
1678,0.7307169286,8.125785714285715,31.633,28
1677,0.7326790357,8.125785714285715,31.633,28
1676,0.7337835357,8.125785714285715,31.633,28
1675,0.7331026071,8.125785714285715,31.633,28
1674,0.7322860357,8.125785714285715,31.633,28
1673,0.7315011429,8.125785714285715,31.633,28
1672,0.7303052500,8.125785714285715,31.633,28
1671,0.7322058571,8.125785714285715,31.633,28
1670,0.7322892500,8.088535714285715,31.633,28
1669,0.7341838571,8.088535714285715,31.633,28
1668,0.7331479643,8.088535714285715,31.633,28
1667,0.7317442857,8.088535714285715,31.633,28
1666,0.7324301786,8.088535714285715,31.633,28
1665,0.7317033571,8.088535714285715,31.633,28
1664,0.7312851071,8.088535714285715,31.633,28
1663,0.7322717857,8.088535714285715,31.633,28
1662,0.7356800714,8.088535714285715,31.633,28
1661,0.7313682143,8.088535714285715,31.633,28
1660,0.7324665357,8.088535714285715,31.633,28
1659,0.7312210357,8.088535714285715,31.633,28
1658,0.7337843214,8.088535714285715,31.633,28
1657,0.7343162857,8.088535714285715,31.633,28
1656,0.7297313571,8.088535714285715,31.633,28
1655,0.7348167500,8.088535714285715,31.633,28
1654,0.7318992500,8.088535714285715,31.633,28
1653,0.7298542857,8.088535714285715,31.633,28
1652,0.7295345714,8.088535714285715,31.633,28
1651,0.7334672500,8.088535714285715,31.633,28
1650,0.7347744643,8.088535714285715,31.633,28
1649,0.7330037857,8.088535714285715,31.633,28
1648,0.7355187857,8.088535714285715,31.633,28
1647,0.7341478214,8.088535714285715,31.633,28
1646,0.7327886071,8.088535714285715,31.633,28
1645,0.7331594643,8.088535714285715,31.633,28
1644,0.7325143214,8.088535714285715,31.633,28
1643,0.7328856429,8.088535714285715,31.633,28
1642,0.7336473571,8.088535714285715,31.633,28
1641,0.7308543929,8.088535714285715,31.633,28
1640,0.7325030714,8.088535714285715,31.633,28
1639,0.7331063571,8.088535714285715,31.633,28
1638,0.7302458929,8.088535714285715,31.633,28
1637,0.7310792500,8.088535714285715,31.633,28
1636,0.7332975000,8.088535714285715,31.633,28
1635,0.7324468929,7.945821428571429,31.633,28
1634,0.7352289643,7.945821428571429,31.633,28
1633,0.7309463929,7.945821428571429,31.633,28
1632,0.7335379286,7.945821428571429,31.633,28
1631,0.7313879643,7.945821428571429,31.633,28
1630,0.7323440714,7.945821428571429,31.633,28
1629,0.7343975714,7.945821428571429,31.633,28
1628,0.7315210714,7.945821428571429,31.633,28
1627,0.7339414286,7.945821428571429,31.633,28
1626,0.7329690357,7.945821428571429,31.633,28
1625,0.7319373214,7.945821428571429,31.633,28
1624,0.7298902500,7.945821428571429,31.633,28
1623,0.7313553214,7.945821428571429,31.633,28
1622,0.7341667857,7.945821428571429,31.633,28
1621,0.7309921429,7.945821428571429,31.633,28
1620,0.7325079643,7.945821428571429,31.633,28
1619,0.7323130714,7.945821428571429,31.633,28
1618,0.7337533214,7.945821428571429,31.633,28
1617,0.7330911786,7.945821428571429,31.633,28
1616,0.7330047500,7.945821428571429,31.633,28
1615,0.7314783929,7.873035714285714,31.633,28
1614,0.7319747500,7.873035714285714,31.633,28
1613,0.7317657857,7.873035714285714,31.633,28
1612,0.7328467143,7.873035714285714,31.633,28
1611,0.7326976429,7.873035714285714,31.633,28
1610,0.7323508571,7.873035714285714,31.633,28
1609,0.7322310357,7.873035714285714,31.633,28
1608,0.7306501786,7.873035714285714,31.633,28
1607,0.7336915357,7.873035714285714,31.633,28
1606,0.7328799286,7.873035714285714,31.633,28
1605,0.7333164643,7.873035714285714,31.633,28
1604,0.7325122143,7.873035714285714,31.633,28
1603,0.7310376786,7.873035714285714,31.633,28
1602,0.7319549286,7.873035714285714,31.633,28
1601,0.7336860357,7.873035714285714,31.633,28
1600,0.7329437500,7.873035714285714,31.633,28
1599,0.7324486071,7.873035714285714,31.633,28
1598,0.7329305000,7.873035714285714,31.633,28
1597,0.7290677857,7.873035714285714,31.633,28
1596,0.7312895357,7.873035714285714,31.633,28
1595,0.7320085714,7.873035714285714,31.633,28
1594,0.7332245714,7.873035714285714,31.633,28
1593,0.7323929643,7.873035714285714,31.633,28
1592,0.7313206071,7.873035714285714,31.633,28
1591,0.7312920357,7.873035714285714,31.633,28
1590,0.7325172500,7.873035714285714,31.633,28
1589,0.7323816786,7.873035714285714,31.633,28
1588,0.7335810714,7.873035714285714,31.633,28
1587,0.7327565357,7.873035714285714,31.633,28
1586,0.7314752857,7.873035714285714,31.633,28
1585,0.7291945357,7.873035714285714,31.633,28
1584,0.7329413214,7.873035714285714,31.633,28
1583,0.7325559643,7.873035714285714,31.633,28
1582,0.7330989286,7.873035714285714,31.633,28
1581,0.7313903214,7.873035714285714,31.633,28
1580,0.7307634286,7.873035714285714,31.633,28
1579,0.7315617500,7.873035714285714,31.633,28
1578,0.7314559286,7.873035714285714,31.633,28
1577,0.7302160714,7.873035714285714,31.633,28
1576,0.7323690714,7.873035714285714,31.633,28
1575,0.7328600000,7.873035714285714,31.633,28
1574,0.7316534643,7.873035714285714,31.633,28
1573,0.7326685000,7.873035714285714,31.633,28
1572,0.7334832500,7.873035714285714,31.633,28
1571,0.7310104286,7.873035714285714,31.633,28
1570,0.7327393929,7.799892857142857,31.633,28
1569,0.7329915714,7.799892857142857,31.633,28
1568,0.7292405000,7.799892857142857,31.633,28
1567,0.7344060000,7.658857142857142,31.633,28
1566,0.7336395000,7.658857142857142,31.633,28
1565,0.7331469286,7.658857142857142,31.633,28
1564,0.7299691429,7.658857142857142,31.633,28
1563,0.7320405357,7.658857142857142,31.633,28
1562,0.7337622857,7.658857142857142,31.633,28
1561,0.7320660357,7.658857142857142,31.633,28
1560,0.7295138214,7.658857142857142,31.633,28
1559,0.7329520714,7.658857142857142,31.633,28
1558,0.7326848571,7.658857142857142,31.633,28
1557,0.7335430357,7.658857142857142,31.633,28
1556,0.7309745714,7.658857142857142,31.633,28
1555,0.7306476071,7.658857142857142,31.633,28
1554,0.7328487143,7.658857142857142,31.633,28
1553,0.7320196429,7.658857142857142,31.633,28
1552,0.7321963571,7.658857142857142,31.633,28
1551,0.7289222500,7.658857142857142,31.633,28
1550,0.7305733929,7.658857142857142,31.633,28
1549,0.7299914286,7.658857142857142,31.633,28
1548,0.7316053929,7.658857142857142,31.633,28
1547,0.7323993214,7.658857142857142,31.633,28
1546,0.7332745357,7.658857142857142,31.633,28
1545,0.7309557857,7.658857142857142,31.633,28
1544,0.7317231071,7.658857142857142,31.633,28
1543,0.7312041786,7.658857142857142,31.633,28
1542,0.7307594643,7.658857142857142,31.633,28
1541,0.7325662857,7.658857142857142,31.633,28
1540,0.7330130357,7.658857142857142,31.633,28
1539,0.7330475714,7.658857142857142,31.633,28
1538,0.7314478929,7.658857142857142,31.633,28
1537,0.7318359643,7.658857142857142,31.633,28
1536,0.7310457857,7.658857142857142,31.633,28
1535,0.7323307857,7.658857142857142,31.633,28
1534,0.7293330714,7.658857142857142,31.633,28
1533,0.7316233571,7.658857142857142,31.633,28
1532,0.7303590357,7.658857142857142,31.633,28
1531,0.7322112143,7.658857142857142,31.633,28
1530,0.7321152143,7.625892857142857,31.633,28
1529,0.7299538571,7.625892857142857,31.633,28
1528,0.7326423929,7.625892857142857,31.633,28
1527,0.7342294643,7.625892857142857,31.633,28
1526,0.7301286786,7.625892857142857,31.633,28
1525,0.7301383571,7.625892857142857,31.633,28
1524,0.7330026786,7.625892857142857,31.633,28
1523,0.7329717500,7.625892857142857,31.633,28
1522,0.7317029643,7.625892857142857,31.633,28
1521,0.7321386786,7.625892857142857,31.633,28
1520,0.7293216071,7.625892857142857,31.633,28
1519,0.7319469286,7.625892857142857,31.633,28
1518,0.7341832857,7.625892857142857,31.633,28
1517,0.7314948571,7.625892857142857,31.633,28
1516,0.7342288214,7.625892857142857,31.633,28
1515,0.7322164643,7.625892857142857,31.633,28
1514,0.7314637500,7.625892857142857,31.633,28
1513,0.7291318214,7.625892857142857,31.633,28
1512,0.7294923929,7.625892857142857,31.633,28
1511,0.7335145714,7.625892857142857,31.633,28
1510,0.7283593571,7.625892857142857,31.633,28
1509,0.7323235000,7.625892857142857,31.633,28
1508,0.7291890000,7.625892857142857,31.633,28
1507,0.7334029643,7.625892857142857,31.633,28
1506,0.7350582857,7.625892857142857,31.633,28
1505,0.7318183214,7.625892857142857,31.633,28
1504,0.7325811786,7.625892857142857,31.633,28
1503,0.7335425357,7.625892857142857,31.633,28
1502,0.7355842143,7.480785714285714,31.633,28
1501,0.7321811071,7.480785714285714,31.633,28
1500,0.7331198214,7.480785714285714,31.633,28
1499,0.7303761429,7.480785714285714,31.633,28
1498,0.7316922857,7.480785714285714,31.633,28
1497,0.7324052857,7.480785714285714,31.633,28
1496,0.7322493929,7.480785714285714,31.633,28
1495,0.7329448214,7.480785714285714,31.633,28
1494,0.7291164286,7.480785714285714,31.633,28
1493,0.7337610357,7.480785714285714,31.633,28
1492,0.7327244643,7.480785714285714,31.633,28
1491,0.7310160357,7.480785714285714,31.633,28
1490,0.7329143214,7.480785714285714,31.633,28
1489,0.7341149643,7.480785714285714,31.633,28
1488,0.7308516071,7.480785714285714,31.633,28
1487,0.7317288214,7.480785714285714,31.633,28
1486,0.7329012500,7.480785714285714,31.633,28
1485,0.7340071429,7.480785714285714,31.633,28
1484,0.7334043214,7.480785714285714,31.633,28
1483,0.7303905357,7.480785714285714,31.633,28
1482,0.7337679286,7.480785714285714,31.633,28
1481,0.7332482857,7.480785714285714,31.633,28
1480,0.7333586071,7.480785714285714,31.633,28
1479,0.7317026071,7.480785714285714,31.633,28
1478,0.7344735714,7.480785714285714,31.633,28
1477,0.7326113214,7.480785714285714,31.633,28
1476,0.7319346429,7.480785714285714,31.633,28
1475,0.7308310714,7.480785714285714,31.633,28
1474,0.7335902143,7.480785714285714,31.633,28
1473,0.7343965714,7.480785714285714,31.633,28
1472,0.7331808571,7.480785714285714,31.633,28
1471,0.7334025357,7.480785714285714,31.633,28
1470,0.7305482857,7.480785714285714,31.633,28
1469,0.7323783929,7.480785714285714,31.633,28
1468,0.7331789643,7.480785714285714,31.633,28
1467,0.7318346071,7.480785714285714,31.633,28
1466,0.7335932857,7.480785714285714,31.633,28
1465,0.7347800357,7.480785714285714,31.633,28
1464,0.7345848571,7.480785714285714,31.633,28
1463,0.7322011786,7.480785714285714,31.633,28
1462,0.7317254286,7.480785714285714,31.633,28
1461,0.7321332857,7.480785714285714,31.633,28
1460,0.7329681429,7.480785714285714,31.633,28
1459,0.7327118214,7.480785714285714,31.633,28
1458,0.7304837500,7.480785714285714,31.633,28
1457,0.7335427143,7.480785714285714,31.633,28
1456,0.7328438571,7.480785714285714,31.633,28
1455,0.7321438571,7.480785714285714,31.633,28
1454,0.7324988214,7.480785714285714,31.633,28
1453,0.7338485714,7.480785714285714,31.633,28
1452,0.7334471071,7.480785714285714,31.633,28
1451,0.7353143929,7.480785714285714,31.633,28
1450,0.7334638571,7.480785714285714,31.633,28
1449,0.7329104643,7.480785714285714,31.633,28
1448,0.7336537143,7.480785714285714,31.633,28
1447,0.7347561071,7.480785714285714,31.633,28
1446,0.7317719643,7.480785714285714,31.633,28
1445,0.7315464643,7.480785714285714,31.633,28
1444,0.7310279643,7.480785714285714,31.633,28
1443,0.7320332500,7.480785714285714,31.633,28
1442,0.7314018214,7.480785714285714,31.633,28
1441,0.7313120357,7.480785714285714,31.633,28
1440,0.7355642500,7.480785714285714,31.633,28
1439,0.7327214643,7.480785714285714,31.633,28
1438,0.7321970357,7.480785714285714,31.633,28
